Time,Channel A
(s),(mV)

178.92800850,2.95419168
178.93000850,2.49946594
178.93200850,2.95419168
178.93400850,2.95419168
178.93600850,2.95419168
178.93800850,2.95419168
178.94000850,2.49946594
178.94200850,2.95419168
178.94400850,2.49946594
178.94600850,2.95419168
178.94800850,2.95419168
178.95000850,2.95419168
178.95200850,2.95419168
178.95400850,2.49946594
178.95600850,2.95419168
178.95800850,2.95419168
178.96000850,2.95419168
178.96200850,2.49946594
178.96400850,2.95419168
178.96600850,2.95419168
178.96800850,2.95419168
178.97000850,2.95419168
178.97200850,2.49946594
178.97400850,2.49946594
178.97600850,2.95419168
178.97800850,2.49946594
178.98000850,2.95419168
178.98200850,2.95419168
178.98400850,2.95419168
178.98600850,2.95419168
178.98800850,2.49946594
178.99000850,2.95419168
178.99200850,2.49946594
178.99400850,2.49946594
178.99600850,2.49946594
178.99800850,2.95419168
179.00000850,2.95419168
179.00200850,2.49946594
179.00400850,2.95419168
179.00600850,2.49946594
179.00800850,2.49946594
179.01000850,2.95419168
179.01200850,2.49946594
179.01400850,2.95419168
179.01600850,2.49946594
179.01800850,2.95419168
179.02000850,2.04473996
179.02200850,2.95419168
179.02400850,2.49946594
179.02600850,3.40891743
179.02800850,2.49946594
179.03000850,2.95419168
179.03200850,2.95419168
179.03400850,2.49946594
179.03600850,2.95419168
179.03800850,2.95419168
179.04000850,3.40891743
179.04200850,2.95419168
179.04400850,2.95419168
179.04600850,2.95419168
179.04800850,2.95419168
179.05000850,2.95419168
179.05200850,2.95419168
179.05400850,2.95419168
179.05600850,2.95419168
179.05800850,2.95419168
179.06000850,2.95419168
179.06200850,2.04473996
179.06400851,2.95419168
179.06600851,2.49946594
179.06800851,2.95419168
179.07000851,2.95419168
179.07200851,2.95419168
179.07400851,2.95419168
179.07600851,2.49946594
179.07800851,2.95419168
179.08000851,2.95419168
179.08200851,2.95419168
179.08400851,2.04473996
179.08600851,2.49946594
179.08800851,2.95419168
179.09000851,2.95419168
179.09200851,2.95419168
179.09400851,2.95419168
179.09600851,2.95419168
179.09800851,2.95419168
179.10000851,2.95419168
179.10200851,2.95419168
179.10400851,2.95419168
179.10600851,2.49946594
179.10800851,2.95419168
179.11000851,2.95419168
179.11200851,2.95419168
179.11400851,2.04473996
179.11600851,2.49946594
179.11800851,2.95419168
179.12000851,2.49946594
179.12200851,2.95419168
179.12400851,2.49946594
179.12600851,2.95419168
179.12800851,2.95419168
179.13000851,2.95419168
179.13200851,2.04473996
179.13400851,2.49946594
179.13600851,2.95419168
179.13800851,2.95419168
179.14000851,2.95419168
179.14200851,2.95419168
179.14400851,2.95419168
179.14600851,2.49946594
179.14800851,2.49946594
179.15000851,2.49946594
179.15200851,2.95419168
179.15400851,2.49946594
179.15600851,2.95419168
179.15800851,2.95419168
179.16000851,2.49946594
179.16200851,2.04473996
179.16400851,2.95419168
179.16600851,2.95419168
179.16800851,2.04473996
179.17000851,2.95419168
179.17200851,2.49946594
179.17400851,2.95419168
179.17600851,2.95419168
179.17800851,2.49946594
179.18000851,2.04473996
179.18200851,2.95419168
179.18400851,2.95419168
179.18600851,2.95419168
179.18800851,2.95419168
179.19000851,2.49946594
179.19200851,2.95419168
179.19400851,2.95419168
179.19600851,2.95419168
179.19800851,2.49946594
179.20000851,2.95419168
179.20200851,2.49946594
179.20400851,2.49946594
179.20600851,2.95419168
179.20800851,2.95419168
179.21000851,3.40891743
179.21200851,2.95419168
179.21400851,2.95419168
179.21600851,2.49946594
179.21800851,2.95419168
179.22000851,2.49946594
179.22200851,2.49946594
179.22400851,2.49946594
179.22600851,2.95419168
179.22800851,2.04473996
179.23000851,2.95419168
179.23200851,2.95419168
179.23400851,2.04473996
179.23600851,2.95419168
179.23800851,2.95419168
179.24000851,2.49946594
179.24200851,2.95419168
179.24400851,2.95419168
179.24600851,2.04473996
179.24800851,2.49946594
179.25000851,2.95419168
179.25200851,2.95419168
179.25400851,3.40891743
179.25600851,2.95419168
179.25800851,2.95419168
179.26000851,2.49946594
179.26200851,2.49946594
179.26400851,2.49946594
179.26600851,2.49946594
179.26800851,2.95419168
179.27000851,2.04473996
179.27200851,2.49946594
179.27400852,2.49946594
179.27600852,2.49946594
179.27800852,2.04473996
179.28000852,2.49946594
179.28200852,2.95419168
179.28400852,2.04473996
179.28600852,2.95419168
179.28800852,2.49946594
179.29000852,2.49946594
179.29200852,2.04473996
179.29400852,2.49946594
179.29600852,2.04473996
179.29800852,2.04473996
179.30000852,2.49946594
179.30200852,2.49946594
179.30400852,2.49946594
179.30600852,2.49946594
179.30800852,2.49946594
179.31000852,2.04473996
179.31200852,2.95419168
179.31400852,2.95419168
179.31600852,2.49946594
179.31800852,2.49946594
179.32000852,2.95419168
179.32200852,2.04473996
179.32400852,2.95419168
179.32600852,2.49946594
179.32800852,2.95419168
179.33000852,2.49946594
179.33200852,2.49946594
179.33400852,2.49946594
179.33600852,2.04473996
179.33800852,2.49946594
179.34000852,2.95419168
179.34200852,2.95419168
179.34400852,2.49946594
179.34600852,2.49946594
179.34800852,2.95419168
179.35000852,2.49946594
179.35200852,2.95419168
179.35400852,2.95419168
179.35600852,2.49946594
179.35800852,2.95419168
179.36000852,2.49946594
179.36200852,2.49946594
179.36400852,2.49946594
179.36600852,2.95419168
179.36800852,2.95419168
179.37000852,2.95419168
179.37200852,2.95419168
179.37400852,2.49946594
179.37600852,2.95419168
179.37800852,3.40891743
179.38000852,2.95419168
179.38200852,2.95419168
179.38400852,2.49946594
179.38600852,2.49946594
179.38800852,2.95419168
179.39000852,2.49946594
179.39200852,2.49946594
179.39400852,2.49946594
179.39600852,2.95419168
179.39800852,2.95419168
179.40000852,2.49946594
179.40200852,2.95419168
179.40400852,2.49946594
179.40600852,2.49946594
179.40800852,2.95419168
179.41000852,2.49946594
179.41200852,2.49946594
179.41400852,2.04473996
179.41600852,2.95419168
179.41800852,2.49946594
179.42000852,2.49946594
179.42200852,2.49946594
179.42400852,2.95419168
179.42600852,2.95419168
179.42800852,2.95419168
179.43000852,2.49946594
179.43200852,2.04473996
179.43400852,2.49946594
179.43600852,2.95419168
179.43800852,2.95419168
179.44000852,2.95419168
179.44200852,2.95419168
179.44400852,2.49946594
179.44600852,2.04473996
179.44800852,2.49946594
179.45000852,2.04473996
179.45200852,2.04473996
179.45400852,2.49946594
179.45600852,2.95419168
179.45800852,2.49946594
179.46000852,2.49946594
179.46200852,2.49946594
179.46400852,2.49946594
179.46600852,2.49946594
179.46800852,2.95419168
179.47000852,2.95419168
179.47200852,2.49946594
179.47400852,2.49946594
179.47600852,2.04473996
179.47800852,2.49946594
179.48000852,2.49946594
179.48200852,2.49946594
179.48400853,2.49946594
179.48600853,2.49946594
179.48800853,2.49946594
179.49000853,2.04473996
179.49200853,2.49946594
179.49400853,2.04473996
179.49600853,2.04473996
179.49800853,2.04473996
179.50000853,2.49946594
179.50200853,2.49946594
179.50400853,2.49946594
179.50600853,2.49946594
179.50800853,2.49946594
179.51000853,2.49946594
179.51200853,2.04473996
179.51400853,2.95419168
179.51600853,2.04473996
179.51800853,2.04473996
179.52000853,2.49946594
179.52200853,2.04473996
179.52400853,2.95419168
179.52600853,2.49946594
179.52800853,2.95419168
179.53000853,2.49946594
179.53200853,2.49946594
179.53400853,2.04473996
179.53600853,2.04473996
179.53800853,2.49946594
179.54000853,2.95419168
179.54200853,2.95419168
179.54400853,2.49946594
179.54600853,2.49946594
179.54800853,2.49946594
179.55000853,2.04473996
179.55200853,2.04473996
179.55400853,2.49946594
179.55600853,2.95419168
179.55800853,2.04473996
179.56000853,2.95419168
179.56200853,2.04473996
179.56400853,2.49946594
179.56600853,2.49946594
179.56800853,2.95419168
179.57000853,2.04473996
179.57200853,2.49946594
179.57400853,2.04473996
179.57600853,2.95419168
179.57800853,2.49946594
179.58000853,2.49946594
179.58200853,2.95419168
179.58400853,2.04473996
179.58600853,2.49946594
179.58800853,2.04473996
179.59000853,2.49946594
179.59200853,2.95419168
179.59400853,2.04473996
179.59600853,2.49946594
179.59800853,2.95419168
179.60000853,2.49946594
179.60200853,2.95419168
179.60400853,2.95419168
179.60600853,2.95419168
179.60800853,2.49946594
179.61000853,2.95419168
179.61200853,2.04473996
179.61400853,2.49946594
179.61600853,2.04473996
179.61800853,2.49946594
179.62000853,2.95419168
179.62200853,2.04473996
179.62400853,2.49946594
179.62600853,2.04473996
179.62800853,2.04473996
179.63000853,2.49946594
179.63200853,2.49946594
179.63400853,2.95419168
179.63600853,2.04473996
179.63800853,2.49946594
179.64000853,2.49946594
179.64200853,2.49946594
179.64400853,2.49946594
179.64600853,2.04473996
179.64800853,2.95419168
179.65000853,2.49946594
179.65200853,2.49946594
179.65400853,2.04473996
179.65600853,2.49946594
179.65800853,2.49946594
179.66000853,2.49946594
179.66200853,2.49946594
179.66400853,2.04473996
179.66600853,2.95419168
179.66800853,2.04473996
179.67000853,2.04473996
179.67200853,2.49946594
179.67400853,2.04473996
179.67600853,2.04473996
179.67800853,2.49946594
179.68000853,2.49946594
179.68200853,2.04473996
179.68400853,2.04473996
179.68600853,2.49946594
179.68800853,2.04473996
179.69000853,2.49946594
179.69200853,2.04473996
179.69400854,2.04473996
179.69600854,2.04473996
179.69800854,2.49946594
179.70000854,2.49946594
179.70200854,2.04473996
179.70400854,2.49946594
179.70600854,2.95419168
179.70800854,2.49946594
179.71000854,2.04473996
179.71200854,2.49946594
179.71400854,2.49946594
179.71600854,2.49946594
179.71800854,2.49946594
179.72000854,2.49946594
179.72200854,2.04473996
179.72400854,2.49946594
179.72600854,2.49946594
179.72800854,2.04473996
179.73000854,2.04473996
179.73200854,2.49946594
179.73400854,2.04473996
179.73600854,2.49946594
179.73800854,2.04473996
179.74000854,2.04473996
179.74200854,2.95419168
179.74400854,2.04473996
179.74600854,2.49946594
179.74800854,2.04473996
179.75000854,2.04473996
179.75200854,2.49946594
179.75400854,2.04473996
179.75600854,2.49946594
179.75800854,2.49946594
179.76000854,2.49946594
179.76200854,2.95419168
179.76400854,2.49946594
179.76600854,2.95419168
179.76800854,2.04473996
179.77000854,2.95419168
179.77200854,2.49946594
179.77400854,2.95419168
179.77600854,2.04473996
179.77800854,2.49946594
179.78000854,2.49946594
179.78200854,2.04473996
179.78400854,2.95419168
179.78600854,2.04473996
179.78800854,2.95419168
179.79000854,2.49946594
179.79200854,2.49946594
179.79400854,2.49946594
179.79600854,2.49946594
179.79800854,2.49946594
179.80000854,2.95419168
179.80200854,2.49946594
179.80400854,2.49946594
179.80600854,2.04473996
179.80800854,2.04473996
179.81000854,2.95419168
179.81200854,2.04473996
179.81400854,2.04473996
179.81600854,2.95419168
179.81800854,2.04473996
179.82000854,2.49946594
179.82200854,2.49946594
179.82400854,2.95419168
179.82600854,2.49946594
179.82800854,2.04473996
179.83000854,2.49946594
179.83200854,2.95419168
179.83400854,2.49946594
179.83600854,2.04473996
179.83800854,2.95419168
179.84000854,2.49946594
179.84200854,2.04473996
179.84400854,2.49946594
179.84600854,2.95419168
179.84800854,2.04473996
179.85000854,2.04473996
179.85200854,2.95419168
179.85400854,3.40891743
179.85600854,2.49946594
179.85800854,2.49946594
179.86000854,2.49946594
179.86200854,2.49946594
179.86400854,2.95419168
179.86600854,2.04473996
179.86800854,2.95419168
179.87000854,2.04473996
179.87200854,2.49946594
179.87400854,2.49946594
179.87600854,2.04473996
179.87800854,2.49946594
179.88000854,2.49946594
179.88200854,2.95419168
179.88400854,2.49946594
179.88600854,2.04473996
179.88800854,2.04473996
179.89000854,2.04473996
179.89200854,2.49946594
179.89400854,2.04473996
179.89600854,2.95419168
179.89800854,2.04473996
179.90000854,2.04473996
179.90200854,2.95419168
179.90400854,2.04473996
179.90600855,2.04473996
179.90800855,2.04473996
179.91000855,2.49946594
179.91200855,1.58848834
179.91400855,2.04473996
179.91600855,2.04473996
179.91800855,2.04473996
179.92000855,2.49946594
179.92200855,2.04473996
179.92400855,2.49946594
179.92600855,2.04473996
179.92800855,2.04473996
179.93000855,2.04473996
179.93200855,2.04473996
179.93400855,2.04473996
179.93600855,2.04473996
179.93800855,2.49946594
179.94000855,2.04473996
179.94200855,2.04473996
179.94400855,2.04473996
179.94600855,2.04473996
179.94800855,2.04473996
179.95000855,2.04473996
179.95200855,2.04473996
179.95400855,2.49946594
179.95600855,2.95419168
179.95800855,2.04473996
179.96000855,2.49946594
179.96200855,2.04473996
179.96400855,1.58848834
179.96600855,2.04473996
179.96800855,2.04473996
179.97000855,1.58848834
179.97200855,2.49946594
179.97400855,2.95419168
179.97600855,2.49946594
179.97800855,2.49946594
179.98000855,2.04473996
179.98200855,2.04473996
179.98400855,2.49946594
179.98600855,2.04473996
179.98800855,2.04473996
179.99000855,2.04473996
179.99200855,2.04473996
179.99400855,2.49946594
179.99600855,2.04473996
179.99800855,2.04473996
180.00000855,2.04473996
180.00200855,2.04473996
180.00400855,2.04473996
180.00600855,2.49946594
180.00800855,2.04473996
180.01000855,2.04473996
180.01200855,2.04473996
180.01400855,2.49946594
180.01600855,2.04473996
180.01800855,2.49946594
180.02000855,2.04473996
180.02200855,2.04473996
180.02400855,2.04473996
180.02600855,2.04473996
180.02800855,2.04473996
180.03000855,2.04473996
180.03200855,2.04473996
180.03400855,2.49946594
180.03600855,2.04473996
180.03800855,2.04473996
180.04000855,2.04473996
180.04200855,2.04473996
180.04400855,2.49946594
180.04600855,2.04473996
180.04800855,2.49946594
180.05000855,2.49946594
180.05200855,2.04473996
180.05400855,2.49946594
180.05600855,2.04473996
180.05800855,2.95419168
180.06000855,2.04473996
180.06200855,2.49946594
180.06400855,2.04473996
180.06600855,2.49946594
180.06800855,2.49946594
180.07000855,2.49946594
180.07200855,2.95419168
180.07400855,2.95419168
180.07600855,2.04473996
180.07800855,2.49946594
180.08000855,2.49946594
180.08200855,2.95419168
180.08400855,2.49946594
180.08600855,2.95419168
180.08800855,2.49946594
180.09000855,2.95419168
180.09200855,2.49946594
180.09400855,2.04473996
180.09600855,2.04473996
180.09800855,2.04473996
180.10000855,2.49946594
180.10200855,2.04473996
180.10400855,2.49946594
180.10600855,2.04473996
180.10800855,2.95419168
180.11000855,2.95419168
180.11200855,2.04473996
180.11400855,2.04473996
180.11600856,2.04473996
180.11800856,2.49946594
180.12000856,2.49946594
180.12200856,2.04473996
180.12400856,2.49946594
180.12600856,2.95419168
180.12800856,2.04473996
180.13000856,2.04473996
180.13200856,2.49946594
180.13400856,2.04473996
180.13600856,2.49946594
180.13800856,2.04473996
180.14000856,2.04473996
180.14200856,2.04473996
180.14400856,2.49946594
180.14600856,2.04473996
180.14800856,2.04473996
180.15000856,2.04473996
180.15200856,2.49946594
180.15400856,2.49946594
180.15600856,2.49946594
180.15800856,2.04473996
180.16000856,2.95419168
180.16200856,2.04473996
180.16400856,2.04473996
180.16600856,2.04473996
180.16800856,2.49946594
180.17000856,2.04473996
180.17200856,2.04473996
180.17400856,2.95419168
180.17600856,2.04473996
180.17800856,2.04473996
180.18000856,2.04473996
180.18200856,2.49946594
180.18400856,2.04473996
180.18600856,2.49946594
180.18800856,2.04473996
180.19000856,2.49946594
180.19200856,2.95419168
180.19400856,2.04473996
180.19600856,2.04473996
180.19800856,2.04473996
180.20000856,2.04473996
180.20200856,2.04473996
180.20400856,2.04473996
180.20600856,2.04473996
180.20800856,2.04473996
180.21000856,2.04473996
180.21200856,2.49946594
180.21400856,2.49946594
180.21600856,2.04473996
180.21800856,2.04473996
180.22000856,2.04473996
180.22200856,2.04473996
180.22400856,2.04473996
180.22600856,2.49946594
180.22800856,2.49946594
180.23000856,2.04473996
180.23200856,1.58848834
180.23400856,2.49946594
180.23600856,2.49946594
180.23800856,2.49946594
180.24000856,2.04473996
180.24200856,2.04473996
180.24400856,2.04473996
180.24600856,2.04473996
180.24800856,2.04473996
180.25000856,2.04473996
180.25200856,2.04473996
180.25400856,2.04473996
180.25600856,2.49946594
180.25800856,2.49946594
180.26000856,1.58848834
180.26200856,2.04473996
180.26400856,2.04473996
180.26600856,2.04473996
180.26800856,2.04473996
180.27000856,2.49946594
180.27200856,2.04473996
180.27400856,2.49946594
180.27600856,2.04473996
180.27800856,2.49946594
180.28000856,2.04473996
180.28200856,2.04473996
180.28400856,2.04473996
180.28600856,2.49946594
180.28800856,2.04473996
180.29000856,2.04473996
180.29200856,2.04473996
180.29400856,2.04473996
180.29600856,2.04473996
180.29800856,2.04473996
180.30000856,2.49946594
180.30200856,2.04473996
180.30400856,2.04473996
180.30600856,2.04473996
180.30800856,2.04473996
180.31000856,2.95419168
180.31200856,2.04473996
180.31400856,2.95419168
180.31600856,2.49946594
180.31800856,2.04473996
180.32000856,2.04473996
180.32200856,2.04473996
180.32400856,2.04473996
180.32600857,2.04473996
180.32800857,2.49946594
180.33000857,2.04473996
180.33200857,2.04473996
180.33400857,2.49946594
180.33600857,2.49946594
180.33800857,2.04473996
180.34000857,2.04473996
180.34200857,2.49946594
180.34400857,2.04473996
180.34600857,2.04473996
180.34800857,2.04473996
180.35000857,2.95419168
180.35200857,2.49946594
180.35400857,2.49946594
180.35600857,2.04473996
180.35800857,2.49946594
180.36000857,2.04473996
180.36200857,2.49946594
180.36400857,2.04473996
180.36600857,2.04473996
180.36800857,2.95419168
180.37000857,2.04473996
180.37200857,2.95419168
180.37400857,2.04473996
180.37600857,2.49946594
180.37800857,2.04473996
180.38000857,2.04473996
180.38200857,2.49946594
180.38400857,2.04473996
180.38600857,2.04473996
180.38800857,2.04473996
180.39000857,2.04473996
180.39200857,1.58848834
180.39400857,2.49946594
180.39600857,2.04473996
180.39800857,2.04473996
180.40000857,2.04473996
180.40200857,2.04473996
180.40400857,2.04473996
180.40600857,2.04473996
180.40800857,1.58848834
180.41000857,2.04473996
180.41200857,2.04473996
180.41400857,2.04473996
180.41600857,2.04473996
180.41800857,2.04473996
180.42000857,1.58848834
180.42200857,2.49946594
180.42400857,2.04473996
180.42600857,2.04473996
180.42800857,2.04473996
180.43000857,2.04473996
180.43200857,2.04473996
180.43400857,2.04473996
180.43600857,2.04473996
180.43800857,2.04473996
180.44000857,2.04473996
180.44200857,2.49946594
180.44400857,2.04473996
180.44600857,2.04473996
180.44800857,2.04473996
180.45000857,2.49946594
180.45200857,2.04473996
180.45400857,2.04473996
180.45600857,1.58848834
180.45800857,2.04473996
180.46000857,2.04473996
180.46200857,2.04473996
180.46400857,2.04473996
180.46600857,2.04473996
180.46800857,2.04473996
180.47000857,2.04473996
180.47200857,2.49946594
180.47400857,2.04473996
180.47600857,2.04473996
180.47800857,2.04473996
180.48000857,2.04473996
180.48200857,2.04473996
180.48400857,2.04473996
180.48600857,2.04473996
180.48800857,2.04473996
180.49000857,2.04473996
180.49200857,1.58848834
180.49400857,2.04473996
180.49600857,2.04473996
180.49800857,2.04473996
180.50000857,2.04473996
180.50200857,2.04473996
180.50400857,2.95419168
180.50600857,2.04473996
180.50800857,2.49946594
180.51000857,2.04473996
180.51200857,2.04473996
180.51400857,2.04473996
180.51600857,2.04473996
180.51800857,2.04473996
180.52000857,2.04473996
180.52200857,2.04473996
180.52400857,2.04473996
180.52600857,2.49946594
180.52800857,2.04473996
180.53000857,2.04473996
180.53200857,2.04473996
180.53400857,2.49946594
180.53600857,2.49946594
180.53800858,2.04473996
180.54000858,2.04473996
180.54200858,2.04473996
180.54400858,2.04473996
180.54600858,2.49946594
180.54800858,2.04473996
180.55000858,2.04473996
180.55200858,2.04473996
180.55400858,2.04473996
180.55600858,2.04473996
180.55800858,2.04473996
180.56000858,2.04473996
180.56200858,2.04473996
180.56400858,2.04473996
180.56600858,2.49946594
180.56800858,2.49946594
180.57000858,2.04473996
180.57200858,2.04473996
180.57400858,2.04473996
180.57600858,1.58848834
180.57800858,2.04473996
180.58000858,2.04473996
180.58200858,2.04473996
180.58400858,1.58848834
180.58600858,2.04473996
180.58800858,2.04473996
180.59000858,1.58848834
180.59200858,2.04473996
180.59400858,2.04473996
180.59600858,2.04473996
180.59800858,1.58848834
180.60000858,2.04473996
180.60200858,2.04473996
180.60400858,1.58848834
180.60600858,2.04473996
180.60800858,1.58848834
180.61000858,2.04473996
180.61200858,1.58848834
180.61400858,1.58848834
180.61600858,2.04473996
180.61800858,2.04473996
180.62000858,2.04473996
180.62200858,2.04473996
180.62400858,2.04473996
180.62600858,1.58848834
180.62800858,2.04473996
180.63000858,2.04473996
180.63200858,2.04473996
180.63400858,2.04473996
180.63600858,2.04473996
180.63800858,2.04473996
180.64000858,2.04473996
180.64200858,2.49946594
180.64400858,2.04473996
180.64600858,2.04473996
180.64800858,2.04473996
180.65000858,1.58848834
180.65200858,2.04473996
180.65400858,2.04473996
180.65600858,2.04473996
180.65800858,1.58848834
180.66000858,1.58848834
180.66200858,1.58848834
180.66400858,2.04473996
180.66600858,2.04473996
180.66800858,2.04473996
180.67000858,2.04473996
180.67200858,2.04473996
180.67400858,2.04473996
180.67600858,2.04473996
180.67800858,2.04473996
180.68000858,2.49946594
180.68200858,2.04473996
180.68400858,2.04473996
180.68600858,2.04473996
180.68800858,2.04473996
180.69000858,2.04473996
180.69200858,2.04473996
180.69400858,2.49946594
180.69600858,1.58848834
180.69800858,2.04473996
180.70000858,2.04473996
180.70200858,1.58848834
180.70400858,2.04473996
180.70600858,2.04473996
180.70800858,2.04473996
180.71000858,2.04473996
180.71200858,2.04473996
180.71400858,1.58848834
180.71600858,1.58848834
180.71800858,2.04473996
180.72000858,2.04473996
180.72200858,2.04473996
180.72400858,2.04473996
180.72600858,2.04473996
180.72800858,2.04473996
180.73000858,2.04473996
180.73200858,2.04473996
180.73400858,2.04473996
180.73600858,2.04473996
180.73800858,2.04473996
180.74000858,2.04473996
180.74200858,2.04473996
180.74400858,2.04473996
180.74600858,2.04473996
180.74800859,2.04473996
180.75000859,2.49946594
180.75200859,2.04473996
180.75400859,2.04473996
180.75600859,1.58848834
180.75800859,1.58848834
180.76000859,2.04473996
180.76200859,2.04473996
180.76400859,2.04473996
180.76600859,2.04473996
180.76800859,2.04473996
180.77000859,2.04473996
180.77200859,2.04473996
180.77400859,2.04473996
180.77600859,2.04473996
180.77800859,2.04473996
180.78000859,1.58848834
180.78200859,2.04473996
180.78400859,2.04473996
180.78600859,2.04473996
180.78800859,2.04473996
180.79000859,2.04473996
180.79200859,2.04473996
180.79400859,2.04473996
180.79600859,2.04473996
180.79800859,2.04473996
180.80000859,2.04473996
180.80200859,2.04473996
180.80400859,2.04473996
180.80600859,2.04473996
180.80800859,2.04473996
180.81000859,2.04473996
180.81200859,2.04473996
180.81400859,2.04473996
180.81600859,2.04473996
180.81800859,2.04473996
180.82000859,2.04473996
180.82200859,2.04473996
180.82400859,1.58848834
180.82600859,2.04473996
180.82800859,1.58848834
180.83000859,2.04473996
180.83200859,1.58848834
180.83400859,2.04473996
180.83600859,2.04473996
180.83800859,2.04473996
180.84000859,2.04473996
180.84200859,2.04473996
180.84400859,2.04473996
180.84600859,1.58848834
180.84800859,2.04473996
180.85000859,1.58848834
180.85200859,2.49946594
180.85400859,1.58848834
180.85600859,2.04473996
180.85800859,2.04473996
180.86000859,1.58848834
180.86200859,2.04473996
180.86400859,1.58848834
180.86600859,2.04473996
180.86800859,1.58848834
180.87000859,2.04473996
180.87200859,2.04473996
180.87400859,1.58848834
180.87600859,1.58848834
180.87800859,2.04473996
180.88000859,1.58848834
180.88200859,2.04473996
180.88400859,1.58848834
180.88600859,2.04473996
180.88800859,1.58848834
180.89000859,2.04473996
180.89200859,2.04473996
180.89400859,1.58848834
180.89600859,2.04473996
180.89800859,2.04473996
180.90000859,1.58848834
180.90200859,1.58848834
180.90400859,2.04473996
180.90600859,1.58848834
180.90800859,1.58848834
180.91000859,1.58848834
180.91200859,1.58848834
180.91400859,1.58848834
180.91600859,1.58848834
180.91800859,1.58848834
180.92000859,1.58848834
180.92200859,2.04473996
180.92400859,1.58848834
180.92600859,1.58848834
180.92800859,1.58848834
180.93000859,1.58848834
180.93200859,1.58848834
180.93400859,1.58848834
180.93600859,2.04473996
180.93800859,2.04473996
180.94000859,1.58848834
180.94200859,1.58848834
180.94400859,1.58848834
180.94600859,2.04473996
180.94800859,1.58848834
180.95000859,1.58848834
180.95200859,2.04473996
180.95400859,2.04473996
180.95600859,1.58848834
180.95800860,1.58848834
180.96000860,1.58848834
180.96200860,2.04473996
180.96400860,1.58848834
180.96600860,1.58848834
180.96800860,1.58848834
180.97000860,1.58848834
180.97200860,1.58848834
180.97400860,1.58848834
180.97600860,1.58848834
180.97800860,1.58848834
180.98000860,1.58848834
180.98200860,2.04473996
180.98400860,1.58848834
180.98600860,2.04473996
180.98800860,2.04473996
180.99000860,1.58848834
180.99200860,1.58848834
180.99400860,1.58848834
180.99600860,1.58848834
180.99800860,1.58848834
181.00000860,2.04473996
181.00200860,2.04473996
181.00400860,2.04473996
181.00600860,2.04473996
181.00800860,2.04473996
181.01000860,1.58848834
181.01200860,1.58848834
181.01400860,2.04473996
181.01600860,1.58848834
181.01800860,1.58848834
181.02000860,2.04473996
181.02200860,2.04473996
181.02400860,1.58848834
181.02600860,2.04473996
181.02800860,2.04473996
181.03000860,2.04473996
181.03200860,2.04473996
181.03400860,2.04473996
181.03600860,2.04473996
181.03800860,2.04473996
181.04000860,2.04473996
181.04200860,2.04473996
181.04400860,2.04473996
181.04600860,1.58848834
181.04800860,2.04473996
181.05000860,1.58848834
181.05200860,2.04473996
181.05400860,1.58848834
181.05600860,1.58848834
181.05800860,1.58848834
181.06000860,2.04473996
181.06200860,2.04473996
181.06400860,2.04473996
181.06600860,2.04473996
181.06800860,2.04473996
181.07000860,1.58848834
181.07200860,1.58848834
181.07400860,2.04473996
181.07600860,1.58848834
181.07800860,1.58848834
181.08000860,2.04473996
181.08200860,2.04473996
181.08400860,2.04473996
181.08600860,2.04473996
181.08800860,1.58848834
181.09000860,1.58848834
181.09200860,1.58848834
181.09400860,1.58848834
181.09600860,2.04473996
181.09800860,1.58848834
181.10000860,1.58848834
181.10200860,2.04473996
181.10400860,2.04473996
181.10600860,1.58848834
181.10800860,2.04473996
181.11000860,2.04473996
181.11200860,1.58848834
181.11400860,1.58848834
181.11600860,1.58848834
181.11800860,1.58848834
181.12000860,2.04473996
181.12200860,2.04473996
181.12400860,1.58848834
181.12600860,1.58848834
181.12800860,1.58848834
181.13000860,1.58848834
181.13200860,1.58848834
181.13400860,1.58848834
181.13600860,2.04473996
181.13800860,2.04473996
181.14000860,1.58848834
181.14200860,1.58848834
181.14400860,1.58848834
181.14600860,1.58848834
181.14800860,1.58848834
181.15000860,1.58848834
181.15200860,1.58848834
181.15400860,1.58848834
181.15600860,1.58848834
181.15800860,1.58848834
181.16000860,1.58848834
181.16200860,1.58848834
181.16400860,1.58848834
181.16600860,1.58848834
181.16800861,2.04473996
181.17000861,1.58848834
181.17200861,1.58848834
181.17400861,1.58848834
181.17600861,1.58848834
181.17800861,1.58848834
181.18000861,1.58848834
181.18200861,1.58848834
181.18400861,1.58848834
181.18600861,2.04473996
181.18800861,1.58848834
181.19000861,1.58848834
181.19200861,1.58848834
181.19400861,1.58848834
181.19600861,1.58848834
181.19800861,1.58848834
181.20000861,1.58848834
181.20200861,1.58848834
181.20400861,1.58848834
181.20600861,1.58848834
181.20800861,1.58848834
181.21000861,1.58848834
181.21200861,1.58848834
181.21400861,1.58848834
181.21600861,1.58848834
181.21800861,1.58848834
181.22000861,1.58848834
181.22200861,1.58848834
181.22400861,2.04473996
181.22600861,1.58848834
181.22800861,2.04473996
181.23000861,1.58848834
181.23200861,2.04473996
181.23400861,2.04473996
181.23600861,1.58848834
181.23800861,2.04473996
181.24000861,1.58848834
181.24200861,1.58848834
181.24400861,1.58848834
181.24600861,1.58848834
181.24800861,1.58848834
181.25000861,1.58848834
181.25200861,1.58848834
181.25400861,1.58848834
181.25600861,1.58848834
