Time,Channel A
2.32800011,1.58848834
2.33000011,1.58848834
2.33200011,1.13376260
2.33400011,1.13376260
2.33600011,1.13376260
2.33800011,1.13376260
2.34000011,1.13376260
2.34200011,1.13376260
2.34400011,1.13376260
2.34600011,1.13376260
2.34800011,1.13376260
2.35000011,1.13376260
2.35200011,1.13376260
2.35400011,1.13376260
2.35600011,1.13376260
2.35800011,2.04473996
2.36000011,1.58848834
2.36200011,1.13376260
2.36400011,1.13376260
2.36600011,1.13376260
2.36800011,1.58848834
2.37000011,1.13376260
2.37200011,1.13376260
2.37400011,1.13376260
2.37600011,1.58848834
2.37800011,1.13376260
2.38000011,1.13376260
2.38200011,1.13376260
2.38400011,1.13376260
2.38600011,1.13376260
2.38800011,1.13376260
2.39000011,1.13376260
2.39200011,1.58848834
2.39400011,1.58848834
2.39600011,1.13376260
2.39800011,1.13376260
2.40000011,1.58848834
2.40200011,1.13376260
2.40400011,1.58848834
2.40600011,2.04473996
2.40800011,1.13376260
2.41000011,1.13376260
2.41200011,1.58848834
2.41400011,1.13376260
2.41600011,1.13376260
2.41800011,1.13376260
2.42000011,1.58848834
2.42200012,1.13376260
2.42400012,2.04473996
2.42600012,1.58848834
2.42800012,1.58848834
2.43000012,1.13376260
2.43200012,1.13376260
2.43400012,1.13376260
2.43600012,1.13376260
2.43800012,2.04473996
2.44000012,1.13376260
2.44200012,1.13376260
2.44400012,1.13376260
2.44600012,1.58848834
2.44800012,1.13376260
2.45000012,1.58848834
2.45200012,1.13376260
2.45400012,1.13376260
2.45600012,1.13376260
2.45800012,1.13376260
2.46000012,1.13376260
2.46200012,1.13376260
2.46400012,1.58848834
2.46600012,1.58848834
2.46800012,1.13376260
2.47000012,1.58848834
2.47200012,1.58848834
2.47400012,0.67751086
2.47600012,1.58848834
2.47800012,1.58848834
2.48000012,1.13376260
2.48200012,1.13376260
2.48400012,1.13376260
2.48600012,1.13376260
2.48800012,1.13376260
2.49000012,2.04473996
2.49200012,1.13376260
2.49400012,2.04473996
2.49600012,1.13376260
2.49800012,1.58848834
2.50000012,0.67751086
2.50200012,1.13376260
2.50400012,1.13376260
2.50600012,1.13376260
2.50800012,1.13376260
2.51000012,0.67751086
2.51200012,1.58848834
2.51400012,1.13376260
2.51600012,1.13376260
2.51800012,1.13376260
2.52000012,1.13376260
2.52200012,0.67751086
2.52400012,1.13376260
2.52600012,1.13376260
2.52800012,1.13376260
2.53000012,1.13376260
2.53200012,1.58848834
2.53400012,1.58848834
2.53600012,0.67751086
2.53800012,1.13376260
2.54000012,1.13376260
2.54200012,1.13376260
2.54400012,1.13376260
2.54600012,1.13376260
2.54800012,1.58848834
2.55000012,2.04473996
2.55200012,1.13376260
2.55400012,1.13376260
2.55600012,1.13376260
2.55800012,1.13376260
2.56000012,1.13376260
2.56200012,1.58848834
2.56400012,1.13376260
2.56600012,1.58848834
2.56800012,2.04473996
2.57000012,1.13376260
2.57200012,1.58848834
2.57400012,1.13376260
2.57600012,1.58848834
2.57800012,1.13376260
2.58000012,1.13376260
2.58200012,1.13376260
2.58400012,1.13376260
2.58600012,1.13376260
2.58800012,1.13376260
2.59000012,1.13376260
2.59200012,1.13376260
2.59400012,1.13376260
2.59600012,1.13376260
2.59800012,1.13376260
2.60000012,1.13376260
2.60200012,1.58848834
2.60400012,0.67751086
2.60600012,1.13376260
2.60800012,1.13376260
2.61000012,1.13376260
2.61200012,1.13376260
2.61400012,1.13376260
2.61600012,2.04473996
2.61800012,0.67751086
2.62000012,1.58848834
2.62200012,1.13376260
2.62400012,1.13376260
2.62600012,1.13376260
2.62800012,1.13376260
2.63000012,1.13376260
2.63200013,1.13376260
2.63400013,1.13376260
2.63600013,1.13376260
2.63800013,1.13376260
2.64000013,0.67751086
2.64200013,2.04473996
2.64400013,1.13376260
2.64600013,1.58848834
2.64800013,1.13376260
2.65000013,1.13376260
2.65200013,1.13376260
2.65400013,1.13376260
2.65600013,1.13376260
2.65800013,1.13376260
2.66000013,1.58848834
2.66200013,1.13376260
2.66400013,1.13376260
2.66600013,1.13376260
2.66800013,1.58848834
2.67000013,1.13376260
2.67200013,1.13376260
2.67400013,1.13376260
2.67600013,1.58848834
2.67800013,1.58848834
2.68000013,0.67751086
2.68200013,1.13376260
2.68400013,1.58848834
2.68600013,1.13376260
2.68800013,1.13376260
2.69000013,1.58848834
2.69200013,1.58848834
2.69400013,1.13376260
2.69600013,1.13376260
2.69800013,1.13376260
2.70000013,1.58848834
2.70200013,1.13376260
2.70400013,1.13376260
2.70600013,1.13376260
2.70800013,1.58848834
2.71000013,1.13376260
2.71200013,0.67751086
2.71400013,1.13376260
2.71600013,0.67751086
2.71800013,1.13376260
2.72000013,1.13376260
2.72200013,1.13376260
2.72400013,1.13376260
2.72600013,1.58848834
2.72800013,1.13376260
2.73000013,1.13376260
2.73200013,1.13376260
2.73400013,0.67751086
2.73600013,1.13376260
2.73800013,1.13376260
2.74000013,1.13376260
2.74200013,0.67751086
2.74400013,1.58848834
2.74600013,1.13376260
2.74800013,1.13376260
2.75000013,1.13376260
2.75200013,1.13376260
2.75400013,1.13376260
2.75600013,1.13376260
2.75800013,1.13376260
2.76000013,1.13376260
2.76200013,1.13376260
2.76400013,1.13376260
2.76600013,1.13376260
2.76800013,1.13376260
2.77000013,1.13376260
2.77200013,1.13376260
2.77400013,1.13376260
2.77600013,1.13376260
2.77800013,1.13376260
2.78000013,1.13376260
2.78200013,1.13376260
2.78400013,1.58848834
2.78600013,1.13376260
2.78800013,1.58848834
2.79000013,1.13376260
2.79200013,0.67751086
2.79400013,1.13376260
2.79600013,1.13376260
2.79800013,1.58848834
2.80000013,1.13376260
2.80200013,1.13376260
2.80400013,1.13376260
2.80600013,1.58848834
2.80800013,1.13376260
2.81000013,1.58848834
2.81200013,1.13376260
2.81400013,1.13376260
2.81600013,1.13376260
2.81800013,1.13376260
2.82000013,1.13376260
2.82200013,0.67751086
2.82400013,1.13376260
2.82600013,1.13376260
2.82800013,1.58848834
2.83000013,0.67751086
2.83200013,1.58848834
2.83400013,1.13376260
2.83600013,1.13376260
2.83800013,1.13376260
2.84000013,1.13376260
2.84200013,1.13376260
2.84400014,1.13376260
2.84600014,1.13376260
2.84800014,1.13376260
2.85000014,1.58848834
2.85200014,1.13376260
2.85400014,1.58848834
2.85600014,1.58848834
2.85800014,1.13376260
2.86000014,1.13376260
2.86200014,1.58848834
2.86400014,1.13376260
2.86600014,2.04473996
2.86800014,1.13376260
2.87000014,0.67751086
2.87200014,1.13376260
2.87400014,1.13376260
2.87600014,1.58848834
2.87800014,1.13376260
2.88000014,1.58848834
2.88200014,1.13376260
2.88400014,1.58848834
2.88600014,1.13376260
2.88800014,1.13376260
2.89000014,1.58848834
2.89200014,1.13376260
2.89400014,1.13376260
2.89600014,1.13376260
2.89800014,2.04473996
2.90000014,0.67751086
2.90200014,1.13376260
2.90400014,1.13376260
2.90600014,1.13376260
2.90800014,1.58848834
2.91000014,1.58848834
2.91200014,1.58848834
2.91400014,0.67751086
2.91600014,1.13376260
2.91800014,1.13376260
2.92000014,1.58848834
2.92200014,1.13376260
2.92400014,2.04473996
2.92600014,1.13376260
2.92800014,1.13376260
2.93000014,1.13376260
2.93200014,1.13376260
2.93400014,1.13376260
2.93600014,0.67751086
2.93800014,1.58848834
2.94000014,0.67751086
2.94200014,1.58848834
2.94400014,1.13376260
2.94600014,2.04473996
2.94800014,1.13376260
2.95000014,1.58848834
2.95200014,0.67751086
2.95400014,1.13376260
2.95600014,1.13376260
2.95800014,1.13376260
2.96000014,1.13376260
2.96200014,1.58848834
2.96400014,1.13376260
2.96600014,0.67751086
2.96800014,1.13376260
2.97000014,1.13376260
2.97200014,1.13376260
2.97400014,1.13376260
2.97600014,1.13376260
2.97800014,1.13376260
2.98000014,1.58848834
2.98200014,1.13376260
2.98400014,1.58848834
2.98600014,1.13376260
2.98800014,1.13376260
2.99000014,1.13376260
2.99200014,1.13376260
2.99400014,1.58848834
2.99600014,1.58848834
2.99800014,1.13376260
3.00000014,1.13376260
3.00200014,1.13376260
3.00400014,1.13376260
3.00600014,1.13376260
3.00800014,1.13376260
3.01000014,1.58848834
3.01200014,1.58848834
3.01400014,1.13376260
3.01600014,1.13376260
3.01800014,1.13376260
3.02000014,1.13376260
3.02200014,1.13376260
3.02400014,1.58848834
3.02600014,1.13376260
3.02800014,1.58848834
3.03000014,0.67751086
3.03200014,2.04473996
3.03400014,1.13376260
3.03600014,1.58848834
3.03800014,1.13376260
3.04000014,1.13376260
3.04200014,1.13376260
3.04400014,1.13376260
3.04600014,1.13376260
3.04800014,1.13376260
3.05000014,1.13376260
3.05200014,1.13376260
3.05400015,2.04473996
3.05600015,1.13376260
3.05800015,1.58848834
3.06000015,1.13376260
3.06200015,1.13376260
3.06400015,1.58848834
3.06600015,1.13376260
3.06800015,1.58848834
3.07000015,1.13376260
3.07200015,2.04473996
3.07400015,1.13376260
3.07600015,1.58848834
3.07800015,1.58848834
3.08000015,1.58848834
3.08200015,1.13376260
3.08400015,1.13376260
3.08600015,1.13376260
3.08800015,1.13376260
3.09000015,1.13376260
3.09200015,1.13376260
3.09400015,1.58848834
3.09600015,1.13376260
3.09800015,1.58848834
3.10000015,1.13376260
3.10200015,1.58848834
3.10400015,1.13376260
3.10600015,1.13376260
3.10800015,1.13376260
3.11000015,1.13376260
3.11200015,1.13376260
3.11400015,1.13376260
3.11600015,1.58848834
3.11800015,0.67751086
3.12000015,1.13376260
3.12200015,1.13376260
3.12400015,1.58848834
3.12600015,1.58848834
3.12800015,1.58848834
3.13000015,1.13376260
3.13200015,1.58848834
3.13400015,1.13376260
3.13600015,1.13376260
3.13800015,1.13376260
3.14000015,1.58848834
3.14200015,1.13376260
3.14400015,1.13376260
3.14600015,1.13376260
3.14800015,1.13376260
3.15000015,1.58848834
3.15200015,1.13376260
3.15400015,1.13376260
3.15600015,1.13376260
3.15800015,1.58848834
3.16000015,1.58848834
3.16200015,1.13376260
3.16400015,1.58848834
3.16600015,1.13376260
3.16800015,1.58848834
3.17000015,1.13376260
3.17200015,1.58848834
3.17400015,1.58848834
3.17600015,1.58848834
3.17800015,1.13376260
3.18000015,0.67751086
3.18200015,1.58848834
3.18400015,0.67751086
3.18600015,1.58848834
3.18800015,1.13376260
3.19000015,1.13376260
3.19200015,1.13376260
3.19400015,1.58848834
3.19600015,1.13376260
3.19800015,1.58848834
3.20000015,1.13376260
3.20200015,1.13376260
3.20400015,1.58848834
3.20600015,1.13376260
3.20800015,1.58848834
3.21000015,1.13376260
3.21200015,1.58848834
3.21400015,1.13376260
3.21600015,2.04473996
3.21800015,1.13376260
3.22000015,1.58848834
3.22200015,1.13376260
3.22400015,1.58848834
3.22600015,1.13376260
3.22800015,1.58848834
3.23000015,0.67751086
3.23200015,1.13376260
3.23400015,1.58848834
3.23600015,1.13376260
3.23800015,1.58848834
3.24000015,1.58848834
3.24200015,1.13376260
3.24400015,1.13376260
3.24600015,1.13376260
3.24800015,1.13376260
3.25000015,1.13376260
3.25200015,1.13376260
3.25400015,1.13376260
3.25600015,1.58848834
3.25800015,0.67751086
3.26000015,1.58848834
3.26200015,1.13376260
3.26400016,1.58848834
3.26600016,1.13376260
3.26800016,1.13376260
3.27000016,1.13376260
3.27200016,1.13376260
3.27400016,1.13376260
3.27600016,1.13376260
3.27800016,1.58848834
3.28000016,1.58848834
3.28200016,1.58848834
3.28400016,1.13376260
3.28600016,1.58848834
3.28800016,1.13376260
3.29000016,1.13376260
3.29200016,1.13376260
3.29400016,1.13376260
3.29600016,1.58848834
3.29800016,1.13376260
3.30000016,1.13376260
3.30200016,1.13376260
3.30400016,1.58848834
3.30600016,1.58848834
3.30800016,1.58848834
3.31000016,1.13376260
3.31200016,1.13376260
3.31400016,1.13376260
3.31600016,1.58848834
3.31800016,1.13376260
3.32000016,1.13376260
3.32200016,1.58848834
3.32400016,1.13376260
3.32600016,1.58848834
3.32800016,1.58848834
3.33000016,1.58848834
3.33200016,1.13376260
3.33400016,1.13376260
3.33600016,1.58848834
3.33800016,1.58848834
3.34000016,1.58848834
3.34200016,1.13376260
3.34400016,1.58848834
3.34600016,1.13376260
3.34800016,2.04473996
3.35000016,0.22278512
3.35200016,1.13376260
3.35400016,1.13376260
3.35600016,1.58848834
3.35800016,1.13376260
3.36000016,1.13376260
3.36200016,1.58848834
3.36400016,1.13376260
3.36600016,1.58848834
3.36800016,1.58848834
3.37000016,1.13376260
3.37200016,1.58848834
3.37400016,1.13376260
3.37600016,1.13376260
3.37800016,1.13376260
3.38000016,1.58848834
3.38200016,1.13376260
3.38400016,1.58848834
3.38600016,1.13376260
3.38800016,1.13376260
3.39000016,1.58848834
3.39200016,1.13376260
3.39400016,1.13376260
3.39600016,1.13376260
3.39800016,1.58848834
3.40000016,1.13376260
3.40200016,2.04473996
3.40400016,1.13376260
3.40600016,1.58848834
3.40800016,1.13376260
3.41000016,1.58848834
3.41200016,1.58848834
3.41400016,1.58848834
3.41600016,1.58848834
3.41800016,1.13376260
3.42000016,2.04473996
3.42200016,1.13376260
3.42400016,1.13376260
3.42600016,1.13376260
3.42800016,1.58848834
3.43000016,1.58848834
3.43200016,1.13376260
3.43400016,1.13376260
3.43600016,1.58848834
3.43800016,1.58848834
3.44000016,1.13376260
3.44200016,1.58848834
3.44400016,1.13376260
3.44600016,1.13376260
3.44800016,1.13376260
3.45000016,1.13376260
3.45200016,1.13376260
3.45400016,1.13376260
3.45600016,1.13376260
3.45800016,1.58848834
3.46000016,2.04473996
3.46200016,1.13376260
3.46400016,1.13376260
3.46600016,1.13376260
3.46800016,1.58848834
3.47000016,1.13376260
3.47200016,1.13376260
3.47400017,1.58848834
3.47600017,1.13376260
3.47800017,1.58848834
3.48000017,1.13376260
3.48200017,2.04473996
3.48400017,1.13376260
3.48600017,1.58848834
3.48800017,1.13376260
3.49000017,1.13376260
3.49200017,1.13376260
3.49400017,1.13376260
3.49600017,1.58848834
3.49800017,1.13376260
3.50000017,1.58848834
3.50200017,1.13376260
3.50400017,1.58848834
3.50600017,1.13376260
3.50800017,1.58848834
3.51000017,1.58848834
3.51200017,1.58848834
3.51400017,1.13376260
3.51600017,1.58848834
3.51800017,1.13376260
3.52000017,1.13376260
3.52200017,1.58848834
3.52400017,1.13376260
3.52600017,1.58848834
3.52800017,1.13376260
3.53000017,1.58848834
3.53200017,1.13376260
3.53400017,1.13376260
3.53600017,1.13376260
3.53800017,1.13376260
3.54000017,1.58848834
3.54200017,1.13376260
3.54400017,1.58848834
3.54600017,1.58848834
3.54800017,2.04473996
3.55000017,1.13376260
3.55200017,1.58848834
3.55400017,1.13376260
3.55600017,1.13376260
3.55800017,1.13376260
3.56000017,1.13376260
3.56200017,1.58848834
3.56400017,1.13376260
3.56600017,1.58848834
3.56800017,1.13376260
3.57000017,1.58848834
3.57200017,1.13376260
3.57400017,1.13376260
3.57600017,1.58848834
3.57800017,1.13376260
3.58000017,1.13376260
3.58200017,1.13376260
3.58400017,1.13376260
3.58600017,1.13376260
3.58800017,1.58848834
3.59000017,1.13376260
3.59200017,1.58848834
3.59400017,1.58848834
3.59600017,1.13376260
3.59800017,1.13376260
3.60000017,1.13376260
3.60200017,1.58848834
3.60400017,1.13376260
3.60600017,1.58848834
3.60800017,1.58848834
3.61000017,2.04473996
3.61200017,1.13376260
3.61400017,1.58848834
3.61600017,1.13376260
3.61800017,2.04473996
3.62000017,1.13376260
3.62200017,1.58848834
3.62400017,1.13376260
3.62600017,1.13376260
3.62800017,1.13376260
3.63000017,1.13376260
3.63200017,1.58848834
3.63400017,1.58848834
3.63600017,1.58848834
3.63800017,1.13376260
3.64000017,1.58848834
3.64200017,1.13376260
3.64400017,1.58848834
3.64600017,1.58848834
3.64800017,1.58848834
3.65000017,1.58848834
3.65200017,1.13376260
3.65400017,1.13376260
3.65600017,1.13376260
3.65800017,1.58848834
3.66000017,1.58848834
3.66200017,1.58848834
3.66400017,1.13376260
3.66600017,1.58848834
3.66800017,1.13376260
3.67000017,2.04473996
3.67200017,1.13376260
3.67400017,1.58848834
3.67600017,1.13376260
3.67800017,1.58848834
3.68000017,1.58848834
3.68200017,1.13376260
3.68400017,1.13376260
3.68600018,1.58848834
3.68800018,1.58848834
3.69000018,1.13376260
3.69200018,1.13376260
3.69400018,1.13376260
3.69600018,1.58848834
3.69800018,1.13376260
3.70000018,1.58848834
3.70200018,1.58848834
3.70400018,1.58848834
3.70600018,1.13376260
3.70800018,1.58848834
3.71000018,1.58848834
3.71200018,1.13376260
3.71400018,1.58848834
3.71600018,1.13376260
3.71800018,1.58848834
3.72000018,1.13376260
3.72200018,1.58848834
3.72400018,1.58848834
3.72600018,1.13376260
3.72800018,1.58848834
3.73000018,1.13376260
3.73200018,1.58848834
3.73400018,1.13376260
3.73600018,1.58848834
3.73800018,1.13376260
3.74000018,2.04473996
3.74200018,1.58848834
3.74400018,1.58848834
3.74600018,1.13376260
3.74800018,1.58848834
3.75000018,1.58848834
3.75200018,1.13376260
3.75400018,1.58848834
3.75600018,1.58848834
3.75800018,1.58848834
3.76000018,1.58848834
3.76200018,1.58848834
3.76400018,1.58848834
3.76600018,1.13376260
3.76800018,1.58848834
3.77000018,1.13376260
3.77200018,1.58848834
3.77400018,1.13376260
3.77600018,1.58848834
3.77800018,1.13376260
3.78000018,2.04473996
3.78200018,1.13376260
3.78400018,1.13376260
3.78600018,1.13376260
3.78800018,1.58848834
3.79000018,1.58848834
3.79200018,1.13376260
3.79400018,2.04473996
3.79600018,1.13376260
3.79800018,1.13376260
3.80000018,1.13376260
3.80200018,1.13376260
3.80400018,2.04473996
3.80600018,1.13376260
3.80800018,1.58848834
3.81000018,1.58848834
3.81200018,1.13376260
3.81400018,1.58848834
3.81600018,1.58848834
3.81800018,1.58848834
3.82000018,1.13376260
3.82200018,2.04473996
3.82400018,1.13376260
3.82600018,1.58848834
3.82800018,1.58848834
3.83000018,1.58848834
3.83200018,1.58848834
3.83400018,1.58848834
3.83600018,1.58848834
3.83800018,1.58848834
3.84000018,1.58848834
3.84200018,1.58848834
3.84400018,1.58848834
3.84600018,1.13376260
3.84800018,1.58848834
3.85000018,1.13376260
3.85200018,2.04473996
3.85400018,1.58848834
3.85600018,1.58848834
3.85800018,1.13376260
3.86000018,1.13376260
3.86200018,1.13376260
3.86400018,1.13376260
3.86600018,1.58848834
3.86800018,1.13376260
3.87000018,2.04473996
3.87200018,1.58848834
3.87400018,1.58848834
3.87600018,1.13376260
3.87800018,1.58848834
3.88000018,1.58848834
3.88200018,1.13376260
3.88400018,1.58848834
3.88600018,1.58848834
3.88800018,2.04473996
3.89000018,1.58848834
3.89200018,1.58848834
3.89400018,1.13376260
3.89600019,1.58848834
3.89800019,1.58848834
3.90000019,1.58848834
3.90200019,1.58848834
3.90400019,1.58848834
3.90600019,1.58848834
3.90800019,1.58848834
3.91000019,1.58848834
3.91200019,1.58848834
3.91400019,1.58848834
3.91600019,1.58848834
3.91800019,1.13376260
3.92000019,2.04473996
3.92200019,1.58848834
3.92400019,1.58848834
3.92600019,1.58848834
3.92800019,1.58848834
3.93000019,1.58848834
3.93200019,1.58848834
3.93400019,1.58848834
3.93600019,1.58848834
3.93800019,1.58848834
3.94000019,1.58848834
3.94200019,1.58848834
3.94400019,1.58848834
3.94600019,1.58848834
3.94800019,1.58848834
3.95000019,1.58848834
3.95200019,1.58848834
3.95400019,1.58848834
3.95600019,2.04473996
3.95800019,1.58848834
3.96000019,1.58848834
3.96200019,1.58848834
3.96400019,1.58848834
3.96600019,1.58848834
3.96800019,1.13376260
3.97000019,2.04473996
3.97200019,1.58848834
3.97400019,1.58848834
3.97600019,1.58848834
3.97800019,1.58848834
3.98000019,1.58848834
3.98200019,1.13376260
3.98400019,2.04473996
3.98600019,1.58848834
3.98800019,1.58848834
3.99000019,1.58848834
3.99200019,1.58848834
3.99400019,1.58848834
3.99600019,1.58848834
3.99800019,1.58848834
4.00000019,1.58848834
4.00200019,1.58848834
4.00400019,1.13376260
4.00600019,2.04473996
4.00800019,1.58848834
4.01000019,2.04473996
4.01200019,1.58848834
4.01400019,1.58848834
4.01600019,1.58848834
4.01800019,1.58848834
4.02000019,2.04473996
4.02200019,1.58848834
4.02400019,1.58848834
4.02600019,1.13376260
4.02800019,1.58848834
4.03000019,1.58848834
4.03200019,1.58848834
4.03400019,2.04473996
4.03600019,1.58848834
4.03800019,2.04473996
4.04000019,1.58848834
4.04200019,1.58848834
4.04400019,1.58848834
4.04600019,1.58848834
4.04800019,1.58848834
4.05000019,1.58848834
4.05200019,2.04473996
4.05400019,1.58848834
4.05600019,1.58848834
4.05800019,1.58848834
4.06000019,1.58848834
4.06200019,1.58848834
4.06400019,1.58848834
4.06600019,1.58848834
4.06800019,1.58848834
4.07000019,2.04473996
4.07200019,1.58848834
4.07400019,1.58848834
4.07600019,1.58848834
4.07800019,1.58848834
4.08000019,2.04473996
4.08200019,1.58848834
4.08400019,2.04473996
4.08600019,1.58848834
4.08800019,2.04473996
