Time,Channel A
119.26000566,2.04473996
119.26200566,2.95419168
119.26400566,2.04473996
119.26600566,2.04473996
119.26800566,1.58848834
119.27000567,2.04473996
119.27200567,1.58848834
119.27400567,2.95419168
119.27600567,2.04473996
119.27800567,2.04473996
119.28000567,2.49946594
119.28200567,2.04473996
119.28400567,2.95419168
119.28600567,2.04473996
119.28800567,2.95419168
119.29000567,3.40891743
119.29200567,1.58848834
119.29400567,2.04473996
119.29600567,2.04473996
119.29800567,2.04473996
119.30000567,1.58848834
119.30200567,1.58848834
119.30400567,2.04473996
119.30600567,1.58848834
119.30800567,2.49946594
119.31000567,1.58848834
119.31200567,3.40891743
119.31400567,1.58848834
119.31600567,2.04473996
119.31800567,2.04473996
119.32000567,1.58848834
119.32200567,2.04473996
119.32400567,1.58848834
119.32600567,2.49946594
119.32800567,1.58848834
119.33000567,3.40891743
119.33200567,2.04473996
119.33400567,1.58848834
119.33600567,3.40891743
119.33800567,1.58848834
119.34000567,2.49946594
119.34200567,1.58848834
119.34400567,2.04473996
119.34600567,1.58848834
119.34800567,1.58848834
119.35000567,2.04473996
119.35200567,1.58848834
119.35400567,2.49946594
119.35600567,1.58848834
119.35800567,2.04473996
119.36000567,2.04473996
119.36200567,1.58848834
119.36400567,2.04473996
119.36600567,1.58848834
119.36800567,2.49946594
119.37000567,1.58848834
119.37200567,2.95419168
119.37400567,1.58848834
119.37600567,2.04473996
119.37800567,1.58848834
119.38000567,1.58848834
119.38200567,2.04473996
119.38400567,1.58848834
119.38600567,2.49946594
119.38800567,2.04473996
119.39000567,2.95419168
119.39200567,1.58848834
119.39400567,2.04473996
119.39600567,2.49946594
119.39800567,1.58848834
119.40000567,2.49946594
119.40200567,1.58848834
119.40400567,2.49946594
119.40600567,2.04473996
119.40800567,2.04473996
119.41000567,1.58848834
119.41200567,1.58848834
119.41400567,2.04473996
119.41600567,1.58848834
119.41800567,2.95419168
119.42000567,2.04473996
119.42200567,1.58848834
119.42400567,2.04473996
119.42600567,1.58848834
119.42800567,2.04473996
119.43000567,1.58848834
119.43200567,2.49946594
119.43400567,2.04473996
119.43600567,1.13376260
119.43800567,2.04473996
119.44000567,1.58848834
119.44200567,1.58848834
119.44400567,1.58848834
119.44600567,2.49946594
119.44800567,2.49946594
119.45000567,1.13376260
119.45200567,2.04473996
119.45400567,1.58848834
119.45600567,1.58848834
119.45800567,1.58848834
119.46000567,2.49946594
119.46200567,1.58848834
119.46400567,1.58848834
119.46600567,1.13376260
119.46800567,2.04473996
119.47000567,1.58848834
119.47200567,2.04473996
119.47400567,1.58848834
119.47600567,2.95419168
119.47800567,1.58848834
119.48000567,1.58848834
119.48200568,2.04473996
119.48400568,1.58848834
119.48600568,2.04473996
119.48800568,1.58848834
119.49000568,1.58848834
119.49200568,1.58848834
119.49400568,1.58848834
119.49600568,2.04473996
119.49800568,1.58848834
119.50000568,2.04473996
119.50200568,1.58848834
119.50400568,1.13376260
119.50600568,1.58848834
119.50800568,1.58848834
119.51000568,2.04473996
119.51200568,1.58848834
119.51400568,1.58848834
119.51600568,1.58848834
119.51800568,2.49946594
119.52000568,2.04473996
119.52200568,1.13376260
119.52400568,1.58848834
119.52600568,1.58848834
119.52800568,1.58848834
119.53000568,1.58848834
119.53200568,1.58848834
119.53400568,2.04473996
119.53600568,1.58848834
119.53800568,2.04473996
119.54000568,1.58848834
119.54200568,1.58848834
119.54400568,2.04473996
119.54600568,1.13376260
119.54800568,2.49946594
119.55000568,1.58848834
119.55200568,1.13376260
119.55400568,2.04473996
119.55600568,1.58848834
119.55800568,2.04473996
119.56000568,1.58848834
119.56200568,1.58848834
119.56400568,1.58848834
119.56600568,1.13376260
119.56800568,2.04473996
119.57000568,1.58848834
119.57200568,2.04473996
119.57400568,1.58848834
119.57600568,2.95419168
119.57800568,1.58848834
119.58000568,1.58848834
119.58200568,2.04473996
119.58400568,1.58848834
119.58600568,2.04473996
119.58800568,1.58848834
119.59000568,2.04473996
119.59200568,1.58848834
119.59400568,1.58848834
119.59600568,1.58848834
119.59800568,1.58848834
119.60000568,2.04473996
119.60200568,1.58848834
119.60400568,1.58848834
119.60600568,1.58848834
119.60800568,1.58848834
119.61000568,2.04473996
119.61200568,1.58848834
119.61400568,2.04473996
119.61600568,1.58848834
119.61800568,1.58848834
119.62000568,2.04473996
119.62200568,1.13376260
119.62400568,2.04473996
119.62600568,1.58848834
119.62800568,1.58848834
119.63000568,2.04473996
119.63200568,1.58848834
119.63400568,2.04473996
119.63600568,1.58848834
119.63800568,1.58848834
119.64000568,2.04473996
119.64200568,1.58848834
119.64400568,2.04473996
119.64600568,1.58848834
119.64800568,1.58848834
119.65000568,1.58848834
119.65200568,1.58848834
119.65400568,2.04473996
119.65600568,1.58848834
119.65800568,2.04473996
119.66000568,1.58848834
119.66200568,1.58848834
119.66400568,1.58848834
119.66600568,1.58848834
119.66800568,2.04473996
119.67000568,1.58848834
119.67200568,2.04473996
119.67400568,1.58848834
119.67600568,1.58848834
119.67800568,1.58848834
119.68000568,1.58848834
119.68200568,2.04473996
119.68400568,1.58848834
119.68600568,2.04473996
119.68800568,1.58848834
119.69000568,2.04473996
119.69200569,2.04473996
119.69400569,1.58848834
119.69600569,2.04473996
119.69800569,1.58848834
119.70000569,1.58848834
119.70200569,2.04473996
119.70400569,1.58848834
119.70600569,2.95419168
119.70800569,1.58848834
119.71000569,2.04473996
119.71200569,1.58848834
119.71400569,1.58848834
119.71600569,1.58848834
119.71800569,1.58848834
119.72000569,2.04473996
119.72200569,1.58848834
119.72400569,1.58848834
119.72600569,2.04473996
119.72800569,1.58848834
119.73000569,2.04473996
119.73200569,1.58848834
119.73400569,1.58848834
119.73600569,2.04473996
119.73800569,1.58848834
119.74000569,2.04473996
119.74200569,1.58848834
119.74400569,2.04473996
119.74600569,1.58848834
119.74800569,1.58848834
119.75000569,2.04473996
119.75200569,1.58848834
119.75400569,2.04473996
119.75600569,1.58848834
119.75800569,1.58848834
119.76000569,1.58848834
119.76200569,1.58848834
119.76400569,2.04473996
119.76600569,1.13376260
119.76800569,2.04473996
119.77000569,1.58848834
119.77200569,1.58848834
119.77400569,1.58848834
119.77600569,1.13376260
119.77800569,2.04473996
119.78000569,1.58848834
119.78200569,2.04473996
119.78400569,1.58848834
119.78600569,1.58848834
119.78800569,2.04473996
119.79000569,1.13376260
119.79200569,2.04473996
119.79400569,1.58848834
119.79600569,1.58848834
119.79800569,2.04473996
119.80000569,1.58848834
119.80200569,2.04473996
119.80400569,1.58848834
119.80600569,1.13376260
119.80800569,1.58848834
119.81000569,1.13376260
119.81200569,2.04473996
119.81400569,1.58848834
119.81600569,1.58848834
119.81800569,2.04473996
119.82000569,1.58848834
119.82200569,2.49946594
119.82400569,1.58848834
119.82600569,2.04473996
119.82800569,1.58848834
119.83000569,1.58848834
119.83200569,2.04473996
119.83400569,1.58848834
119.83600569,2.04473996
119.83800569,1.58848834
119.84000569,1.58848834
119.84200569,2.04473996
119.84400569,1.58848834
119.84600569,2.04473996
119.84800569,1.58848834
119.85000569,2.95419168
119.85200569,1.58848834
119.85400569,2.04473996
119.85600569,2.04473996
119.85800569,1.58848834
119.86000569,1.58848834
119.86200569,2.04473996
119.86400569,1.13376260
119.86600569,2.49946594
119.86800569,1.58848834
119.87000569,2.04473996
119.87200569,1.58848834
119.87400569,1.58848834
119.87600569,2.04473996
119.87800569,1.58848834
119.88000569,2.49946594
119.88200569,1.58848834
119.88400569,2.04473996
119.88600569,2.04473996
119.88800569,1.58848834
119.89000569,2.04473996
119.89200569,1.58848834
119.89400569,2.04473996
119.89600569,1.58848834
119.89800569,2.49946594
119.90000569,1.58848834
119.90200570,1.58848834
119.90400570,2.04473996
119.90600570,1.58848834
119.90800570,2.04473996
119.91000570,1.58848834
119.91200570,2.04473996
119.91400570,2.04473996
119.91600570,1.58848834
119.91800570,2.04473996
119.92000570,1.58848834
119.92200570,2.04473996
119.92400570,1.58848834
119.92600570,2.04473996
119.92800570,2.04473996
119.93000570,1.58848834
119.93200570,2.04473996
119.93400570,2.04473996
119.93600570,2.49946594
119.93800570,1.58848834
119.94000570,2.04473996
119.94200570,1.58848834
119.94400570,1.58848834
119.94600570,2.04473996
119.94800570,1.58848834
119.95000570,2.49946594
119.95200570,1.58848834
119.95400570,2.04473996
119.95600570,1.58848834
119.95800570,1.58848834
119.96000570,2.04473996
119.96200570,1.58848834
119.96400570,2.49946594
119.96600570,1.58848834
119.96800570,2.04473996
119.97000570,1.58848834
119.97200570,1.58848834
119.97400570,2.49946594
119.97600570,1.58848834
119.97800570,2.49946594
119.98000570,2.04473996
119.98200570,2.49946594
119.98400570,2.04473996
119.98600570,2.04473996
119.98800570,1.58848834
119.99000570,2.04473996
119.99200570,2.04473996
119.99400570,1.58848834
119.99600570,2.49946594
119.99800570,1.58848834
120.00000570,2.49946594
120.00200570,2.04473996
120.00400570,2.49946594
120.00600570,1.58848834
120.00800570,2.04473996
120.01000570,2.04473996
120.01200570,2.04473996
120.01400570,2.49946594
120.01600570,2.04473996
120.01800570,2.04473996
120.02000570,2.04473996
120.02200570,2.04473996
120.02400570,2.04473996
120.02600570,1.58848834
120.02800570,2.49946594
120.03000570,2.04473996
120.03200570,2.95419168
120.03400570,1.58848834
120.03600570,2.04473996
120.03800570,2.04473996
120.04000570,2.04473996
120.04200570,2.04473996
120.04400570,1.58848834
120.04600570,2.04473996
120.04800570,1.58848834
120.05000570,2.49946594
120.05200570,1.58848834
120.05400570,2.04473996
120.05600570,1.58848834
120.05800570,2.04473996
120.06000570,2.04473996
120.06200570,2.04473996
120.06400570,2.04473996
120.06600570,1.58848834
120.06800570,2.49946594
120.07000570,2.04473996
120.07200570,2.04473996
120.07400570,2.04473996
120.07600570,2.04473996
120.07800570,2.04473996
120.08000570,1.58848834
120.08200570,2.49946594
120.08400570,1.58848834
120.08600570,2.49946594
120.08800570,2.04473996
120.09000570,2.04473996
120.09200570,2.04473996
120.09400570,2.04473996
120.09600570,2.49946594
120.09800570,1.58848834
120.10000570,2.49946594
120.10200570,2.04473996
120.10400570,2.04473996
120.10600570,2.04473996
120.10800570,2.04473996
120.11000570,2.95419168
120.11200571,1.58848834
120.11400571,2.04473996
120.11600571,2.04473996
120.11800571,1.58848834
120.12000571,2.95419168
120.12200571,2.04473996
120.12400571,2.04473996
120.12600571,2.04473996
120.12800571,2.04473996
120.13000571,2.95419168
120.13200571,2.04473996
120.13400571,2.04473996
120.13600571,2.04473996
120.13800571,2.04473996
120.14000571,2.95419168
120.14200571,2.04473996
120.14400571,2.04473996
120.14600571,2.04473996
120.14800571,2.04473996
120.15000571,2.04473996
120.15200571,1.58848834
120.15400571,2.49946594
120.15600571,2.04473996
120.15800571,2.04473996
120.16000571,2.04473996
120.16200571,1.58848834
120.16400571,2.04473996
120.16600571,1.58848834
120.16800571,2.49946594
120.17000571,2.04473996
120.17200571,2.49946594
120.17400571,1.58848834
120.17600571,2.04473996
120.17800571,2.04473996
120.18000571,2.04473996
120.18200571,2.49946594
120.18400571,2.04473996
120.18600571,2.49946594
120.18800571,2.04473996
120.19000571,2.04473996
120.19200571,2.04473996
120.19400571,2.04473996
120.19600571,2.04473996
120.19800571,1.58848834
120.20000571,2.04473996
120.20200571,1.58848834
120.20400571,2.49946594
120.20600571,1.58848834
120.20800571,2.49946594
120.21000571,2.04473996
120.21200571,2.04473996
120.21400571,2.04473996
120.21600571,2.04473996
120.21800571,2.04473996
120.22000571,2.04473996
120.22200571,2.49946594
120.22400571,2.04473996
120.22600571,2.49946594
120.22800571,2.04473996
120.23000571,2.04473996
120.23200571,2.04473996
120.23400571,2.04473996
120.23600571,2.95419168
120.23800571,2.04473996
120.24000571,1.58848834
120.24200571,2.04473996
120.24400571,2.04473996
120.24600571,2.49946594
120.24800571,2.04473996
120.25000571,2.04473996
120.25200571,2.04473996
120.25400571,1.58848834
120.25600571,2.04473996
120.25800571,2.04473996
120.26000571,2.95419168
120.26200571,2.04473996
120.26400571,2.04473996
120.26600571,2.04473996
120.26800571,2.04473996
120.27000571,2.49946594
120.27200571,2.04473996
120.27400571,2.49946594
120.27600571,2.04473996
120.27800571,2.04473996
120.28000571,2.04473996
120.28200571,1.58848834
120.28400571,2.95419168
120.28600571,2.04473996
120.28800571,2.49946594
120.29000571,2.04473996
120.29200571,2.04473996
120.29400571,2.95419168
120.29600571,2.04473996
120.29800571,2.95419168
120.30000571,2.04473996
120.30200571,2.49946594
120.30400571,2.49946594
120.30600571,2.04473996
120.30800571,2.95419168
120.31000571,2.04473996
120.31200571,2.49946594
120.31400571,2.04473996
120.31600571,2.04473996
120.31800571,2.49946594
120.32000571,2.04473996
120.32200571,2.95419168
120.32400572,2.04473996
120.32600572,2.04473996
120.32800572,2.04473996
120.33000572,2.49946594
120.33200572,2.95419168
120.33400572,2.04473996
120.33600572,2.95419168
120.33800572,2.04473996
120.34000572,2.95419168
120.34200572,2.49946594
120.34400572,2.04473996
120.34600572,2.95419168
120.34800572,2.04473996
120.35000572,2.95419168
120.35200572,2.04473996
120.35400572,2.49946594
120.35600572,2.04473996
120.35800572,2.04473996
120.36000572,2.95419168
120.36200572,2.04473996
120.36400572,2.95419168
120.36600572,2.04473996
120.36800572,3.86364317
120.37000572,3.40891743
120.37200572,2.95419168
120.37400572,3.86364317
120.37600572,3.40891743
120.37800572,4.31989479
120.38000572,3.40891743
120.38200572,3.40891743
120.38400572,3.40891743
120.38600572,3.40891743
120.38800572,3.86364317
120.39000572,3.40891743
120.39200572,3.86364317
120.39400572,3.40891743
120.39600572,2.95419168
120.39800572,3.86364317
120.40000572,3.40891743
120.40200572,3.86364317
120.40400572,3.40891743
120.40600572,3.40891743
120.40800572,3.86364317
120.41000572,3.40891743
120.41200572,3.86364317
120.41400572,3.40891743
120.41600572,3.40891743
120.41800572,3.40891743
120.42000572,3.40891743
120.42200572,3.86364317
120.42400572,2.95419168
120.42600572,3.40891743
120.42800572,3.86364317
120.43000572,3.40891743
120.43200572,3.86364317
120.43400572,2.95419168
120.43600572,3.40891743
120.43800572,3.40891743
120.44000572,2.95419168
120.44200572,3.86364317
120.44400572,2.95419168
120.44600572,3.40891743
120.44800572,3.86364317
120.45000572,2.95419168
120.45200572,3.86364317
120.45400572,3.40891743
120.45600572,3.40891743
120.45800572,3.40891743
120.46000572,2.95419168
120.46200572,3.40891743
120.46400572,3.40891743
120.46600572,3.40891743
120.46800572,3.40891743
120.47000572,2.95419168
120.47200572,3.86364317
120.47400572,3.40891743
120.47600572,3.86364317
120.47800572,3.40891743
120.48000572,3.40891743
120.48200572,3.86364317
120.48400572,2.95419168
120.48600572,3.86364317
120.48800572,2.95419168
120.49000572,2.95419168
120.49200572,3.40891743
120.49400572,2.95419168
120.49600572,3.40891743
120.49800572,3.40891743
120.50000572,3.40891743
120.50200572,3.86364317
120.50400572,2.95419168
120.50600572,3.86364317
120.50800572,2.95419168
120.51000572,2.95419168
120.51200572,3.40891743
120.51400572,2.95419168
120.51600572,4.77462101
120.51800572,3.40891743
120.52000572,3.40891743
120.52200572,2.95419168
120.52400572,2.95419168
120.52600572,3.40891743
120.52800572,2.95419168
120.53000572,3.40891743
120.53200572,2.95419168
120.53400573,2.95419168
120.53600573,3.40891743
120.53800573,2.95419168
120.54000573,3.86364317
120.54200573,3.40891743
120.54400573,2.95419168
120.54600573,2.95419168
120.54800573,2.95419168
120.55000573,3.40891743
120.55200573,3.40891743
120.55400573,3.40891743
120.55600573,2.95419168
120.55800573,2.95419168
120.56000573,3.40891743
120.56200573,2.95419168
120.56400573,3.40891743
120.56600573,3.40891743
120.56800573,2.95419168
120.57000573,3.86364317
120.57200573,2.95419168
120.57400573,3.40891743
120.57600573,3.40891743
120.57800573,3.40891743
120.58000573,3.40891743
120.58200573,3.40891743
120.58400573,3.86364317
120.58600573,3.40891743
120.58800573,3.40891743
120.59000573,2.95419168
120.59200573,2.95419168
120.59400573,3.40891743
120.59600573,2.95419168
120.59800573,3.86364317
120.60000573,3.40891743
120.60200573,2.95419168
120.60400573,3.40891743
120.60600573,2.95419168
120.60800573,3.86364317
120.61000573,2.95419168
120.61200573,2.95419168
120.61400573,3.40891743
120.61600573,2.95419168
120.61800573,3.86364317
120.62000573,2.95419168
120.62200573,3.40891743
120.62400573,2.95419168
120.62600573,2.95419168
120.62800573,2.95419168
120.63000573,2.95419168
120.63200573,3.86364317
120.63400573,2.95419168
120.63600573,2.95419168
120.63800573,3.40891743
120.64000573,2.95419168
120.64200573,3.40891743
120.64400573,2.95419168
120.64600573,2.95419168
120.64800573,3.40891743
120.65000573,2.95419168
120.65200573,3.40891743
120.65400573,3.40891743
120.65600573,2.49946594
120.65800573,3.86364317
120.66000573,2.95419168
120.66200573,2.95419168
120.66400573,2.95419168
120.66600573,2.95419168
120.66800573,3.40891743
120.67000573,2.95419168
120.67200573,2.95419168
120.67400573,3.40891743
120.67600573,2.95419168
120.67800573,3.40891743
120.68000573,2.95419168
120.68200573,2.95419168
120.68400573,2.95419168
120.68600573,2.95419168
120.68800573,3.40891743
120.69000573,2.95419168
120.69200573,3.40891743
120.69400573,3.40891743
120.69600573,2.95419168
120.69800573,3.40891743
120.70000573,2.95419168
120.70200573,2.95419168
120.70400573,2.95419168
120.70600573,2.49946594
120.70800573,3.40891743
120.71000573,2.95419168
120.71200573,2.95419168
120.71400573,3.40891743
120.71600573,2.49946594
120.71800573,3.40891743
120.72000573,2.95419168
120.72200573,2.95419168
120.72400573,3.40891743
120.72600573,2.49946594
120.72800573,3.40891743
120.73000573,2.95419168
120.73200573,3.40891743
120.73400573,3.40891743
120.73600573,2.95419168
120.73800573,3.86364317
120.74000573,2.49946594
120.74200573,3.40891743
120.74400574,2.95419168
120.74600574,2.49946594
120.74800574,3.40891743
120.75000574,2.49946594
120.75200574,3.40891743
120.75400574,2.95419168
120.75600574,2.49946594
120.75800574,2.95419168
120.76000574,2.49946594
120.76200574,3.40891743
120.76400574,2.95419168
120.76600574,2.04473996
120.76800574,2.95419168
120.77000574,2.49946594
120.77200574,3.40891743
120.77400574,2.49946594
120.77600574,2.49946594
120.77800574,2.95419168
120.78000574,2.95419168
120.78200574,3.40891743
120.78400574,2.95419168
120.78600574,3.40891743
120.78800574,2.95419168
120.79000574,2.49946594
120.79200574,3.40891743
120.79400574,2.49946594
120.79600574,2.95419168
120.79800574,3.40891743
120.80000574,2.49946594
120.80200574,3.40891743
120.80400574,2.95419168
120.80600574,2.95419168
120.80800574,2.95419168
120.81000574,2.95419168
120.81200574,3.40891743
120.81400574,2.04473996
120.81600574,3.40891743
120.81800574,2.95419168
120.82000574,2.95419168
120.82200574,3.40891743
120.82400574,2.49946594
120.82600574,2.95419168
120.82800574,2.95419168
120.83000574,3.40891743
120.83200574,2.95419168
120.83400574,2.95419168
120.83600574,3.40891743
120.83800574,2.95419168
120.84000574,2.95419168
120.84200574,2.95419168
120.84400574,2.49946594
120.84600574,2.95419168
120.84800574,2.49946594
120.85000574,2.95419168
120.85200574,2.95419168
120.85400574,2.49946594
120.85600574,3.40891743
120.85800574,2.95419168
120.86000574,2.49946594
120.86200574,2.95419168
120.86400574,2.49946594
120.86600574,3.40891743
120.86800574,2.95419168
120.87000574,2.95419168
120.87200574,2.95419168
120.87400574,2.49946594
120.87600574,3.40891743
120.87800574,2.95419168
120.88000574,2.95419168
120.88200574,2.95419168
120.88400574,2.49946594
120.88600574,2.95419168
120.88800574,2.49946594
120.89000574,2.95419168
120.89200574,2.95419168
120.89400574,2.49946594
120.89600574,2.95419168
120.89800574,2.95419168
120.90000574,2.95419168
120.90200574,3.40891743
120.90400574,2.49946594
120.90600574,2.95419168
120.90800574,2.49946594
120.91000574,2.49946594
120.91200574,3.40891743
120.91400574,2.49946594
120.91600574,3.40891743
120.91800574,2.95419168
120.92000574,2.49946594
120.92200574,3.40891743
120.92400574,2.04473996
120.92600574,3.40891743
120.92800574,2.95419168
120.93000574,2.49946594
120.93200574,3.40891743
120.93400574,2.95419168
120.93600574,2.95419168
120.93800574,2.95419168
120.94000574,2.95419168
120.94200574,3.86364317
120.94400574,2.49946594
120.94600574,2.95419168
120.94800574,2.95419168
120.95000574,2.04473996
120.95200574,2.95419168
120.95400575,2.95419168
120.95600575,2.04473996
120.95800575,3.40891743
120.96000575,2.04473996
120.96200575,3.40891743
120.96400575,2.49946594
120.96600575,2.95419168
120.96800575,2.95419168
120.97000575,2.49946594
120.97200575,3.40891743
120.97400575,2.04473996
120.97600575,3.40891743
120.97800575,2.49946594
120.98000575,2.95419168
120.98200575,2.95419168
120.98400575,2.49946594
120.98600575,3.40891743
120.98800575,2.95419168
120.99000575,2.95419168
120.99200575,2.95419168
120.99400575,2.04473996
120.99600575,2.95419168
120.99800575,2.49946594
121.00000575,3.40891743
121.00200575,2.49946594
121.00400575,2.95419168
121.00600575,2.95419168
121.00800575,2.04473996
121.01000575,2.95419168
121.01200575,2.95419168
121.01400575,3.40891743
121.01600575,2.95419168
121.01800575,2.49946594
121.02000575,2.95419168
121.02200575,2.49946594
121.02400575,3.40891743
121.02600575,2.49946594
121.02800575,2.95419168
121.03000575,2.95419168
121.03200575,2.95419168
121.03400575,2.95419168
121.03600575,2.95419168
121.03800575,2.95419168
121.04000575,2.49946594
121.04200575,2.95419168
121.04400575,2.49946594
121.04600575,2.49946594
121.04800575,2.95419168
121.05000575,2.04473996
121.05200575,3.40891743
121.05400575,2.95419168
121.05600575,3.40891743
121.05800575,2.95419168
121.06000575,2.95419168
121.06200575,2.95419168
121.06400575,2.49946594
121.06600575,2.95419168
121.06800575,2.49946594
121.07000575,2.95419168
121.07200575,2.95419168
121.07400575,2.04473996
121.07600575,2.95419168
121.07800575,2.04473996
121.08000575,2.95419168
121.08200575,2.49946594
121.08400575,2.04473996
121.08600575,2.95419168
121.08800575,2.04473996
121.09000575,2.95419168
121.09200575,2.95419168
121.09400575,2.95419168
121.09600575,2.95419168
121.09800575,2.95419168
121.10000575,2.49946594
121.10200575,2.04473996
121.10400575,2.95419168
121.10600575,2.49946594
121.10800575,2.95419168
121.11000575,2.49946594
121.11200575,2.49946594
121.11400575,2.95419168
121.11600575,2.04473996
121.11800575,3.40891743
121.12000575,2.95419168
121.12200575,2.49946594
121.12400575,2.95419168
121.12600575,2.04473996
121.12800575,2.95419168
121.13000575,2.95419168
121.13200575,2.95419168
121.13400575,2.49946594
121.13600575,2.95419168
121.13800575,2.95419168
121.14000575,2.04473996
121.14200575,2.95419168
121.14400575,2.04473996
121.14600575,3.40891743
121.14800575,2.04473996
121.15000575,2.95419168
121.15200575,2.49946594
121.15400575,2.49946594
121.15600575,2.95419168
121.15800575,2.49946594
121.16000575,3.40891743
121.16200575,2.04473996
121.16400575,2.95419168
121.16600576,2.49946594
121.16800576,2.04473996
121.17000576,2.95419168
121.17200576,2.04473996
121.17400576,3.40891743
121.17600576,2.04473996
121.17800576,2.49946594
121.18000576,2.95419168
121.18200576,2.49946594
121.18400576,2.95419168
121.18600576,2.49946594
121.18800576,3.40891743
121.19000576,2.49946594
121.19200576,2.04473996
121.19400576,3.40891743
121.19600576,2.04473996
121.19800576,2.95419168
121.20000576,2.04473996
121.20200576,2.95419168
121.20400576,2.49946594
121.20600576,2.04473996
121.20800576,2.49946594
121.21000576,2.04473996
121.21200576,2.95419168
121.21400576,2.04473996
121.21600576,2.95419168
121.21800576,2.04473996
121.22000576,2.04473996
121.22200576,2.49946594
121.22400576,2.04473996
121.22600576,2.95419168
121.22800576,2.04473996
121.23000576,3.40891743
121.23200576,2.49946594
121.23400576,2.95419168
121.23600576,2.49946594
121.23800576,2.49946594
121.24000576,2.49946594
121.24200576,2.49946594
121.24400576,2.95419168
121.24600576,2.04473996
121.24800576,2.04473996
121.25000576,2.04473996
121.25200576,2.04473996
121.25400576,2.95419168
121.25600576,2.04473996
121.25800576,2.95419168
121.26000576,2.04473996
121.26200576,2.49946594
121.26400576,2.49946594
121.26600576,2.04473996
121.26800576,2.95419168
121.27000576,2.49946594
121.27200576,2.95419168
121.27400576,2.04473996
121.27600576,2.04473996
121.27800576,2.49946594
121.28000576,2.04473996
121.28200576,3.40891743
121.28400576,2.04473996
121.28600576,2.95419168
121.28800576,2.49946594
121.29000576,2.04473996
121.29200576,3.40891743
121.29400576,2.04473996
121.29600576,2.95419168
121.29800576,2.49946594
121.30000576,2.04473996
121.30200576,2.49946594
121.30400576,2.49946594
121.30600576,2.95419168
121.30800576,2.04473996
121.31000576,2.04473996
121.31200576,2.49946594
121.31400576,2.49946594
121.31600576,2.95419168
121.31800576,2.04473996
121.32000576,2.04473996
121.32200576,2.95419168
121.32400576,2.04473996
121.32600576,2.95419168
121.32800576,2.04473996
121.33000576,2.49946594
121.33200576,2.49946594
121.33400576,2.04473996
121.33600576,2.49946594
121.33800576,2.04473996
121.34000576,2.95419168
121.34200576,2.04473996
121.34400576,2.95419168
121.34600576,2.95419168
121.34800576,2.04473996
121.35000576,2.95419168
121.35200576,2.04473996
121.35400576,2.95419168
121.35600576,2.95419168
121.35800576,2.49946594
121.36000576,2.49946594
121.36200576,2.04473996
121.36400576,2.95419168
121.36600576,2.04473996
121.36800576,2.04473996
121.37000576,2.49946594
121.37200576,2.04473996
121.37400576,2.95419168
121.37600577,2.04473996
121.37800577,2.04473996
121.38000577,2.04473996
121.38200577,2.04473996
121.38400577,2.49946594
121.38600577,2.04473996
121.38800577,2.95419168
121.39000577,2.04473996
121.39200577,2.04473996
121.39400577,2.49946594
121.39600577,2.04473996
121.39800577,2.95419168
121.40000577,2.49946594
121.40200577,2.04473996
121.40400577,2.95419168
121.40600577,2.04473996
121.40800577,2.49946594
121.41000577,2.04473996
121.41200577,2.04473996
121.41400577,2.95419168
121.41600577,2.04473996
121.41800577,2.95419168
121.42000577,2.04473996
121.42200577,2.49946594
121.42400577,2.95419168
121.42600577,2.04473996
121.42800577,2.95419168
121.43000577,2.49946594
121.43200577,2.49946594
121.43400577,2.95419168
121.43600577,2.04473996
121.43800577,3.40891743
121.44000577,2.04473996
121.44200577,2.95419168
121.44400577,2.49946594
121.44600577,2.49946594
121.44800577,2.95419168
121.45000577,2.04473996
121.45200577,2.95419168
121.45400577,2.04473996
121.45600577,2.95419168
121.45800577,2.49946594
121.46000577,2.04473996
121.46200577,2.95419168
121.46400577,2.04473996
121.46600577,2.95419168
121.46800577,2.95419168
121.47000577,2.04473996
121.47200577,2.95419168
121.47400577,2.04473996
121.47600577,2.95419168
121.47800577,2.04473996
121.48000577,2.49946594
121.48200577,2.04473996
121.48400577,2.04473996
121.48600577,2.49946594
121.48800577,2.04473996
121.49000577,2.95419168
121.49200577,2.04473996
121.49400577,2.04473996
121.49600577,2.95419168
121.49800577,2.04473996
121.50000577,2.95419168
121.50200577,2.04473996
121.50400577,2.95419168
121.50600577,2.95419168
121.50800577,2.04473996
121.51000577,2.49946594
121.51200577,2.04473996
121.51400577,2.95419168
121.51600577,2.04473996
121.51800577,2.04473996
121.52000577,2.49946594
121.52200577,1.58848834
121.52400577,2.95419168
121.52600577,2.04473996
121.52800577,3.40891743
121.53000577,2.04473996
121.53200577,2.49946594
121.53400577,2.95419168
121.53600577,2.49946594
121.53800577,2.49946594
121.54000577,2.04473996
121.54200577,3.40891743
121.54400577,2.04473996
121.54600577,2.04473996
121.54800577,2.95419168
121.55000577,2.04473996
121.55200577,3.40891743
121.55400577,2.04473996
121.55600577,2.95419168
121.55800577,2.49946594
121.56000577,2.04473996
121.56200577,2.49946594
121.56400577,2.04473996
121.56600577,2.95419168
121.56800577,2.04473996
121.57000577,2.95419168
121.57200577,2.04473996
121.57400577,2.04473996
121.57600577,2.95419168
121.57800577,2.04473996
121.58000577,2.95419168
121.58200577,1.58848834
121.58400577,2.95419168
121.58600578,2.04473996
121.58800578,2.49946594
121.59000578,2.04473996
