Time,Channel A
(s),(mV)

6.98600033,102.21258545
6.98800033,111.28879547
6.99000033,109.46989441
6.99200033,105.84429169
6.99400033,105.84429169
6.99600033,107.65708923
6.99800033,111.28879547
7.00000033,105.84429169
7.00200033,100.39368439
7.00400033,105.84429169
7.00600033,107.65708923
7.00800033,105.84429169
7.01000033,105.84429169
7.01200033,105.84429169
7.01400033,111.28879547
7.01600033,105.84429169
7.01800033,107.65708923
7.02000033,105.84429169
7.02200033,111.28879547
7.02400033,104.02539062
7.02600033,102.21258545
7.02800033,107.65708923
7.03000033,111.28879547
7.03200033,111.28879547
7.03400033,105.84429169
7.03600033,102.21258545
7.03800033,107.65708923
7.04000033,107.65708923
7.04200033,105.84429169
7.04400033,104.02539062
7.04600033,107.65708923
7.04800033,113.10159302
7.05000033,105.84429169
7.05200033,100.39368439
7.05400034,105.84429169
7.05600034,114.92049408
7.05800034,105.84429169
7.06000034,105.84429169
7.06200034,105.84429169
7.06400034,107.65708923
7.06600034,104.02539062
7.06800034,100.39368439
7.07000034,105.84429169
7.07200034,114.92049408
7.07400034,109.46989441
7.07600034,105.84429169
7.07800034,105.84429169
7.08000034,105.84429169
7.08200034,107.65708923
7.08400034,105.84429169
7.08600034,104.02539062
7.08800034,109.46989441
7.09000034,111.28879547
7.09200034,105.84429169
7.09400034,105.84429169
7.09600034,111.28879547
7.09800034,105.84429169
7.10000034,102.21258545
7.10200034,100.39368439
7.10400034,105.84429169
7.10600034,113.10159302
7.10800034,104.02539062
7.11000034,105.84429169
7.11200034,107.65708923
7.11400034,107.65708923
7.11600034,104.02539062
7.11800034,104.02539062
7.12000034,105.84429169
7.12200034,113.10159302
7.12400034,107.65708923
7.12600034,104.02539062
7.12800034,105.84429169
7.13000034,111.28879547
7.13200034,107.65708923
7.13400034,105.84429169
7.13600034,104.02539062
7.13800034,107.65708923
7.14000034,113.10159302
7.14200034,105.84429169
7.14400034,102.21258545
7.14600034,113.10159302
7.14800034,107.65708923
7.15000034,102.21258545
7.15200034,105.84429169
7.15400034,111.28879547
7.15600034,111.28879547
7.15800034,109.46989441
7.16000034,104.02539062
7.16200034,107.65708923
7.16400034,105.84429169
7.16600034,107.65708923
7.16800034,100.39368439
7.17000034,104.02539062
7.17200034,111.28879547
7.17400034,105.84429169
7.17600034,102.21258545
7.17800034,105.84429169
7.18000034,111.28879547
7.18200034,105.84429169
7.18400034,102.21258545
7.18600034,105.84429169
7.18800034,113.10159302
7.19000034,111.28879547
7.19200034,104.02539062
7.19400034,107.65708923
7.19600034,109.46989441
7.19800034,107.65708923
7.20000034,107.65708923
7.20200034,104.02539062
7.20400034,107.65708923
7.20600034,107.65708923
7.20800034,107.65708923
7.21000034,102.21258545
7.21200034,105.84429169
7.21400034,107.65708923
7.21600034,105.84429169
7.21800034,104.02539062
7.22000034,111.28879547
7.22200034,109.46989441
7.22400034,105.84429169
7.22600034,107.65708923
7.22800034,107.65708923
7.23000034,105.84429169
7.23200034,107.65708923
7.23400034,104.02539062
7.23600034,105.84429169
7.23800034,107.65708923
7.24000034,107.65708923
7.24200034,104.02539062
7.24400034,104.02539062
7.24600034,111.28879547
7.24800034,107.65708923
7.25000034,102.21258545
7.25200034,104.02539062
7.25400034,111.28879547
7.25600034,111.28879547
7.25800034,107.65708923
7.26000034,105.84429169
7.26200034,107.65708923
7.26400035,107.65708923
7.26600035,107.65708923
7.26800035,104.02539062
7.27000035,105.84429169
7.27200035,107.65708923
7.27400035,107.65708923
7.27600035,105.84429169
7.27800035,104.02539062
7.28000035,105.84429169
7.28200035,107.65708923
7.28400035,102.21258545
7.28600035,105.84429169
7.28800035,111.28879547
7.29000035,111.28879547
7.29200035,105.84429169
7.29400035,102.21258545
7.29600035,109.46989441
7.29800035,107.65708923
7.30000035,104.02539062
7.30200035,105.84429169
7.30400035,111.28879547
7.30600035,107.65708923
7.30800035,104.02539062
7.31000035,105.84429169
7.31200035,109.46989441
7.31400035,113.10159302
7.31600035,105.84429169
7.31800035,104.02539062
7.32000035,107.65708923
7.32200035,107.65708923
7.32400035,107.65708923
7.32600035,105.84429169
7.32800035,107.65708923
7.33000035,109.46989441
7.33200035,109.46989441
7.33400035,100.39368439
7.33600035,104.02539062
7.33800035,107.65708923
7.34000035,111.28879547
7.34200035,105.84429169
7.34400035,105.84429169
7.34600035,105.84429169
7.34800035,109.46989441
7.35000035,105.84429169
7.35200035,107.65708923
7.35400035,107.65708923
7.35600035,107.65708923
7.35800035,104.02539062
7.36000035,105.84429169
7.36200035,109.46989441
7.36400035,109.46989441
7.36600035,105.84429169
7.36800035,102.21258545
7.37000035,107.65708923
7.37200035,114.92049408
7.37400035,107.65708923
7.37600035,104.02539062
7.37800035,107.65708923
7.38000035,107.65708923
7.38200035,107.65708923
7.38400035,102.21258545
7.38600035,105.84429169
7.38800035,107.65708923
7.39000035,105.84429169
7.39200035,104.02539062
7.39400035,107.65708923
7.39600035,114.92049408
7.39800035,107.65708923
7.40000035,104.02539062
7.40200035,105.84429169
7.40400035,107.65708923
7.40600035,113.10159302
7.40800035,105.84429169
7.41000035,105.84429169
7.41200035,111.28879547
7.41400035,107.65708923
7.41600035,105.84429169
7.41800035,105.84429169
7.42000035,105.84429169
7.42200035,109.46989441
7.42400035,111.28879547
7.42600035,107.65708923
7.42800035,109.46989441
7.43000035,113.10159302
7.43200035,107.65708923
7.43400035,102.21258545
7.43600035,104.02539062
7.43800035,107.65708923
7.44000035,105.84429169
7.44200035,104.02539062
7.44400035,107.65708923
7.44600035,113.10159302
7.44800035,109.46989441
7.45000035,105.84429169
7.45200035,102.21258545
7.45400035,105.84429169
7.45600035,107.65708923
7.45800035,104.02539062
7.46000035,105.84429169
7.46200035,113.10159302
7.46400035,111.28879547
7.46600035,105.84429169
7.46800035,102.21258545
7.47000035,111.28879547
7.47200035,107.65708923
7.47400035,111.28879547
7.47600036,105.84429169
7.47800036,107.65708923
7.48000036,107.65708923
7.48200036,107.65708923
7.48400036,104.02539062
7.48600036,111.28879547
7.48800036,109.46989441
7.49000036,107.65708923
7.49200036,107.65708923
7.49400036,104.02539062
7.49600036,113.10159302
7.49800036,105.84429169
7.50000036,102.21258545
7.50200036,102.21258545
7.50400036,111.28879547
7.50600036,107.65708923
7.50800036,105.84429169
7.51000036,107.65708923
7.51200036,107.65708923
7.51400036,113.10159302
7.51600036,104.02539062
7.51800036,104.02539062
7.52000036,105.84429169
7.52200036,114.92049408
7.52400036,104.02539062
7.52600036,102.21258545
7.52800036,107.65708923
7.53000036,111.28879547
7.53200036,111.28879547
7.53400036,104.02539062
7.53600036,105.84429169
7.53800036,107.65708923
7.54000036,109.46989441
7.54200036,102.21258545
7.54400036,107.65708923
7.54600036,107.65708923
7.54800036,107.65708923
7.55000036,104.02539062
7.55200036,100.39368439
7.55400036,107.65708923
7.55600036,107.65708923
7.55800036,104.02539062
7.56000036,107.65708923
7.56200036,111.28879547
7.56400036,107.65708923
7.56600036,109.46989441
7.56800036,100.39368439
7.57000036,109.46989441
7.57200036,113.10159302
7.57400036,105.84429169
7.57600036,102.21258545
7.57800036,111.28879547
7.58000036,111.28879547
7.58200036,107.65708923
7.58400036,100.39368439
7.58600036,104.02539062
7.58800036,107.65708923
7.59000036,111.28879547
7.59200036,105.84429169
7.59400036,107.65708923
7.59600036,113.10159302
7.59800036,111.28879547
7.60000036,100.39368439
7.60200036,105.84429169
7.60400036,107.65708923
7.60600036,107.65708923
7.60800036,109.46989441
7.61000036,102.21258545
7.61200036,107.65708923
7.61400036,107.65708923
7.61600036,107.65708923
7.61800036,102.21258545
7.62000036,111.28879547
7.62200036,105.84429169
7.62400036,105.84429169
7.62600036,102.21258545
7.62800036,111.28879547
7.63000036,109.46989441
7.63200036,105.84429169
7.63400036,100.39368439
7.63600036,109.46989441
7.63800036,113.10159302
7.64000036,109.46989441
7.64200036,104.02539062
7.64400036,109.46989441
7.64600036,109.46989441
7.64800036,107.65708923
7.65000036,105.84429169
7.65200036,107.65708923
7.65400036,109.46989441
7.65600036,107.65708923
7.65800036,105.84429169
7.66000036,105.84429169
7.66200036,105.84429169
7.66400036,107.65708923
7.66600036,107.65708923
7.66800036,100.39368439
7.67000036,105.84429169
7.67200036,107.65708923
7.67400036,105.84429169
7.67600036,104.02539062
7.67800036,107.65708923
7.68000036,111.28879547
7.68200036,105.84429169
7.68400036,100.39368439
7.68600037,109.46989441
7.68800037,113.10159302
7.69000037,113.10159302
7.69200037,105.84429169
7.69400037,102.21258545
7.69600037,111.28879547
7.69800037,109.46989441
7.70000037,104.02539062
7.70200037,105.84429169
7.70400037,107.65708923
7.70600037,105.84429169
7.70800037,105.84429169
7.71000037,104.02539062
7.71200037,109.46989441
7.71400037,114.92049408
7.71600037,105.84429169
7.71800037,104.02539062
7.72000037,105.84429169
7.72200037,107.65708923
7.72400037,105.84429169
7.72600037,100.39368439
7.72800037,111.28879547
7.73000037,109.46989441
7.73200037,107.65708923
7.73400037,105.84429169
7.73600037,107.65708923
7.73800037,105.84429169
7.74000037,107.65708923
7.74200037,107.65708923
7.74400037,107.65708923
7.74600037,111.28879547
7.74800037,111.28879547
7.75000037,102.21258545
7.75200037,104.02539062
7.75400037,111.28879547
7.75600037,107.65708923
7.75800037,107.65708923
7.76000037,105.84429169
7.76200037,113.10159302
7.76400037,107.65708923
7.76600037,104.02539062
7.76800037,105.84429169
7.77000037,107.65708923
7.77200037,111.28879547
7.77400037,105.84429169
7.77600037,102.21258545
7.77800037,107.65708923
7.78000037,111.28879547
7.78200037,107.65708923
7.78400037,105.84429169
7.78600037,105.84429169
7.78800037,107.65708923
7.79000037,107.65708923
7.79200037,107.65708923
7.79400037,104.02539062
7.79600037,111.28879547
7.79800037,107.65708923
7.80000037,100.39368439
7.80200037,104.02539062
7.80400037,113.10159302
7.80600037,107.65708923
7.80800037,105.84429169
7.81000037,107.65708923
7.81200037,111.28879547
7.81400037,109.46989441
7.81600037,109.46989441
7.81800037,102.21258545
7.82000037,107.65708923
7.82200037,107.65708923
7.82400037,111.28879547
7.82600037,104.02539062
7.82800037,105.84429169
7.83000037,111.28879547
7.83200037,107.65708923
7.83400037,105.84429169
7.83600037,104.02539062
7.83800037,113.10159302
7.84000037,111.28879547
7.84200037,104.02539062
7.84400037,104.02539062
7.84600037,111.28879547
7.84800037,113.10159302
7.85000037,104.02539062
7.85200037,104.02539062
7.85400037,109.46989441
7.85600037,111.28879547
7.85800037,107.65708923
7.86000037,104.02539062
7.86200037,111.28879547
7.86400037,111.28879547
7.86600037,107.65708923
7.86800037,102.21258545
7.87000037,111.28879547
7.87200037,114.92049408
7.87400037,105.84429169
7.87600037,105.84429169
7.87800037,107.65708923
7.88000037,107.65708923
7.88200037,107.65708923
7.88400037,104.02539062
7.88600037,105.84429169
7.88800037,109.46989441
7.89000037,111.28879547
7.89200037,102.21258545
7.89400037,104.02539062
7.89600038,109.46989441
7.89800038,111.28879547
7.90000038,104.02539062
7.90200038,105.84429169
7.90400038,111.28879547
7.90600038,111.28879547
7.90800038,104.02539062
7.91000038,104.02539062
7.91200038,107.65708923
7.91400038,105.84429169
7.91600038,105.84429169
7.91800038,100.39368439
7.92000038,107.65708923
7.92200038,111.28879547
7.92400038,105.84429169
7.92600038,100.39368439
7.92800038,105.84429169
7.93000038,111.28879547
7.93200038,104.02539062
7.93400038,100.39368439
7.93600038,109.46989441
7.93800038,107.65708923
7.94000038,105.84429169
7.94200038,104.02539062
7.94400038,104.02539062
7.94600038,114.92049408
7.94800038,109.46989441
7.95000038,107.65708923
7.95200038,105.84429169
7.95400038,111.28879547
7.95600038,105.84429169
7.95800038,107.65708923
7.96000038,104.02539062
7.96200038,113.10159302
7.96400038,107.65708923
7.96600038,104.02539062
7.96800038,102.21258545
7.97000038,107.65708923
7.97200038,111.28879547
7.97400038,104.02539062
7.97600038,107.65708923
7.97800038,109.46989441
7.98000038,111.28879547
7.98200038,107.65708923
7.98400038,104.02539062
7.98600038,105.84429169
7.98800038,113.10159302
7.99000038,107.65708923
7.99200038,107.65708923
7.99400038,107.65708923
7.99600038,107.65708923
7.99800038,107.65708923
8.00000038,104.02539062
8.00200038,105.84429169
8.00400038,105.84429169
8.00600038,105.84429169
8.00800038,104.02539062
8.01000038,102.21258545
8.01200038,107.65708923
8.01400038,107.65708923
8.01600038,102.21258545
8.01800038,104.02539062
8.02000038,107.65708923
8.02200038,111.28879547
8.02400038,105.84429169
8.02600038,105.84429169
8.02800038,111.28879547
8.03000038,113.10159302
8.03200038,105.84429169
8.03400038,105.84429169
8.03600038,109.46989441
8.03800038,107.65708923
8.04000038,109.46989441
8.04200038,105.84429169
8.04400038,104.02539062
8.04600038,109.46989441
8.04800038,105.84429169
8.05000038,100.39368439
8.05200038,102.21258545
8.05400038,107.65708923
8.05600038,109.46989441
8.05800038,105.84429169
8.06000038,100.39368439
8.06200038,107.65708923
8.06400038,111.28879547
8.06600038,104.02539062
8.06800038,102.21258545
8.07000038,111.28879547
8.07200038,107.65708923
8.07400038,107.65708923
8.07600038,100.39368439
8.07800038,105.84429169
8.08000038,107.65708923
8.08200038,111.28879547
8.08400038,104.02539062
8.08600038,109.46989441
8.08800038,113.10159302
8.09000038,107.65708923
8.09200038,104.02539062
8.09400038,105.84429169
8.09600038,109.46989441
8.09800038,113.10159302
8.10000038,100.39368439
8.10200038,105.84429169
8.10400038,107.65708923
8.10600039,111.28879547
8.10800039,107.65708923
8.11000039,104.02539062
8.11200039,105.84429169
8.11400039,109.46989441
8.11600039,104.02539062
8.11800039,105.84429169
8.12000039,111.28879547
8.12200039,107.65708923
8.12400039,105.84429169
8.12600039,104.02539062
8.12800039,111.28879547
8.13000039,111.28879547
8.13200039,107.65708923
8.13400039,105.84429169
8.13600039,105.84429169
8.13800039,111.28879547
8.14000039,105.84429169
8.14200039,104.02539062
8.14400039,104.02539062
8.14600039,113.10159302
8.14800039,111.28879547
8.15000039,105.84429169
8.15200039,104.02539062
8.15400039,113.10159302
8.15600039,111.28879547
8.15800039,107.65708923
8.16000039,104.02539062
8.16200039,105.84429169
8.16400039,111.28879547
8.16600039,107.65708923
8.16800039,105.84429169
8.17000039,113.10159302
8.17200039,109.46989441
8.17400039,109.46989441
8.17600039,102.21258545
8.17800039,105.84429169
8.18000039,107.65708923
8.18200039,107.65708923
8.18400039,104.02539062
8.18600039,107.65708923
8.18800039,107.65708923
8.19000039,111.28879547
8.19200039,104.02539062
8.19400039,107.65708923
8.19600039,113.10159302
8.19800039,105.84429169
8.20000039,104.02539062
8.20200039,102.21258545
8.20400039,111.28879547
8.20600039,111.28879547
8.20800039,105.84429169
8.21000039,107.65708923
8.21200039,111.28879547
8.21400039,104.02539062
8.21600039,105.84429169
8.21800039,104.02539062
8.22000039,109.46989441
8.22200039,111.28879547
8.22400039,104.02539062
8.22600039,104.02539062
8.22800039,105.84429169
8.23000039,107.65708923
8.23200039,107.65708923
8.23400039,102.21258545
8.23600039,105.84429169
8.23800039,111.28879547
8.24000039,105.84429169
8.24200039,107.65708923
8.24400039,107.65708923
8.24600039,111.28879547
8.24800039,111.28879547
8.25000039,105.84429169
8.25200039,105.84429169
8.25400039,107.65708923
8.25600039,111.28879547
8.25800039,107.65708923
8.26000039,100.39368439
8.26200039,105.84429169
8.26400039,111.28879547
8.26600039,102.21258545
8.26800039,102.21258545
8.27000039,113.10159302
8.27200039,107.65708923
8.27400039,105.84429169
8.27600039,105.84429169
8.27800039,111.28879547
8.28000039,107.65708923
8.28200039,107.65708923
8.28400039,100.39368439
8.28600039,105.84429169
8.28800039,111.28879547
8.29000039,111.28879547
8.29200039,102.21258545
8.29400039,109.46989441
8.29600039,107.65708923
8.29800039,107.65708923
8.30000039,100.39368439
8.30200039,104.02539062
8.30400039,111.28879547
8.30600039,107.65708923
8.30800039,104.02539062
8.31000039,105.84429169
8.31200039,113.10159302
8.31400039,109.46989441
8.31600039,104.02539062
8.31800040,104.02539062
8.32000040,111.28879547
8.32200040,113.10159302
8.32400040,107.65708923
8.32600040,102.21258545
8.32800040,111.28879547
8.33000040,109.46989441
8.33200040,104.02539062
8.33400040,105.84429169
8.33600040,109.46989441
8.33800040,113.10159302
8.34000040,111.28879547
8.34200040,105.84429169
8.34400040,104.02539062
8.34600040,113.10159302
8.34800040,107.65708923
8.35000040,102.21258545
8.35200040,104.02539062
8.35400040,111.28879547
8.35600040,114.92049408
8.35800040,104.02539062
8.36000040,105.84429169
8.36200040,107.65708923
8.36400040,107.65708923
8.36600040,105.84429169
8.36800040,105.84429169
8.37000040,111.28879547
8.37200040,109.46989441
8.37400040,105.84429169
8.37600040,104.02539062
8.37800040,105.84429169
8.38000040,105.84429169
8.38200040,111.28879547
8.38400040,105.84429169
8.38600040,104.02539062
8.38800040,107.65708923
8.39000040,105.84429169
8.39200040,102.21258545
8.39400040,104.02539062
8.39600040,107.65708923
8.39800040,105.84429169
8.40000040,105.84429169
8.40200040,100.39368439
8.40400040,107.65708923
8.40600040,113.10159302
8.40800040,105.84429169
8.41000040,107.65708923
8.41200040,111.28879547
8.41400040,111.28879547
8.41600040,105.84429169
8.41800040,100.39368439
8.42000040,113.10159302
8.42200040,107.65708923
8.42400040,107.65708923
8.42600040,102.21258545
8.42800040,109.46989441
8.43000040,109.46989441
8.43200040,111.28879547
8.43400040,104.02539062
8.43600040,105.84429169
8.43800040,109.46989441
8.44000040,105.84429169
8.44200040,107.65708923
8.44400040,104.02539062
8.44600040,113.10159302
8.44800040,107.65708923
8.45000040,104.02539062
8.45200040,104.02539062
8.45400040,111.28879547
8.45600040,109.46989441
8.45800040,107.65708923
8.46000040,104.02539062
8.46200040,107.65708923
8.46400040,105.84429169
8.46600040,105.84429169
8.46800040,105.84429169
8.47000040,105.84429169
8.47200040,113.10159302
8.47400040,104.02539062
8.47600040,100.39368439
8.47800040,111.28879547
8.48000040,109.46989441
8.48200040,107.65708923
8.48400040,100.39368439
8.48600040,111.28879547
8.48800040,107.65708923
8.49000040,107.65708923
8.49200040,104.02539062
8.49400040,107.65708923
8.49600040,109.46989441
8.49800040,104.02539062
8.50000040,100.39368439
8.50200040,107.65708923
8.50400040,107.65708923
8.50600040,107.65708923
8.50800040,105.84429169
8.51000040,107.65708923
8.51200040,111.28879547
8.51400040,105.84429169
8.51600040,104.02539062
8.51800040,105.84429169
8.52000040,107.65708923
8.52200040,107.65708923
8.52400040,107.65708923
8.52600040,102.21258545
8.52800041,107.65708923
8.53000041,107.65708923
8.53200041,104.02539062
8.53400041,104.02539062
8.53600041,104.02539062
8.53800041,111.28879547
8.54000041,107.65708923
8.54200041,105.84429169
8.54400041,107.65708923
8.54600041,107.65708923
8.54800041,105.84429169
8.55000041,104.02539062
8.55200041,107.65708923
8.55400041,109.46989441
8.55600041,111.28879547
8.55800041,104.02539062
8.56000041,104.02539062
8.56200041,105.84429169
8.56400041,105.84429169
8.56600041,104.02539062
8.56800041,105.84429169
8.57000041,113.10159302
8.57200041,111.28879547
8.57400041,105.84429169
8.57600041,100.39368439
8.57800041,111.28879547
8.58000041,113.10159302
8.58200041,105.84429169
8.58400041,105.84429169
8.58600041,107.65708923
8.58800041,113.10159302
8.59000041,105.84429169
8.59200041,104.02539062
8.59400041,105.84429169
8.59600041,107.65708923
8.59800041,105.84429169
8.60000041,105.84429169
8.60200041,105.84429169
8.60400041,113.10159302
8.60600041,109.46989441
8.60800041,105.84429169
8.61000041,105.84429169
8.61200041,105.84429169
8.61400041,109.46989441
8.61600041,105.84429169
8.61800041,105.84429169
8.62000041,107.65708923
8.62200041,111.28879547
8.62400041,111.28879547
8.62600041,100.39368439
8.62800041,105.84429169
8.63000041,107.65708923
8.63200041,104.02539062
8.63400041,105.84429169
8.63600041,107.65708923
8.63800041,111.28879547
8.64000041,105.84429169
8.64200041,104.02539062
8.64400041,105.84429169
8.64600041,107.65708923
8.64800041,104.02539062
8.65000041,100.39368439
8.65200041,107.65708923
8.65400041,111.28879547
8.65600041,111.28879547
8.65800041,104.02539062
8.66000041,100.39368439
8.66200041,111.28879547
8.66400041,111.28879547
8.66600041,107.65708923
8.66800041,107.65708923
8.67000041,107.65708923
8.67200041,111.28879547
8.67400041,105.84429169
8.67600041,105.84429169
8.67800041,105.84429169
8.68000041,107.65708923
8.68200041,104.02539062
8.68400041,100.39368439
8.68600041,107.65708923
8.68800041,107.65708923
8.69000041,105.84429169
8.69200041,105.84429169
8.69400041,105.84429169
8.69600041,113.10159302
8.69800041,107.65708923
8.70000041,100.39368439
8.70200041,105.84429169
8.70400041,107.65708923
8.70600041,105.84429169
8.70800041,104.02539062
8.71000041,104.02539062
8.71200041,107.65708923
8.71400041,107.65708923
8.71600041,104.02539062
8.71800041,104.02539062
8.72000041,107.65708923
8.72200041,114.92049408
8.72400041,105.84429169
8.72600041,107.65708923
8.72800041,105.84429169
8.73000041,109.46989441
8.73200041,109.46989441
8.73400041,100.39368439
8.73600041,105.84429169
8.73800042,107.65708923
8.74000042,105.84429169
8.74200042,105.84429169
8.74400042,107.65708923
8.74600042,107.65708923
8.74800042,105.84429169
8.75000042,100.39368439
8.75200042,105.84429169
8.75400042,105.84429169
8.75600042,111.28879547
8.75800042,104.02539062
8.76000042,102.21258545
8.76200042,111.28879547
8.76400042,107.65708923
8.76600042,104.02539062
8.76800042,104.02539062
8.77000042,107.65708923
8.77200042,107.65708923
8.77400042,105.84429169
8.77600042,105.84429169
8.77800042,105.84429169
8.78000042,107.65708923
8.78200042,107.65708923
8.78400042,100.39368439
8.78600042,107.65708923
8.78800042,111.28879547
8.79000042,107.65708923
8.79200042,105.84429169
8.79400042,111.28879547
8.79600042,107.65708923
8.79800042,104.02539062
8.80000042,102.21258545
8.80200042,105.84429169
8.80400042,107.65708923
8.80600042,107.65708923
8.80800042,107.65708923
8.81000042,104.02539062
8.81200042,107.65708923
8.81400042,113.10159302
8.81600042,105.84429169
8.81800042,105.84429169
8.82000042,111.28879547
8.82200042,107.65708923
8.82400042,104.02539062
8.82600042,105.84429169
8.82800042,105.84429169
8.83000042,111.28879547
8.83200042,104.02539062
8.83400042,104.02539062
8.83600042,105.84429169
8.83800042,113.10159302
8.84000042,107.65708923
8.84200042,102.21258545
8.84400042,105.84429169
8.84600042,107.65708923
8.84800042,105.84429169
8.85000042,104.02539062
8.85200042,104.02539062
8.85400042,107.65708923
8.85600042,111.28879547
8.85800042,105.84429169
8.86000042,104.02539062
8.86200042,107.65708923
8.86400042,107.65708923
8.86600042,105.84429169
8.86800042,107.65708923
8.87000042,113.10159302
8.87200042,107.65708923
8.87400042,104.02539062
8.87600042,104.02539062
8.87800042,111.28879547
8.88000042,107.65708923
8.88200042,107.65708923
8.88400042,100.39368439
8.88600042,111.28879547
8.88800042,113.10159302
8.89000042,109.46989441
8.89200042,104.02539062
8.89400042,107.65708923
8.89600042,111.28879547
8.89800042,109.46989441
8.90000042,100.39368439
8.90200042,104.02539062
8.90400042,111.28879547
8.90600042,105.84429169
8.90800042,104.02539062
8.91000042,105.84429169
8.91200042,107.65708923
8.91400042,111.28879547
8.91600042,107.65708923
8.91800042,100.39368439
8.92000042,113.10159302
8.92200042,107.65708923
8.92400042,111.28879547
8.92600042,105.84429169
8.92800042,111.28879547
8.93000042,113.10159302
8.93200042,104.02539062
8.93400042,104.02539062
8.93600042,104.02539062
8.93800042,107.65708923
8.94000042,107.65708923
8.94200042,104.02539062
8.94400042,105.84429169
8.94600042,109.46989441
8.94800043,105.84429169
8.95000043,102.21258545
8.95200043,104.02539062
8.95400043,109.46989441
8.95600043,111.28879547
8.95800043,104.02539062
8.96000043,105.84429169
8.96200043,113.10159302
8.96400043,105.84429169
8.96600043,104.02539062
8.96800043,105.84429169
8.97000043,113.10159302
8.97200043,109.46989441
8.97400043,107.65708923
8.97600043,105.84429169
8.97800043,105.84429169
8.98000043,107.65708923
8.98200043,105.84429169
8.98400043,104.02539062
8.98600043,107.65708923
8.98800043,109.46989441
8.99000043,105.84429169
8.99200043,104.02539062
8.99400043,104.02539062
8.99600043,107.65708923
8.99800043,104.02539062
9.00000043,100.39368439
9.00200043,104.02539062
9.00400043,111.28879547
9.00600043,109.46989441
9.00800043,104.02539062
9.01000043,104.02539062
9.01200043,111.28879547
9.01400043,105.84429169
9.01600043,104.02539062
9.01800043,102.21258545
9.02000043,111.28879547
9.02200043,107.65708923
9.02400043,105.84429169
9.02600043,102.21258545
9.02800043,105.84429169
9.03000043,107.65708923
9.03200043,105.84429169
9.03400043,105.84429169
9.03600043,107.65708923
9.03800043,113.10159302
9.04000043,109.46989441
9.04200043,104.02539062
9.04400043,111.28879547
9.04600043,111.28879547
9.04800043,109.46989441
9.05000043,104.02539062
9.05200043,107.65708923
9.05400043,109.46989441
9.05600043,107.65708923
9.05800043,104.02539062
9.06000043,102.21258545
9.06200043,107.65708923
9.06400043,111.28879547
9.06600043,104.02539062
9.06800043,104.02539062
9.07000043,107.65708923
9.07200043,105.84429169
9.07400043,105.84429169
9.07600043,105.84429169
9.07800043,111.28879547
9.08000043,111.28879547
9.08200043,105.84429169
9.08400043,100.39368439
9.08600043,109.46989441
9.08800043,111.28879547
9.09000043,105.84429169
9.09200043,104.02539062
9.09400043,107.65708923
9.09600043,109.46989441
9.09800043,111.28879547
9.10000043,104.02539062
9.10200043,104.02539062
9.10400043,111.28879547
9.10600043,109.46989441
9.10800043,107.65708923
9.11000043,105.84429169
9.11200043,113.10159302
9.11400043,105.84429169
9.11600043,105.84429169
9.11800043,102.21258545
9.12000043,111.28879547
9.12200043,109.46989441
9.12400043,104.02539062
9.12600043,104.02539062
9.12800043,107.65708923
9.13000043,109.46989441
9.13200043,105.84429169
9.13400043,104.02539062
9.13600043,111.28879547
9.13800043,111.28879547
9.14000043,105.84429169
9.14200043,102.21258545
9.14400043,109.46989441
9.14600043,107.65708923
9.14800043,105.84429169
9.15000043,104.02539062
9.15200043,107.65708923
9.15400043,109.46989441
9.15600043,105.84429169
9.15800043,104.02539062
9.16000044,107.65708923
9.16200044,107.65708923
9.16400044,111.28879547
9.16600044,105.84429169
9.16800044,102.21258545
9.17000044,105.84429169
9.17200044,111.28879547
9.17400044,105.84429169
9.17600044,107.65708923
9.17800044,107.65708923
9.18000044,105.84429169
9.18200044,107.65708923
9.18400044,102.21258545
9.18600044,105.84429169
9.18800044,111.28879547
9.19000044,105.84429169
9.19200044,105.84429169
9.19400044,104.02539062
9.19600044,111.28879547
9.19800044,109.46989441
9.20000044,102.21258545
9.20200044,107.65708923
9.20400044,114.92049408
9.20600044,105.84429169
9.20800044,105.84429169
9.21000044,107.65708923
9.21200044,111.28879547
9.21400044,109.46989441
9.21600044,104.02539062
9.21800044,100.39368439
9.22000044,107.65708923
9.22200044,109.46989441
9.22400044,104.02539062
9.22600044,104.02539062
9.22800044,109.46989441
9.23000044,107.65708923
9.23200044,104.02539062
9.23400044,102.21258545
9.23600044,104.02539062
9.23800044,113.10159302
9.24000044,107.65708923
