Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
13-45-31,479.1,16.376842856407166
13-45-32,480.1,16.38098806142807
13-45-33,481.1,16.376237869262695
13-45-34,482.1,16.380729377269745
13-45-35,483.1,16.37485682964325
13-45-36,484.1,16.378397047519684
13-45-37,485.1,16.378397047519684
13-45-38,486.2,16.380124390125275
13-45-39,487.2,16.37831151485443
13-45-40,488.2,16.34298861026764
13-45-41,489.2,16.379175186157227
13-45-42,490.2,16.38047069311142
13-45-43,491.2,16.37753337621689
13-45-44,492.2,16.378570199012756
13-45-45,493.2,16.377792060375214
13-45-46,494.2,16.374337375164032
13-45-47,495.2,16.37649655342102
13-45-48,496.2,16.34462833404541
13-45-49,497.3,16.37718915939331
13-45-50,498.3,16.343074142932892
13-45-51,499.3,16.380124390125275
13-45-52,500.3,16.37364685535431
13-45-53,501.3,16.341000497341156
13-45-54,502.3,16.376411020755768
13-45-55,503.3,16.37649655342102
13-45-56,504.3,16.346096992492676
13-45-57,505.3,16.33901447057724
13-45-58,506.3,16.37321501970291
13-45-59,507.4,16.377965211868286
13-46-00,508.4,16.37546181678772
13-46-01,509.4,16.380038857460022
13-46-02,510.4,16.380212008953094
13-46-03,511.4,16.379780173301697
13-46-04,512.4,16.37986570596695
13-46-05,513.4,16.38159304857254
13-46-06,514.4,16.376152336597443
13-46-07,515.4,16.380814909934998
13-46-08,516.4,16.375632882118225
13-46-09,517.4,16.3789165019989
13-46-10,518.5,16.38047069311142
13-46-11,519.5,16.3803830742836
13-46-12,520.5,16.36025995016098
13-46-13,521.5,16.375632882118225
13-46-14,522.5,16.34851485490799
13-46-15,523.5,16.34523332118988
13-46-16,524.5,16.348256170749664
13-46-17,525.5,16.37770652770996
13-46-18,526.5,16.34471595287323
13-46-19,527.5,16.378570199012756
13-46-20,528.5,16.34402334690094
13-46-21,529.6,16.342727839946747
13-46-22,530.6,16.346096992492676
13-46-23,531.6,16.384184062480927
13-46-24,532.6,16.34618252515793
13-46-25,533.6,16.347046196460724
13-46-26,534.6,16.347651183605194
13-46-27,535.6,16.37710154056549
13-46-28,536.6,16.37926071882248
13-46-29,537.6,16.380902528762817
13-46-30,538.6,16.345492005348206
13-46-31,539.6,16.381851732730865
13-46-32,540.7,16.379951238632202
13-46-33,541.7,16.377360224723816
13-46-35,542.7,16.379087567329407
13-46-36,543.7,16.37926071882248
13-46-37,544.7,16.34799748659134
13-46-38,545.7,16.379692554473877
13-46-39,546.7,16.345318853855133
13-46-40,547.7,16.34618252515793
13-46-41,548.7,16.341605484485626
13-46-42,549.7,16.380902528762817
13-46-43,550.8,16.346614360809326
13-46-44,551.8,16.34238362312317
13-46-45,552.8,16.34117364883423
13-46-46,553.8,16.377879679203033
13-46-47,554.8,16.37813836336136
13-46-48,555.8,16.34186416864395
13-46-49,556.8,16.347219347953796
13-46-50,557.8,16.348429322242737
13-46-51,558.8,16.37986570596695
13-46-52,559.8,16.377447843551636
13-46-53,560.8,16.37882888317108
13-46-54,561.9,16.34411096572876
13-46-55,562.9,16.378052830696106
13-46-56,563.9,16.378397047519684
13-46-57,564.9,16.380814909934998
13-46-58,565.9,16.38211041688919
13-46-59,566.9,16.34402334690094
13-47-00,567.9,16.3553386926651
13-47-01,568.9,16.34696066379547
13-47-02,569.9,16.378484666347504
13-47-03,570.9,16.34056866168976
13-47-04,572.0,16.37762099504471
13-47-05,573.0,16.341088116168976
13-47-06,574.0,16.341088116168976
13-47-07,575.0,16.345318853855133
13-47-08,576.0,16.359310746192932
13-47-09,577.0,16.378397047519684
13-47-10,578.0,16.344887018203735
13-47-11,579.0,16.38219803571701
13-47-12,580.1,16.34739249944687
13-47-13,581.1,16.378570199012756
13-47-14,582.1,16.38332039117813
13-47-15,583.1,16.381246745586395
13-47-16,584.1,16.376237869262695
13-47-17,585.1,16.34687304496765
13-47-18,586.1,16.380814909934998
13-47-19,587.1,16.34238362312317
13-47-20,588.1,16.376669704914093
13-47-21,589.1,16.376842856407166
13-47-22,590.2,16.345492005348206
13-47-23,591.2,16.37943387031555
13-47-24,592.2,16.34756565093994
13-47-25,593.2,16.379951238632202
13-47-26,594.2,16.340483129024506
13-47-27,595.2,16.3703653216362
13-47-28,596.2,16.375029981136322
13-47-29,597.2,16.379087567329407
13-47-30,598.2,16.376757323741913
13-47-31,599.2,16.380729377269745
13-47-32,600.3,16.37822389602661
13-47-33,601.3,16.372007131576538
13-47-34,602.3,16.37926071882248
13-47-35,603.3,16.37865573167801
13-47-36,604.3,16.37926071882248
13-47-37,605.3,16.379780173301697
13-47-38,606.3,16.395411789417267
13-47-39,607.3,16.411648392677307
13-47-40,608.4,16.381419897079468
13-47-41,609.4,16.449994146823883
13-47-42,610.4,16.445763409137726
13-47-43,611.4,16.448957324028015
13-47-44,612.4,16.449994146823883
13-47-45,613.4,16.479705274105072
13-47-46,614.4,16.480913162231445
13-47-47,615.4,16.47719979286194
13-47-48,616.4,16.44662708044052
13-47-49,617.4,16.479705274105072
13-47-50,618.4,16.481691300868988
13-47-51,619.5,16.47892713546753
13-47-52,620.5,16.48359179496765
13-47-53,621.5,16.47676795721054
13-47-54,622.5,16.484194695949554
13-47-55,623.5,16.478236615657806
13-47-56,624.5,16.510968506336212
13-47-57,625.5,16.513991355895996
13-47-58,626.5,16.48289918899536
13-47-59,627.5,16.516755521297455
13-48-00,628.5,16.515718698501587
13-48-01,629.5,16.483677327632904
13-48-02,630.5,16.48281365633011
13-48-03,631.6,16.51580423116684
13-48-04,632.6,16.479617655277252
13-48-05,633.6,16.480481326580048
13-48-06,634.6,16.51701420545578
13-48-07,635.6,16.513991355895996
13-48-08,636.6,16.51528686285019
13-48-09,637.6,16.516150534152985
13-48-10,638.6,16.48359179496765
13-48-11,639.6,16.51977837085724
13-48-12,640.6,16.479790806770325
13-48-13,641.6,16.515545547008514
13-48-14,642.7,16.511746644973755
13-48-15,643.7,16.519605219364166
13-48-17,644.7,16.476853489875793
13-48-18,645.7,16.517099738121033
