Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
14-36-01,579.3,16.13638550043106
14-36-02,580.3,16.13859474658966
14-36-03,581.3,16.13804191350937
14-36-04,582.3,16.167874038219452
14-36-05,583.3,16.171188950538635
14-36-06,584.4,16.179477274417877
14-36-07,585.4,16.173400282859802
14-36-08,586.4,16.17505669593811
14-36-09,587.4,16.134727001190186
14-36-10,588.4,16.178924441337585
14-36-11,589.4,16.13362342119217
14-36-12,590.4,16.167874038219452
14-36-13,591.4,16.168426871299744
14-36-14,592.5,16.135279834270477
14-36-15,593.5,16.14025115966797
14-36-16,594.5,16.135279834270477
14-36-17,595.5,16.169532537460327
14-36-18,596.5,16.171188950538635
14-36-19,597.5,16.161797046661377
14-36-20,598.5,16.167323291301727
14-36-21,599.5,16.171188950538635
14-36-22,600.6,16.171188950538635
14-36-23,601.6,16.171741783618927
14-36-24,602.6,16.173951029777527
14-36-25,603.6,16.186105012893677
14-36-26,604.6,16.168979704380035
14-36-27,605.6,16.17063820362091
14-36-28,606.6,16.171741783618927
14-36-29,607.6,16.17063820362091
14-36-30,608.6,16.167874038219452
14-36-31,609.6,16.167874038219452
14-36-32,610.7,16.161797046661377
14-36-33,611.7,16.171188950538635
14-36-34,612.7,16.171188950538635
14-36-35,613.7,16.173400282859802
14-36-37,614.7,16.168979704380035
14-36-38,615.7,16.165664792060852
14-36-39,616.7,16.16014063358307
14-36-40,617.7,16.176162362098694
14-36-41,618.7,16.17229461669922
14-36-42,619.8,16.17008537054062
14-36-43,620.8,16.167874038219452
14-36-44,621.8,16.17450386285782
14-36-45,622.8,16.17063820362091
14-36-46,623.8,16.136938333511353
14-36-47,624.9,16.169532537460327
14-36-48,625.9,16.171188950538635
14-36-49,626.9,16.167323291301727
14-36-50,627.9,16.166217625141144
14-36-51,628.9,16.168426871299744
14-36-52,629.9,16.176162362098694
14-36-53,630.9,16.178924441337585
14-36-54,631.9,16.173951029777527
14-36-55,632.9,16.173400282859802
14-36-56,633.9,16.176715195178986
14-36-57,634.9,16.168979704380035
14-36-58,635.9,16.17063820362091
14-36-59,636.9,16.205441653728485
14-37-00,637.9,16.171741783618927
14-37-01,639.0,16.171188950538635
14-37-02,640.0,16.171188950538635
14-37-03,641.0,16.168979704380035
14-37-04,642.0,16.17450386285782
14-37-05,643.0,16.171188950538635
14-37-06,644.0,16.168426871299744
14-37-07,645.0,16.17063820362091
14-37-08,646.0,16.175609529018402
14-37-09,647.0,16.167323291301727
14-37-10,648.0,16.168979704380035
14-37-11,649.0,16.17229461669922
14-37-12,650.1,16.171188950538635
14-37-13,651.1,16.166217625141144
14-37-14,652.1,16.178371608257294
14-37-15,653.1,16.171188950538635
14-37-16,654.1,16.169532537460327
14-37-17,655.1,16.135279834270477
14-37-18,656.1,16.17505669593811
14-37-19,657.1,16.17726594209671
14-37-20,658.1,16.168426871299744
14-37-21,659.1,16.176715195178986
14-37-22,660.1,16.17726594209671
14-37-23,661.1,16.171188950538635
14-37-24,662.2,16.168979704380035
14-37-25,663.2,16.166770458221436
14-37-26,664.2,16.17008537054062
14-37-27,665.2,16.171188950538635
14-37-28,666.2,16.17008537054062
14-37-29,667.2,16.169532537460327
14-37-30,668.2,16.17063820362091
14-37-31,669.2,16.166217625141144
14-37-32,670.2,16.168979704380035
14-37-33,671.2,16.17284744977951
14-37-34,672.2,16.17008537054062
14-37-35,673.2,16.17008537054062
14-37-36,674.3,16.17284744977951
14-37-37,675.3,16.20875656604767
14-37-38,676.3,16.17450386285782
14-37-39,677.3,16.167323291301727
14-37-40,678.3,16.17229461669922
14-37-41,679.3,16.17284744977951
14-37-42,680.3,16.171188950538635
14-37-43,681.3,16.173400282859802
14-37-44,682.3,16.17063820362091
14-37-45,683.3,16.178924441337585
14-37-46,684.3,16.17284744977951
14-37-47,685.3,16.173951029777527
14-37-48,686.4,16.168979704380035
14-37-49,687.4,16.173400282859802
14-37-50,688.4,16.166770458221436
14-37-51,689.4,16.166770458221436
14-37-52,690.4,16.17008537054062
14-37-53,691.4,16.166217625141144
14-37-54,692.4,16.171188950538635
14-37-55,693.4,16.17008537054062
14-37-56,694.4,16.17063820362091
14-37-57,695.4,16.17229461669922
14-37-58,696.4,16.165664792060852
14-37-59,697.5,16.17284744977951
14-38-00,698.5,16.168979704380035
14-38-01,699.5,16.17063820362091
14-38-02,700.5,16.20433807373047
14-38-03,701.5,16.164008378982544
14-38-04,702.5,16.16290271282196
14-38-05,703.5,16.17063820362091
14-38-06,704.5,16.17063820362091
14-38-07,705.5,16.168979704380035
14-38-08,706.5,16.173400282859802
14-38-09,707.5,16.168426871299744
14-38-10,708.6,16.169532537460327
14-38-11,709.6,16.17063820362091
14-38-12,710.6,16.168426871299744
14-38-13,711.6,16.16069346666336
14-38-14,712.6,16.17063820362091
14-38-15,713.6,16.16511195898056
14-38-16,714.6,16.168979704380035
14-38-17,715.6,16.168979704380035
14-38-18,716.6,16.166217625141144
14-38-19,717.6,16.17229461669922
14-38-20,718.6,16.16511195898056
14-38-21,719.6,16.171741783618927
14-38-22,720.6,16.164561212062836
14-38-23,721.7,16.168426871299744
14-38-24,722.7,16.169532537460327
14-38-25,723.7,16.168426871299744
14-38-26,724.7,16.168426871299744
14-38-27,725.7,16.17063820362091
14-38-28,726.7,16.17505669593811
14-38-29,727.7,16.17229461669922
14-38-31,728.7,16.166770458221436
14-38-32,729.7,16.163455545902252
14-38-33,730.7,16.178924441337585
14-38-34,731.7,16.173400282859802
14-38-35,732.8,16.177818775177002
14-38-36,733.8,16.171741783618927
14-38-37,734.8,16.168426871299744
14-38-38,735.8,16.17008537054062
14-38-39,736.8,16.171741783618927
14-38-40,737.8,16.17229461669922
14-38-41,738.8,16.17063820362091
14-38-42,739.8,16.168979704380035
14-38-43,740.8,16.171188950538635
14-38-44,741.8,16.17008537054062
14-38-45,742.9,16.163455545902252
14-38-46,743.9,16.13804191350937
14-38-47,744.9,16.169532537460327
14-38-48,745.9,16.17008537054062
14-38-49,746.9,16.163455545902252
14-38-50,747.9,16.134174168109894
14-38-51,748.9,16.14025115966797
14-38-52,749.9,16.173400282859802
14-38-53,750.9,16.169532537460327
14-38-54,751.9,16.17505669593811
14-38-55,752.9,16.166770458221436
14-38-56,753.9,16.166217625141144
14-38-57,754.9,16.17284744977951
14-38-58,755.9,16.169532537460327
14-38-59,757.0,16.17063820362091
14-39-00,758.0,16.17726594209671
14-39-01,759.0,16.13583266735077
14-39-02,760.0,16.139147579669952
14-39-03,761.0,16.136938333511353
14-39-04,762.0,16.171188950538635
14-39-05,763.0,16.132517755031586
14-39-06,764.0,16.134727001190186
14-39-07,765.0,16.146328151226044
14-39-08,766.0,16.139147579669952
14-39-09,767.0,16.13859474658966
14-39-10,768.0,16.141356825828552
14-39-11,769.0,16.139147579669952
14-39-12,770.1,16.14080399274826
14-39-13,771.1,16.13362342119217
14-39-14,772.1,16.145224571228027
14-39-15,773.1,16.137489080429077
14-39-16,774.1,16.134174168109894
14-39-17,775.1,16.131964921951294
14-39-18,776.1,16.135279834270477
14-39-19,777.1,16.14025115966797
14-39-20,778.1,16.141356825828552
14-39-21,779.1,16.12865000963211
14-39-22,780.1,16.133070588111877
14-39-23,781.1,16.12644076347351
14-39-24,782.2,16.136938333511353
14-39-25,783.2,16.139147579669952
14-39-26,784.2,16.168426871299744
14-39-27,785.2,16.12644076347351
14-39-28,786.2,16.129755675792694
14-39-29,787.2,16.131412088871002
14-39-30,788.2,16.17229461669922
14-39-31,789.2,16.177818775177002
14-39-32,790.2,16.17229461669922
14-39-33,791.2,16.16511195898056
14-39-34,792.3,16.17505669593811
14-39-35,793.3,16.173951029777527
14-39-36,794.3,16.173951029777527
14-39-37,795.3,16.133070588111877
14-39-38,796.3,16.17008537054062
14-39-39,797.3,16.137489080429077
14-39-40,798.3,16.173400282859802
14-39-41,799.3,16.171188950538635
14-39-42,800.3,16.168979704380035
14-39-43,801.3,16.168426871299744
14-39-44,802.3,16.15848422050476
14-39-45,803.3,16.167323291301727
14-39-46,804.4,16.17284744977951
14-39-47,805.4,16.16511195898056
14-39-48,806.4,16.17505669593811
14-39-49,807.4,16.167874038219452
14-39-50,808.4,16.168426871299744
14-39-51,809.4,16.171741783618927
14-39-52,810.4,16.17008537054062
14-39-53,811.4,16.17284744977951
14-39-54,812.4,16.16290271282196
14-39-55,813.4,16.167323291301727
14-39-56,814.4,16.176162362098694
14-39-57,815.5,16.171741783618927
14-39-58,816.5,16.168426871299744
14-39-59,817.5,16.173400282859802
14-40-00,818.5,16.165664792060852
14-40-01,819.5,16.169532537460327
14-40-02,820.5,16.171188950538635
14-40-03,821.5,16.168979704380035
14-40-04,822.5,16.168979704380035
