Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
13-49-42,564.1,16.334716975688934
13-49-43,565.1,16.33858472108841
13-49-44,566.2,16.340241134166718
13-49-45,567.2,16.334716975688934
13-49-46,568.2,16.32919281721115
13-49-47,569.2,16.34300321340561
13-49-48,570.2,16.336926221847534
13-49-49,571.2,16.337479054927826
13-49-50,572.2,16.338031888008118
13-49-51,573.2,16.340241134166718
13-49-52,574.2,16.332507729530334
13-49-53,575.3,16.339688301086426
13-49-54,576.3,16.341897547245026
13-49-55,577.3,16.338031888008118
13-49-56,578.3,16.34079396724701
13-49-57,579.3,16.335269808769226
13-49-58,580.3,16.338031888008118
13-49-59,581.3,16.349633038043976
13-50-00,582.3,16.349080204963684
13-50-01,583.3,16.339135468006134
13-50-02,584.4,16.339135468006134
13-50-03,585.4,16.33858472108841
13-50-04,586.4,16.339688301086426
13-50-05,587.4,16.33582055568695
13-50-06,588.4,16.303779184818268
13-50-07,589.4,16.341897547245026
13-50-08,590.4,16.346870958805084
13-50-09,591.4,16.339135468006134
13-50-11,592.5,16.3435560464859
13-50-12,593.5,16.34079396724701
13-50-13,594.5,16.339135468006134
13-50-14,595.5,16.344108879566193
13-50-15,596.5,16.372284591197968
13-50-16,597.5,16.339135468006134
13-50-17,598.6,16.340241134166718
13-50-18,599.6,16.364549100399017
13-50-19,600.6,16.336926221847534
13-50-20,601.6,16.374493837356567
13-50-21,602.6,16.338031888008118
13-50-22,603.6,16.332507729530334
13-50-23,604.6,16.339135468006134
13-50-24,605.6,16.36952042579651
13-50-25,606.7,16.375597417354584
13-50-26,607.7,16.371178925037384
13-50-27,608.7,16.368969678878784
13-50-28,609.7,16.336926221847534
13-50-29,610.7,16.37780874967575
13-50-30,611.7,16.374493837356567
13-50-31,612.7,16.3700732588768
13-50-32,613.7,16.378361582756042
13-50-33,614.8,16.38222724199295
13-50-34,615.8,16.376150250434875
13-50-35,616.8,16.37780874967575
13-50-36,617.8,16.37504667043686
13-50-37,618.8,16.378361582756042
13-50-38,619.8,16.372835338115692
13-50-39,620.8,16.368416845798492
13-50-40,621.8,16.370626091957092
13-50-41,622.9,16.404878795146942
13-50-42,623.9,16.373388171195984
13-50-43,624.9,16.37504667043686
13-50-44,625.9,16.372284591197968
13-50-45,626.9,16.3700732588768
13-50-46,627.9,16.373941004276276
13-50-47,628.9,16.368416845798492
13-50-48,629.9,16.371731758117676
13-50-49,631.0,16.407088041305542
13-50-50,632.0,16.407088041305542
13-50-51,633.0,16.40211671590805
13-50-52,634.0,16.37504667043686
13-50-53,635.0,16.41150861978531
13-50-54,636.0,16.410955786705017
13-50-55,637.0,16.409297287464142
13-50-56,638.0,16.373941004276276
13-50-57,639.0,16.405984461307526
13-50-58,640.1,16.410402953624725
13-50-59,641.1,16.414823532104492
13-51-00,642.1,16.40432596206665
13-51-01,643.1,16.409297287464142
13-51-02,644.1,16.407640874385834
13-51-03,645.1,16.407640874385834
13-51-04,646.1,16.4407879114151
13-51-05,647.1,16.447417736053467
13-51-06,648.1,16.40653520822525
13-51-07,649.2,16.408746540546417
13-51-08,650.2,16.44354999065399
13-51-09,651.2,16.44575923681259
13-51-10,652.2,16.43360525369644
13-51-11,653.2,16.444655656814575
13-51-12,654.2,16.409297287464142
13-51-13,655.2,16.43802583217621
13-51-14,656.2,16.407640874385834
13-51-15,657.2,16.435263752937317
13-51-16,658.3,16.4363694190979
13-51-17,659.3,16.410955786705017
13-51-18,660.3,16.441893577575684
13-51-19,661.3,16.48001194000244
13-51-20,662.3,16.4385786652565
13-51-21,663.3,16.473934948444366
13-51-22,664.3,16.476697027683258
13-51-23,665.3,16.439682245254517
13-51-24,666.4,16.43581658601761
13-51-25,667.4,16.444102823734283
13-51-26,668.4,16.445208489894867
13-51-27,669.4,16.4385786652565
13-51-28,670.4,16.47780269384384
13-51-29,671.4,16.439682245254517
13-51-30,672.4,16.478908360004425
13-51-31,673.4,16.478355526924133
13-51-32,674.5,16.483879685401917
13-51-34,675.5,16.476697027683258
13-51-35,676.5,16.436920166015625
13-51-36,677.5,16.471172869205475
13-51-37,678.5,16.473382115364075
13-51-38,679.5,16.476146280765533
13-51-39,680.5,16.4407879114151
13-51-40,681.6,16.473382115364075
13-51-41,682.6,16.478355526924133
13-51-42,683.6,16.47780269384384
13-51-43,684.6,16.478908360004425
13-51-44,685.6,16.48222327232361
13-51-45,686.6,16.48001194000244
13-51-46,687.6,16.478355526924133
13-51-47,688.6,16.47945910692215
13-51-48,689.6,16.47724986076355
13-51-49,690.6,16.471172869205475
13-51-50,691.6,16.47504061460495
13-51-51,692.6,16.478355526924133
13-51-52,693.6,16.47504061460495
13-51-53,694.7,16.498795747756958
13-51-54,695.7,16.474487781524658
13-51-55,696.7,16.5115025639534
13-51-56,697.7,16.471172869205475
13-51-57,698.7,16.471725702285767
13-51-58,699.7,16.47780269384384
13-51-59,700.7,16.51205539703369
