Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
12-30-42,432.2,16.308199763298035
12-30-43,433.2,16.300464272499084
12-30-44,434.2,16.271735727787018
12-30-45,435.2,16.298255026340485
12-30-46,436.2,16.2750506401062
12-30-47,437.2,16.2993586063385
12-30-48,438.2,16.302120685577393
12-30-49,439.3,16.309856176376343
12-30-50,440.3,16.300464272499084
12-30-51,441.3,16.30433201789856
12-30-52,442.3,16.300464272499084
12-30-53,443.3,16.30488485097885
12-30-54,444.3,16.302120685577393
12-30-55,445.3,16.308199763298035
12-30-56,446.3,16.301017105579376
12-30-57,447.4,16.303226351737976
12-30-58,448.4,16.302673518657684
12-30-59,449.4,16.30875051021576
12-31-00,450.4,16.305435597896576
12-31-01,451.4,16.303226351737976
12-31-02,452.4,16.305435597896576
12-31-03,453.5,16.30488485097885
12-31-04,454.5,16.302673518657684
12-31-05,455.5,16.34079396724701
12-31-06,456.5,16.317589581012726
12-31-07,457.5,16.303779184818268
12-31-08,458.5,16.307646930217743
12-31-09,459.5,16.301569938659668
12-31-10,460.5,16.303226351737976
12-31-11,461.5,16.337479054927826
12-31-12,462.6,16.34300321340561
12-31-13,463.6,16.301569938659668
12-31-14,464.6,16.339688301086426
12-31-15,465.6,16.301569938659668
12-31-16,466.6,16.303779184818268
12-31-17,467.6,16.33361130952835
12-31-18,468.6,16.342450380325317
12-31-19,469.6,16.340241134166718
12-31-20,470.7,16.33858472108841
12-31-21,471.7,16.339135468006134
12-31-22,472.7,16.337479054927826
12-31-23,473.7,16.335269808769226
12-31-24,474.7,16.335269808769226
12-31-25,475.7,16.347423791885376
12-31-26,476.7,16.337479054927826
12-31-27,477.8,16.3435560464859
12-31-28,478.8,16.336926221847534
12-31-30,479.8,16.339135468006134
12-31-31,480.8,16.32919281721115
12-31-32,481.8,16.339135468006134
12-31-33,482.8,16.339688301086426
12-31-34,483.8,16.336373388767242
12-31-35,484.9,16.339688301086426
12-31-36,485.9,16.339688301086426
12-31-37,486.9,16.341897547245026
12-31-38,488.0,16.3435560464859
12-31-39,489.0,16.3413468003273
12-31-40,490.1,16.34079396724701
