Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
12-19-49,298.8,18.061628997325897
12-19-50,299.8,18.061911046504974
12-19-51,300.8,18.06179589033127
12-19-52,301.8,18.06172106663386
12-19-53,302.8,18.06141008933385
12-19-54,303.8,18.061934133370716
12-19-55,304.8,18.064473410447437
12-19-56,305.8,18.06399554014206
12-19-57,306.9,18.06394950548808
12-19-58,307.9,18.06353505452474
12-19-59,308.9,18.06322407722473
12-20-00,309.9,18.063195288181305
12-20-01,310.9,18.063316146532696
12-20-02,311.9,18.06320099035899
12-20-03,312.9,18.065498272577923
12-20-04,313.9,18.06540620326996
12-20-05,314.9,18.06568255027135
12-20-06,315.9,18.065544307231903
12-20-07,316.9,18.06560758749644
12-20-08,318.0,18.065728584925335
12-20-09,319.0,18.06543485323588
12-20-10,320.0,18.062803506851196
12-20-11,321.0,18.06316622098287
12-20-12,322.0,18.063511689503986
12-20-13,323.0,18.063845614592235
12-20-14,324.0,18.06409901380539
12-20-15,325.0,18.064260343710583
12-20-16,326.0,18.06436409552892
12-20-17,327.0,18.064122239748638
12-20-18,328.1,18.061963200569153
12-20-19,329.1,18.06198614835739
12-20-20,330.1,18.06145654122035
12-20-21,331.1,18.061444997787476
12-20-22,332.1,18.061658064524334
12-20-23,333.1,18.06145654122035
12-20-24,334.1,18.061444997787476
12-20-25,335.1,18.06135292847951
12-20-26,336.2,18.061704238255818
12-20-27,337.2,18.061376015345257
12-20-28,338.2,18.06130689382553
12-20-29,339.2,18.061047792434692
12-20-30,340.2,18.061019003391266
12-20-31,341.2,18.061041951179504
12-20-32,342.2,18.061468084653217
12-20-33,343.3,18.059372186660767
12-20-34,344.3,18.059533377488453
12-20-35,345.3,18.059585114320118
12-20-36,346.3,18.059487342834473
12-20-37,347.3,18.05968886613846
12-20-38,348.3,18.059804022312164
12-20-39,349.3,18.05974644422531
12-20-40,350.3,18.05990179379781
12-20-41,351.4,18.05989595254262
12-20-42,352.4,18.057800193627674
12-20-43,353.4,18.055491367975872
12-20-44,354.4,18.053217033545177
12-20-45,355.4,18.05336097876231
12-20-46,356.4,18.053211331367493
12-20-47,357.4,18.05042463541031
12-20-48,358.4,18.0500389734904
12-20-49,359.4,18.047828058401745
12-20-51,360.4,18.045778334140778
12-20-52,361.5,18.043596069018047
12-20-53,362.5,18.04105693101883
12-20-54,363.5,18.03881138563156
12-20-55,364.5,18.036157091458637
12-20-56,365.5,18.033738950888317
12-20-57,366.5,18.030808309714
12-20-58,367.5,18.030353387196858
12-20-59,368.5,18.030456999937694
12-21-00,369.6,18.029328525066376
12-21-01,370.6,18.026415129502613
12-21-02,371.6,18.021256188551586
12-21-03,372.6,18.02118706703186
12-21-04,373.6,18.021112104256947
12-21-05,374.6,18.02073214451472
12-21-06,375.6,18.02078402042389
12-21-07,376.6,18.020686248938244
12-21-08,377.7,18.01832554737727
12-21-09,378.7,18.01829105615616
12-21-10,379.7,18.016523520151775
12-21-11,380.7,18.016730745633442
12-21-12,381.7,18.015026489893597
12-21-13,382.7,18.013057430585224
12-21-14,383.8,18.01080048084259
12-21-15,384.8,18.009545306364696
12-21-16,385.8,18.007650931676228
12-21-17,386.8,18.008221010367077
12-21-18,387.8,18.005992710590363
12-21-19,388.8,18.003516991933186
12-21-20,389.8,18.00140968958537
12-21-21,390.8,17.99885316689809
12-21-22,391.9,17.99624490737915
12-21-23,392.9,17.99619887272517
12-21-24,393.9,17.993936081727345
12-21-25,394.9,17.9936021566391
12-21-26,395.9,17.991201261679333
12-21-27,396.9,17.99097094933192
12-21-28,397.9,17.990924914677937
12-21-29,398.9,17.9882359902064
12-21-30,399.9,17.988610247770946
12-21-31,400.9,17.988282024860382
12-21-32,402.0,17.98826464017232
12-21-33,403.0,17.988287727038067
12-21-34,404.0,17.988615810871124
12-21-35,405.0,17.988466024398804
12-21-36,406.0,17.98846032222112
12-21-37,407.0,17.989007314046223
12-21-38,408.0,17.989059050877888
12-21-39,409.0,17.986779014269512
12-21-40,410.0,17.986784716447193
12-21-41,411.1,17.984147667884827
12-21-42,412.1,17.983853936195374
12-21-43,413.1,17.983894129594166
12-21-44,414.1,17.986266374588013
12-21-45,415.1,17.983485380808514
12-21-46,416.1,17.981694757938385
12-21-47,417.1,17.981700599193573
12-21-48,418.1,17.98177542289098
12-21-49,419.1,17.979288160800934
12-21-50,420.1,17.97966241836548
12-21-51,421.1,17.9773823817571
12-21-52,422.1,17.97455535332362
12-21-53,423.2,17.97193568944931
