Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
14-52-11,823.3,16.504872739315033
14-52-12,824.3,16.519788801670074
14-52-14,825.3,16.498242914676666
14-52-15,826.4,16.512608230113983
14-52-16,827.4,16.508187651634216
14-52-17,828.4,16.50984615087509
14-52-18,829.4,16.507081985473633
14-52-19,830.4,16.512608230113983
14-52-20,831.4,16.51205539703369
14-52-21,832.4,16.514817476272583
14-52-22,833.4,16.514817476272583
14-52-23,834.4,16.515923142433167
14-52-24,835.4,16.51426464319229
14-52-25,836.5,16.512608230113983
14-52-26,837.5,16.545202434062958
14-52-27,838.5,16.51647388935089
14-52-28,839.5,16.515370309352875
14-52-29,840.5,16.514817476272583
14-52-30,841.5,16.517026722431183
14-52-31,842.5,16.54851734638214
14-52-32,843.5,16.5092933177948
14-52-33,844.5,16.518685221672058
14-52-34,845.5,16.512608230113983
14-52-35,846.5,16.51426464319229
14-52-36,847.6,16.537466943264008
14-52-37,848.6,16.510949730873108
14-52-38,849.6,16.541334688663483
14-52-39,850.6,16.577796638011932
14-52-40,851.7,16.5092933177948
14-52-41,852.7,16.549620926380157
14-52-42,853.7,16.50984615087509
14-52-43,854.8,16.49990141391754
14-52-44,855.8,16.580558717250824
14-52-45,856.8,16.54796451330185
14-52-46,857.8,16.51647388935089
14-52-47,858.8,16.549070179462433
14-52-48,859.8,16.552385091781616
14-52-49,860.8,16.520341634750366
14-52-50,861.9,16.57503455877304
14-52-51,862.9,16.540231108665466
14-52-52,863.9,16.554594337940216
14-52-53,864.9,16.55017375946045
14-52-54,865.9,16.54078185558319
14-52-55,866.9,16.54796451330185
14-52-56,868.0,16.586084961891174
14-52-57,869.0,16.544096767902374
14-52-58,870.0,16.543543934822083
14-52-59,871.0,16.553488671779633
14-53-00,872.0,16.544649600982666
14-53-01,873.1,16.583873629570007
14-53-02,874.1,16.578902304172516
14-53-03,875.1,16.57503455877304
14-53-04,876.1,16.546858847141266
14-53-05,877.1,16.587741374969482
14-53-06,878.1,16.580558717250824
14-53-07,879.2,16.5800079703331
14-53-08,880.2,16.57448172569275
14-53-09,881.2,16.612049341201782
14-53-10,882.2,16.58277004957199
14-53-11,883.2,16.58277004957199
14-53-12,884.2,16.581111550331116
14-53-13,885.2,16.586084961891174
14-53-14,886.2,16.55072659254074
14-53-15,887.2,16.579455137252808
14-53-16,888.2,16.583320796489716
14-53-17,889.2,16.581111550331116
14-53-18,890.2,16.612602174282074
14-53-19,891.2,16.586084961891174
14-53-20,892.3,16.578902304172516
14-53-21,893.3,16.580558717250824
14-53-22,894.3,16.61149650812149
14-53-23,895.3,16.5800079703331
14-53-24,896.3,16.617573499679565
14-53-25,897.3,16.61923199892044
14-53-26,898.3,16.613155007362366
14-53-28,899.3,16.61923199892044
14-53-29,900.3,16.61867916584015
14-53-30,901.4,16.612602174282074
14-53-31,902.4,16.609840095043182
14-53-32,903.4,16.6109436750412
14-53-33,904.4,16.61149650812149
14-53-34,905.5,16.61149650812149
14-53-35,906.5,16.61867916584015
14-53-36,907.5,16.612602174282074
14-53-37,908.5,16.622546911239624
14-53-38,909.5,16.617573499679565
14-53-39,910.5,16.618126332759857
14-53-40,911.5,16.617573499679565
14-53-41,912.5,16.615917086601257
14-53-42,913.5,16.614258587360382
14-53-43,914.5,16.614811420440674
14-53-44,915.6,16.620335578918457
14-53-45,916.7,16.615917086601257
14-53-46,917.7,16.61149650812149
14-53-47,918.8,16.613155007362366
14-53-48,919.8,16.618126332759857
14-53-49,920.8,16.61646991968155
14-53-50,921.8,16.61646991968155
14-53-51,922.8,16.61646991968155
14-53-52,923.8,16.615917086601257
14-53-53,924.8,16.612602174282074
14-53-54,925.8,16.614258587360382
14-53-55,926.8,16.614258587360382
14-53-56,927.8,16.62144124507904
14-53-57,928.9,16.61646991968155
14-53-58,929.9,16.612602174282074
14-53-59,930.9,16.649064123630524
14-54-00,931.9,16.618126332759857
14-54-01,933.0,16.651826202869415
14-54-02,934.0,16.64795845746994
14-54-03,935.0,16.637462973594666
14-54-04,936.0,16.64519637823105
14-54-05,937.0,16.64353996515274
14-54-06,938.0,16.64574921131134
14-54-07,939.0,16.646854877471924
14-54-08,940.0,16.646854877471924
14-54-09,941.0,16.615364253520966
14-54-10,942.1,16.639119386672974
14-54-11,943.1,16.650720536708832
14-54-12,944.1,16.64740562438965
14-54-13,945.1,16.648511290550232
14-54-14,946.1,16.649616956710815
14-54-15,947.1,16.64353996515274
14-54-16,948.1,16.651273369789124
14-54-17,949.1,16.650720536708832
14-54-18,950.1,16.646854877471924
14-54-19,951.2,16.659008860588074
14-54-20,952.2,16.64795845746994
14-54-21,953.2,16.641881465911865
14-54-22,954.2,16.64574921131134
14-54-23,955.2,16.651273369789124
14-54-24,956.2,16.64795845746994
14-54-25,957.2,16.639672219753265
14-54-26,958.2,16.64298713207245
14-54-27,959.2,16.646302044391632
14-54-28,960.2,16.646302044391632
14-54-29,961.3,16.646854877471924
14-54-30,962.3,16.65293186903
14-54-31,963.3,16.646854877471924
14-54-32,964.3,16.646854877471924
14-54-34,965.4,16.649064123630524
14-54-35,966.4,16.646302044391632
14-54-36,967.4,16.651826202869415
14-54-37,968.4,16.642434298992157
14-54-38,969.4,16.64353996515274
14-54-39,970.5,16.656797528266907
14-54-40,971.5,16.64795845746994
14-54-41,972.5,16.649616956710815
14-54-42,973.5,16.682763993740082
14-54-43,974.5,16.644643545150757
14-54-44,975.5,16.678896248340607
14-54-45,976.5,16.682763993740082
14-54-46,977.5,16.68221116065979
14-54-47,978.5,16.687735319137573
14-54-48,979.6,16.6794490814209
14-54-49,980.6,16.68442040681839
14-54-50,981.6,16.681105494499207
14-54-51,982.6,16.688288152217865
14-54-52,983.6,16.688288152217865
14-54-53,984.6,16.682763993740082
14-54-54,985.7,16.68221116065979
14-54-55,986.7,16.68442040681839
14-54-56,987.7,16.68000191450119
14-54-57,988.7,16.687735319137573
14-54-58,989.7,16.688840985298157
14-54-59,990.7,16.6816583275795
14-55-00,991.7,16.683316826820374
14-55-01,992.7,16.68718248605728
14-55-02,993.7,16.68221116065979
14-55-03,994.7,16.678343415260315
14-55-04,995.7,16.688840985298157
14-55-05,996.7,16.6816583275795
14-55-06,997.8,16.683316826820374
14-55-07,998.8,16.688288152217865
14-55-08,999.8,16.680554747581482
14-55-09,1000.8,16.686631739139557
14-55-10,1001.8,16.695470809936523
14-55-11,1002.8,16.71701669692993
14-55-12,1003.9,16.681105494499207
14-55-13,1004.9,16.71867311000824
14-55-14,1005.9,16.717569530010223
14-55-15,1006.9,16.71646386384964
14-55-16,1007.9,16.717569530010223
14-55-17,1008.9,16.71370178461075
14-55-18,1009.9,16.71701669692993
14-55-19,1010.9,16.710939705371857
14-55-20,1012.0,16.71425461769104
14-55-21,1013.0,16.722540855407715
14-55-22,1014.0,16.71922594308853
14-55-23,1015.0,16.712596118450165
14-55-24,1016.0,16.681105494499207
14-55-25,1017.0,16.682763993740082
14-55-26,1018.1,16.714805364608765
14-55-27,1019.1,16.68718248605728
14-55-28,1020.1,16.670610010623932
14-55-29,1021.1,16.715911030769348
14-55-30,1022.1,16.680554747581482
14-55-31,1023.1,16.721988022327423
14-55-32,1024.2,16.70651912689209
14-55-33,1025.2,16.686078906059265
14-55-34,1026.2,16.712596118450165
14-55-35,1027.2,16.72088235616684
14-55-36,1028.2,16.715358197689056
14-55-37,1029.2,16.719778776168823
14-55-38,1030.2,16.715358197689056
14-55-39,1031.3,16.71370178461075
14-55-40,1032.3,16.72088235616684
14-55-41,1033.3,16.725302934646606
14-55-42,1034.3,16.71922594308853
14-55-43,1035.3,16.683316826820374
14-55-44,1036.3,16.720331609249115
14-55-45,1037.3,16.71922594308853
14-55-46,1038.3,16.71701669692993
14-55-47,1039.3,16.68442040681839
14-55-48,1040.3,16.71370178461075
14-55-49,1041.3,16.721988022327423
14-55-51,1042.3,16.724197268486023
14-55-52,1043.3,16.71867311000824
14-55-53,1044.4,16.681105494499207
14-55-54,1045.4,16.71867311000824
14-55-55,1046.4,16.709834039211273
14-55-56,1047.4,16.714805364608765
14-55-57,1048.4,16.71646386384964
14-55-58,1049.4,16.71646386384964
14-55-59,1050.4,16.72143518924713
14-56-00,1051.4,16.71701669692993
14-56-01,1052.4,16.722540855407715
14-56-02,1053.4,16.71701669692993
14-56-03,1054.4,16.71922594308853
