Timestamp (HH-MM-SS),Time (s),TSic AIN2 (°C)
11-21-38,397.5,16.17284744977951
11-21-39,398.6,16.178371608257294
11-21-40,399.6,16.21649205684662
11-21-41,400.6,16.209862232208252
11-21-42,401.6,16.20433807373047
11-21-43,402.6,16.207650899887085
11-21-44,403.6,16.217042803764343
11-21-45,404.6,16.225331127643585
11-21-46,405.6,16.21925413608551
11-21-47,406.7,16.218148469924927
11-21-48,407.7,16.217042803764343
11-21-49,408.7,16.21151864528656
11-21-50,409.7,16.215386390686035
11-21-51,410.7,16.21372789144516
11-21-52,411.7,16.25626891851425
11-21-53,412.7,16.215939223766327
11-21-54,413.7,16.24798059463501
11-21-55,414.7,16.245218515396118
11-21-56,415.8,16.231958866119385
11-21-57,416.8,16.244112849235535
11-21-58,417.8,16.240247189998627
11-21-59,418.8,16.23637944459915
11-22-00,419.8,16.24577134847641
11-22-01,420.8,16.237485110759735
11-22-02,421.8,16.23858869075775
11-22-03,422.8,16.239141523838043
11-22-04,423.8,16.271735727787018
11-22-05,424.8,16.23858869075775
11-22-06,425.9,16.271184980869293
11-22-07,426.9,16.291625201702118
11-22-08,427.9,16.26289665699005
11-22-09,428.9,16.293281614780426
11-22-10,429.9,16.27007931470871
11-22-11,430.9,16.268973648548126
11-22-12,431.9,16.281680464744568
11-22-13,432.9,16.276156306266785
11-22-14,433.9,16.277261972427368
11-22-15,434.9,16.277261972427368
11-22-16,436.0,16.2684229016304
11-22-17,437.0,16.274499893188477
11-22-18,438.0,16.270632147789
11-22-19,439.0,16.28057688474655
11-22-20,440.0,16.276156306266785
11-22-21,441.0,16.27228856086731
11-22-22,442.0,16.264555156230927
11-22-23,443.0,16.286653876304626
11-22-24,444.1,16.270632147789
11-22-25,445.1,16.278365552425385
11-22-26,446.1,16.310961842536926
11-22-27,447.1,16.302120685577393
11-22-28,448.1,16.312065422534943
11-22-29,449.1,16.313723921775818
11-22-30,450.1,16.303779184818268
11-22-31,451.1,16.275603473186493
11-22-32,452.1,16.268973648548126
11-22-33,453.1,16.30875051021576
11-22-34,454.2,16.317038834095
11-22-35,455.2,16.30654126405716
11-22-36,456.2,16.315380334854126
11-22-37,457.2,16.320353746414185
11-22-38,458.2,16.309856176376343
11-22-39,459.2,16.315380334854126
11-22-40,460.2,16.33858472108841
11-22-41,461.2,16.2993586063385
11-22-42,462.2,16.303779184818268
11-22-43,463.3,16.31151258945465
11-22-44,464.3,16.302673518657684
11-22-45,465.3,16.3457652926445
11-22-46,466.3,16.344108879566193
11-22-47,467.3,16.349080204963684
11-22-48,468.3,16.350185871124268
11-22-49,469.3,16.344661712646484
11-22-50,470.3,16.334716975688934
11-22-51,471.3,16.34521245956421
11-22-52,472.3,16.33305847644806
11-22-53,473.3,16.339135468006134
11-22-54,474.3,16.34300321340561
11-22-55,475.4,16.350185871124268
11-22-56,476.4,16.373388171195984
11-22-57,477.4,16.386647820472717
11-22-58,478.4,16.361234188079834
11-22-59,479.4,16.37725591659546
11-23-00,480.4,16.344108879566193
11-23-01,481.4,16.347423791885376
11-23-03,482.4,16.371731758117676
11-23-04,483.5,16.346318125724792
11-23-05,484.5,16.378361582756042
11-23-06,485.5,16.386647820472717
11-23-07,486.5,16.38001799583435
11-23-08,487.5,16.383332908153534
11-23-09,488.5,16.38222724199295
11-23-10,489.5,16.3899627327919
11-23-11,490.5,16.384438574314117
11-23-12,491.5,16.38167440891266
11-23-13,492.6,16.3678640127182
11-23-14,493.6,16.372835338115692
11-23-15,494.6,16.372284591197968
11-23-16,495.6,16.38167440891266
11-23-17,496.6,16.376703083515167
11-23-18,497.6,16.366207599639893
11-23-19,498.6,16.370626091957092
11-23-20,499.6,16.374493837356567
11-23-21,500.6,16.409297287464142
11-23-22,501.7,16.41371786594391
11-23-23,502.7,16.410402953624725
11-23-24,503.7,16.410955786705017
11-23-25,504.7,16.378361582756042
11-23-26,505.7,16.410955786705017
11-23-27,506.7,16.37780874967575
11-23-28,507.7,16.4164799451828
11-23-29,508.7,16.382780075073242
11-23-30,509.7,16.407640874385834
