Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
16-10-54,155.7,16.699994444847107
16-10-55,156.7,16.702061414718628
16-10-56,157.7,16.699458996454876
16-10-57,158.7,16.701813995838165
16-10-59,159.7,16.701727628707886
16-11-00,160.7,16.704243818918865
16-11-01,161.7,16.70673108100891
16-11-02,162.7,16.70451432466507
16-11-03,163.7,16.704756041367848
16-11-04,164.8,16.707082251707714
16-11-05,165.8,16.709494690100353
16-11-06,166.8,16.712080001831055
16-11-07,167.8,16.714124023914337
16-11-08,168.8,16.71413556734721
16-11-09,169.8,16.71669779221217
16-11-10,170.8,16.71620253721873
16-11-11,171.8,16.716519216696422
16-11-12,172.8,16.71901802221934
16-11-13,173.8,16.71894319852193
16-11-14,174.8,16.72139012813568
16-11-15,175.9,16.718689660231274
16-11-16,176.9,16.718776027361553
16-11-17,177.9,16.720860242843628
16-11-18,178.9,16.718200246493023
16-11-19,179.9,16.717975636323292
16-11-20,180.9,16.717710832754772
16-11-21,181.9,16.71741710106532
16-11-22,182.9,16.717607080936432
16-11-23,183.9,16.71756104628245
16-11-24,184.9,16.717146456241608
16-11-25,185.9,16.720140516757965
16-11-26,187.0,16.720077236493427
16-11-27,188.0,16.720290303230286
16-11-28,189.0,16.71814266840617
16-11-29,190.0,16.717993021011353
16-11-30,191.0,16.720612823963165
16-11-31,192.0,16.72047472000122
16-11-32,193.0,16.720607260862987
16-11-33,194.0,16.720722417036693
16-11-34,195.0,16.720872064431507
16-11-35,196.0,16.720739662647247
16-11-36,197.0,16.720382789770763
16-11-37,198.1,16.72033091386159
16-11-38,199.1,16.719991147518158
16-11-39,200.1,16.72019837299983
16-11-40,201.1,16.717503746350605
16-11-41,202.1,16.715125799179077
16-11-42,203.1,16.714509685834248
16-11-43,204.1,16.716639935970306
16-11-44,205.1,16.714302321275074
16-11-45,206.1,16.714169919490814
16-11-46,207.1,16.71422165632248
16-11-47,208.1,16.712292790412903
16-11-48,209.2,16.71227554480235
16-11-49,210.2,16.712310175100964
16-11-50,211.2,16.71227554480235
16-11-51,212.2,16.712793747584026
16-11-52,213.2,16.712563435236614
16-11-53,214.2,16.71291474501292
16-11-54,215.2,16.71270751953125
16-11-55,216.2,16.714722752571106
16-11-56,217.2,16.71654216448466
16-11-57,218.2,16.7169970870018
16-11-58,219.2,16.714498281478882
16-11-59,220.2,16.716404060522716
16-12-00,221.3,16.716346482435863
16-12-01,222.3,16.716467479864757
16-12-02,223.3,16.718436539173126
16-12-03,224.3,16.720791399478912
16-12-04,225.3,16.720848977565765
16-12-05,226.3,16.72120028734207
16-12-06,227.3,16.721062044302624
16-12-07,228.3,16.72114270925522
16-12-08,229.3,16.720998764038086
16-12-09,230.3,16.721137007077534
16-12-10,231.3,16.72128665447235
16-12-11,232.3,16.72167815764745
16-12-12,233.3,16.7213440934817
16-12-13,234.4,16.723946650822956
16-12-14,235.4,16.724061806996662
16-12-15,236.4,16.723848740259807
16-12-16,237.4,16.72375653187434
16-12-17,238.4,16.72358379761378
16-12-18,239.4,16.72391202052434
16-12-19,240.4,16.72343985239665
16-12-20,241.4,16.72342260678609
16-12-21,242.4,16.72341690460841
16-12-22,243.4,16.723802705605824
16-12-23,244.4,16.723664462566376
16-12-24,245.4,16.721614599227905
16-12-25,246.5,16.721487899621327
16-12-26,247.5,16.721251885096233
16-12-27,248.5,16.719363351662953
16-12-28,249.5,16.719420929749806
16-12-29,250.5,16.719541788101196
16-12-30,251.5,16.719950536886852
16-12-31,252.5,16.717497766017914
16-12-32,253.5,16.71739415327708
16-12-33,254.6,16.717031439145405
16-12-34,255.6,16.717584133148193
16-12-35,256.6,16.71724436680476
16-12-36,257.6,16.714797298113506
16-12-37,258.6,16.71457839012146
16-12-38,259.6,16.714745422204334
16-12-39,260.6,16.716806689898174
16-12-40,261.6,16.716852863629658
16-12-41,262.6,16.716881652673084
16-12-42,263.6,16.719017883141834
16-12-43,264.7,16.718822062015533
16-12-44,265.7,16.718442102273304
16-12-45,266.7,16.71847089131673
16-12-46,267.7,16.720963994661968
16-12-47,268.7,16.721488038698833
16-12-48,269.7,16.721747140089672
16-12-50,270.7,16.721551458040874
16-12-51,271.7,16.721724192301433
16-12-52,272.7,16.724009931087494
16-12-53,273.7,16.721891085306805
16-12-54,274.7,16.722155888875324
16-12-55,275.7,16.72178163131078
16-12-56,276.8,16.721839209397633
16-12-57,277.8,16.72220192352931
16-12-58,278.8,16.722144345442455
16-12-59,279.8,16.722132802009583
16-13-00,280.8,16.72210971514384
16-13-01,281.8,16.72225950161616
16-13-02,282.8,16.72168956200282
16-13-03,283.8,16.72167217731476
16-13-04,284.8,16.721476356188457
16-13-05,285.8,16.721977313359577
16-13-06,286.9,16.722104012966156
16-13-07,287.9,16.72226534287135
16-13-08,288.9,16.72430936495463
16-13-09,289.9,16.72433815399806
16-13-10,290.9,16.724689463774364
16-13-11,291.9,16.72452813386917
16-13-12,292.9,16.724476257960003
16-13-13,293.9,16.724435925483704
16-13-14,294.9,16.722213466962177
16-13-15,295.9,16.722674091657
16-13-16,296.9,16.722426533699036
16-13-17,298.0,16.723169207572937
16-13-18,299.0,16.722881317138672
16-13-19,300.0,16.72318645318349
16-13-20,301.0,16.723146120707195
16-13-21,302.0,16.72281789779663
16-13-22,303.0,16.722789108753204
16-13-23,304.0,16.722489674886067
16-13-24,305.0,16.722380220890045
16-13-25,306.0,16.722276608149212
16-13-26,307.0,16.72270844380061
16-13-27,308.1,16.72232848405838
16-13-28,309.1,16.722345729668934
16-13-29,310.1,16.724648853143055
16-13-30,311.1,16.724896550178528
16-13-31,312.1,16.72471797466278
16-13-32,313.1,16.72429198026657
16-13-33,314.1,16.724119246006012
16-13-34,315.1,16.723860144615173
16-13-35,316.1,16.72324973344803
16-13-36,317.1,16.723324557145435
16-13-37,318.1,16.723491450150807
16-13-38,319.2,16.721355358759563
16-13-39,320.2,16.721292078495026
16-13-40,321.2,16.721372604370117
16-13-41,322.2,16.72121141354243
16-13-42,323.2,16.72166633605957
16-13-43,324.2,16.721499303976696
16-13-44,325.2,16.72153963645299
16-13-45,326.2,16.72146467367808
16-13-46,327.2,16.71934582789739
16-13-47,328.2,16.71982369820277
16-13-48,329.2,16.717992742856342
16-13-49,330.2,16.715678215026855
16-13-50,331.3,16.715914368629456
16-13-51,332.3,16.716225345929463
16-13-52,333.3,16.71621964375178
16-13-53,334.3,16.718436400095623
16-13-54,335.3,16.718517065048218
16-13-55,336.3,16.71848827600479
16-13-56,337.3,16.71840190887451
16-13-57,338.3,16.718275209267933
16-13-58,339.3,16.718839585781097
16-13-59,340.3,16.718948900699615
16-14-00,341.3,16.719121634960175
16-14-01,342.4,16.72101600964864
16-14-02,343.4,16.71877046426137
16-14-03,344.4,16.720584173997242
16-14-04,345.4,16.72284112373988
16-14-05,346.4,16.722731669743855
16-14-06,347.4,16.722754617532093
16-14-07,348.4,16.723088542620342
16-14-08,349.4,16.723589499791462
16-14-09,350.4,16.723623991012573
16-14-10,351.4,16.72380256652832
16-14-11,352.4,16.723739286263783
16-14-12,353.4,16.721355497837067
16-14-13,354.4,16.7186377843221
16-14-14,355.5,16.718516925970714
16-14-15,356.5,16.718447943528492
16-14-16,357.5,16.716559410095215
16-14-17,358.5,16.71862067778905
16-14-18,359.5,16.71883374452591
16-14-19,360.5,16.718638062477112
16-14-20,361.5,16.7186439037323
16-14-21,362.5,16.718517343203228
16-14-22,363.5,16.71818341811498
16-14-23,364.5,16.71826978524526
16-14-24,365.6,16.718068261941273
16-14-25,366.6,16.718056718508404
16-14-26,367.6,16.718442519505818
16-14-27,368.6,16.72062478462855
16-14-28,369.6,16.72308909893036
16-14-29,370.6,16.723077555497486
16-14-30,371.6,16.723100503285725
16-14-31,372.6,16.725288331508636
16-14-32,373.6,16.725340207417805
16-14-33,374.7,16.725294172763824
16-14-34,375.7,16.72566843032837
16-14-35,376.7,16.725766201814015
16-14-36,377.7,16.72579499085744
16-14-37,378.7,16.725783447424572
16-14-39,379.7,16.725420733292896
16-14-40,380.7,16.725760499636333
16-14-41,381.7,16.725846866766613
16-14-42,382.7,16.725570380687714
16-14-43,383.7,16.725910007953644
16-14-44,384.8,16.725748817125957
16-14-45,385.8,16.725691239039104
16-14-46,386.8,16.725322822729748
16-14-47,387.8,16.72534590959549
16-14-48,388.8,16.72282971938451
16-14-49,389.8,16.72034231821696
16-14-50,390.8,16.720330774784088
16-14-51,391.9,16.72026749451955
16-14-52,392.9,16.72003718217214
16-14-53,393.9,16.719875991344452
16-14-54,394.9,16.71990478038788
16-14-55,395.9,16.71964567899704
16-14-56,396.9,16.71734255552292
16-14-57,397.9,16.717313766479492
16-14-58,398.9,16.71713533004125
16-14-59,399.9,16.71706050634384
16-15-00,401.0,16.717256327470142
16-15-01,402.0,16.71719874938329
16-15-02,403.0,16.71723908185959
16-15-03,404.0,16.719386716683704
16-15-04,405.0,16.722167710463207
16-15-05,406.0,16.722029467423756
16-15-06,407.0,16.722277025381725
16-15-07,408.0,16.722507337729137
16-15-08,409.0,16.72034815947215
16-15-09,410.1,16.72043452660243
16-15-10,411.1,16.71812556187312
16-15-11,412.1,16.720394055048626
16-15-12,413.1,16.720382650693256
16-15-13,414.1,16.720463315645855
16-15-14,415.1,16.720630208651226
16-15-15,416.1,16.720399896303814
16-15-16,417.1,16.720480422178905
16-15-17,418.2,16.72035942475001
16-15-18,419.2,16.720739384492237
16-15-19,420.2,16.720842997233074
16-15-20,421.2,16.72087762753169
16-15-21,422.2,16.720802803834278
16-15-22,423.2,16.720768173535664
16-15-23,424.2,16.723549167315166
16-15-24,425.2,16.724009652932484
16-15-25,426.3,16.72410186131795
16-15-26,427.3,16.723756392796833
16-15-27,428.3,16.723836918671925
16-15-28,429.3,16.723773499329884
16-15-29,430.3,16.723761955897015
16-15-30,431.3,16.723675588766735
16-15-31,432.3,16.72366988658905
16-15-32,433.3,16.723664184411366
16-15-33,434.3,16.723583658536274
16-15-34,435.4,16.723601043224335
16-15-35,436.4,16.72353192170461
16-15-36,437.4,16.721269130706787
16-15-37,438.4,16.721171220143635
16-15-38,439.4,16.7208717862765
16-15-39,440.4,16.720647315184276
16-15-40,441.4,16.72309438387553
16-15-41,442.5,16.72346293926239
16-15-42,443.5,16.723284502824146
16-15-43,444.5,16.723750829696655
16-15-44,445.5,16.72407905260722
16-15-45,446.5,16.724447468916576
16-15-46,447.5,16.72433231274287
16-15-47,448.5,16.724372645219166
16-15-48,449.5,16.72406166791916
16-15-49,450.6,16.72356641292572
16-15-50,451.6,16.72343401114146
16-15-51,452.6,16.72555285692215
16-15-52,453.6,16.72572559118271
16-15-53,454.6,16.72578316926956
16-15-54,455.6,16.725708345572155
16-15-55,456.6,16.723405222098034
16-15-56,457.6,16.723623991012573
16-15-57,458.7,16.72373914718628
16-15-58,459.7,16.723428308963776
16-15-59,460.7,16.723249872525532
16-16-00,461.7,16.723129014174145
16-16-01,462.7,16.723474482695263
16-16-03,463.7,16.723261415958405
16-16-04,464.7,16.723710497220356
16-16-05,465.7,16.7241654197375
16-16-06,466.8,16.724315067132313
16-16-07,467.8,16.72439573208491
16-16-08,468.8,16.724332451820374
16-16-09,469.8,16.723843038082123
16-16-10,470.8,16.723468780517578
16-16-11,471.8,16.723198135693867
16-16-12,472.8,16.722875754038494
16-16-13,473.8,16.72307727734248
16-16-14,474.9,16.7229909102122
16-16-15,475.9,16.72280663251877
16-16-16,476.9,16.72307727734248
16-16-17,477.9,16.722812334696453
16-16-18,478.9,16.723232626914978
16-16-19,479.9,16.720503509044647
16-16-20,480.9,16.718027651309967
16-16-21,481.9,16.718165894349415
16-16-22,482.9,16.718332787354786
16-16-23,484.0,16.71590296427409
16-16-24,485.0,16.71408925453822
16-16-25,486.0,16.71188974380493
16-16-26,487.0,16.714233199755352
16-16-27,488.0,16.714475055535633
16-16-28,489.0,16.714480757713318
16-16-29,490.0,16.71441747744878
16-16-30,491.0,16.714469353357952
16-16-31,492.1,16.71206831932068
16-16-32,493.1,16.70988619327545
16-16-33,494.1,16.709638635317486
16-16-34,495.1,16.709955314795177
16-16-35,496.1,16.709748089313507
16-16-36,497.1,16.70971930027008
16-16-37,498.1,16.709506233533222
16-16-38,499.1,16.709656020005543
16-16-39,500.2,16.7095179160436
16-16-40,501.2,16.70966770251592
16-16-41,502.2,16.707830905914307
16-16-42,503.2,16.70553348461787
16-16-43,504.2,16.70315553744634
16-16-44,505.3,16.700881203015644
16-16-45,506.3,16.700817783673603
16-16-46,507.3,16.702723562717438
16-16-47,508.3,16.70494031906128
16-16-48,509.3,16.705101509888966
16-16-49,510.3,16.70711674292882
16-16-50,511.3,16.709989806016285
16-16-51,512.3,16.70978244145711
16-16-52,513.4,16.709771037101746
16-16-53,514.4,16.71207986275355
16-16-54,515.4,16.714595913887024
16-16-55,516.4,16.716783742109936
16-16-56,517.4,16.718925674756367
16-16-57,518.4,16.720998485883076
16-16-58,519.4,16.723146120707195
16-16-59,520.4,16.72550098101298
16-17-00,521.5,16.725478033224743
16-17-01,522.5,16.72595590353012
16-17-02,523.5,16.725702504316967
16-17-03,524.5,16.725558559099834
16-17-04,525.5,16.72554701566696
16-17-05,526.5,16.725115180015564
16-17-06,527.5,16.72505760192871
16-17-07,528.5,16.724988480408985
16-17-08,529.5,16.724453032016754
16-17-09,530.5,16.724326471487682
16-17-10,531.5,16.7246719400088
16-17-11,532.6,16.724240104357403
16-17-12,533.6,16.724136491616566
16-17-13,534.6,16.724119246006012
16-17-14,535.6,16.72386598587036
16-17-15,536.6,16.72410770257314
16-17-16,537.6,16.723750829696655
16-17-17,538.6,16.7241654197375
16-17-18,539.6,16.724412977695465
16-17-19,540.6,16.724856356779735
16-17-20,541.7,16.724862058957417
16-17-21,542.7,16.72500600417455
16-17-22,543.7,16.725270807743073
16-17-23,544.7,16.72599623600642
16-17-24,545.7,16.726030727227528
16-17-26,546.7,16.725437700748444
16-17-27,547.7,16.725368579228718
16-17-28,548.7,16.725731293360393
16-17-29,549.7,16.723681569099426
16-17-30,550.8,16.721654792626698
16-17-31,551.8,16.721234500408173
16-17-32,552.8,16.719046533107758
16-17-33,553.8,16.716795285542805
16-17-34,554.8,16.714411636193592
16-17-35,555.8,16.711820622285206
16-17-36,556.8,16.711688220500946
16-17-37,557.8,16.711688220500946
16-17-38,558.8,16.711763044198353
16-17-39,559.9,16.711555818716686
16-17-40,560.9,16.71169976393382
16-17-41,561.9,16.711797674496967
16-17-42,562.9,16.712056775887806
16-17-43,563.9,16.712039530277252
16-17-44,564.9,16.713824450969696
16-17-45,565.9,16.716029663880665
16-17-46,566.9,16.71396839618683
16-17-47,568.0,16.71600087483724
16-17-48,569.0,16.715805053710938
16-17-49,570.0,16.71582229932149
16-17-50,571.0,16.71801596879959
16-17-51,572.0,16.715781966845196
16-17-52,573.0,16.715586284796398
16-17-53,574.0,16.715534547964733
16-17-54,575.0,16.715540250142414
16-17-55,576.1,16.715344429016113
16-17-56,577.1,16.713329195976257
16-17-57,578.1,16.713311950365703
16-17-58,579.1,16.71316800514857
16-17-59,580.1,16.71359984079997
16-18-00,581.1,16.713501930236816
16-18-01,582.1,16.715879877408344
16-18-02,583.1,16.715937455495197
16-18-03,584.2,16.718499680360157
16-18-04,585.2,16.720871925354004
16-18-05,586.2,16.720895012219746
16-18-06,587.2,16.723272959391277
16-18-07,588.2,16.72354346513748
16-18-08,589.2,16.723929127057392
16-18-09,590.2,16.72400979200999
16-18-10,591.2,16.724430084228516
16-18-11,592.2,16.72683682044347
16-18-12,593.3,16.72699801127116
16-18-13,594.3,16.726969222227734
16-18-14,595.3,16.727147658665974
16-18-15,596.3,16.72738951444626
16-18-16,597.3,16.724712133407593
16-18-17,598.3,16.724706292152405
16-18-18,599.3,16.724499066670734
16-18-19,600.3,16.72437236706416
16-18-20,601.4,16.724516312281292
16-18-21,602.4,16.722437798976898
16-18-22,603.4,16.72210971514384
16-18-23,604.4,16.721568564573925
16-18-24,605.4,16.721562723318737
16-18-25,606.4,16.718712747097015
16-18-26,607.4,16.718580345312755
16-18-27,608.4,16.716570953528088
16-18-28,609.4,16.716766635576885
16-18-29,610.5,16.71643841266632
16-18-30,611.5,16.714227497577667
16-18-31,612.5,16.716789722442627
16-18-32,613.5,16.717146734396618
16-18-33,614.5,16.716945211092632
16-18-34,615.5,16.717008491357166
16-18-35,616.5,16.7147629459699
16-18-36,617.5,16.71449230114619
16-18-37,618.5,16.714521090189617
16-18-38,619.6,16.714832067489624
16-18-39,620.6,16.714682420094807
16-18-40,621.6,16.71684730052948
16-18-41,622.6,16.71684730052948
16-18-42,623.6,16.718701203664143
16-18-43,624.6,16.718419154485066
16-18-44,625.6,16.716110328833263
16-18-45,626.6,16.718373119831085
16-18-46,627.6,16.718269507090252
16-18-47,628.6,16.715667088826496
16-18-48,629.7,16.713317930698395
16-18-49,630.7,16.710928579171497
16-18-50,631.7,16.71062344312668
16-18-51,632.7,16.710421919822693
16-18-53,633.7,16.7104967435201
16-18-54,634.7,16.7076754172643
16-18-55,635.7,16.70784244934718
16-18-56,636.7,16.707946062088013
16-18-57,637.8,16.705688973267872
16-18-58,638.8,16.703927139441173
16-18-59,639.8,16.701606770356495
16-19-00,640.8,16.701733469963074
16-19-01,641.8,16.69915399948756
16-19-02,642.8,16.696966032187145
16-19-03,643.8,16.697109977404278
16-19-04,644.8,16.69967206319173
16-19-05,645.8,16.702021221319836
16-19-06,646.8,16.702372392018635
16-19-07,647.9,16.704974949359894
16-19-08,648.9,16.702879051367443
16-19-09,649.9,16.703184187412262
16-19-10,650.9,16.700863818327587
16-19-11,651.9,16.701025009155273
16-19-12,652.9,16.70323606332143
16-19-13,653.9,16.705107351144154
16-19-14,655.0,16.70745066801707
16-19-15,656.0,16.709408322970074
16-19-16,657.0,16.712039530277252
16-19-17,658.0,16.71180921792984
16-19-18,659.0,16.714020133018494
16-19-19,660.0,16.713864783445995
16-19-20,661.0,16.713761031627655
16-19-21,662.0,16.713484684626263
16-19-22,663.1,16.713478843371075
16-19-23,664.1,16.71327732006709
16-19-24,665.1,16.71355950832367
16-19-25,666.1,16.71562647819519
16-19-26,667.1,16.714417338371277
16-19-27,668.1,16.714417338371277
16-19-28,669.1,16.712010602156322
16-19-29,670.1,16.712004899978638
16-19-30,671.1,16.71210851271947
16-19-31,672.2,16.709327518939972
16-19-32,673.2,16.70946576197942
16-19-33,674.2,16.70715109507243
16-19-34,675.2,16.70708767573039
16-19-35,676.2,16.70700130860011
16-19-36,677.2,16.709425290425617
16-19-37,678.2,16.709373553593952
16-19-38,679.2,16.711872498194378
16-19-39,680.3,16.711538434028625
16-19-40,681.3,16.708999296029408
16-19-41,682.3,16.71016824245453
16-19-42,683.3,16.709891895453136
16-19-43,684.3,16.712396542231243
16-19-44,685.3,16.710220118363697
16-19-45,686.3,16.710237363974255
16-19-46,687.3,16.711181700229645
16-19-47,688.4,16.711285312970478
16-19-48,689.4,16.71138906478882
16-19-49,690.4,16.711481273174286
16-19-50,691.4,16.709178288777668
16-19-51,692.4,16.706829130649567
16-19-52,693.4,16.70470444361369
16-19-53,694.4,16.7025049328804
16-19-54,695.4,16.704756319522858
16-19-55,696.4,16.705372432867687
16-19-56,697.5,16.705044209957123
16-19-57,698.5,16.702752629915874
16-19-58,699.5,16.70238407452901
16-19-59,700.5,16.702027062575024
16-20-00,701.5,16.69925191005071
16-20-01,702.5,16.69849755366643
16-20-02,703.5,16.698607007662456
16-20-03,704.5,16.698699076970417
16-20-04,705.5,16.698946634928387
16-20-05,706.6,16.699027160803478
16-20-06,707.6,16.698865969975788
16-20-07,708.6,16.69953966140747
16-20-08,709.6,16.699384172757465
16-20-09,710.6,16.699372629324596
16-20-10,711.6,16.69921714067459
16-20-11,712.6,16.696764369805653
16-20-12,713.6,16.696833352247875
16-20-13,714.7,16.694489896297455
16-20-14,715.7,16.694553315639496
16-20-15,716.7,16.695238411426544
16-20-16,717.7,16.695238411426544
16-20-17,718.7,16.69548596938451
16-20-18,719.7,16.69562421242396
16-20-20,720.7,16.69326921304067
16-20-21,721.7,16.6956471602122
16-20-22,722.7,16.69605020682017
16-20-23,723.8,16.695100168387096
16-20-24,724.8,16.697455167770386
16-20-25,725.8,16.695192376772564
16-20-26,726.8,16.695278743902843
16-20-27,727.8,16.695687492688496
16-20-28,728.8,16.698157648245495
16-20-29,729.8,16.700437823931377
16-20-30,730.8,16.70290784041087
16-20-31,731.8,16.702890594800312
16-20-32,732.8,16.7029367685318
16-20-33,733.9,16.70249338944753
16-20-34,734.9,16.702360848585766
16-20-35,735.9,16.704617937405903
16-20-36,736.9,16.702435811360676
16-20-37,737.9,16.702562510967255
16-20-38,738.9,16.702694912751515
16-20-39,739.9,16.70040903488795
16-20-40,740.9,16.70252788066864
16-20-41,742.0,16.702274481455486
16-20-42,743.0,16.701877137025196
16-20-43,744.0,16.699637293815613
16-20-44,745.0,16.69763360420863
16-20-45,746.0,16.695491671562195
16-20-46,747.0,16.695468584696453
16-20-47,748.0,16.695537567138672
16-20-48,749.0,16.695399324099224
16-20-49,750.0,16.69542811314265
16-20-50,751.1,16.692814151446026
16-20-51,752.1,16.692750732103985
16-20-52,753.1,16.69246284166972
16-20-53,754.1,16.694552898406982
16-20-54,755.1,16.696596920490265
16-20-55,756.1,16.696631411711376
16-20-56,757.1,16.696274399757385
16-20-57,758.1,16.698738714059193
16-20-58,759.2,16.6986581881841
16-20-59,760.2,16.698577523231506
16-21-00,761.2,16.698387543360393
16-21-01,762.2,16.700777033964794
16-21-02,763.2,16.700541019439697
16-21-03,764.2,16.702728986740112
16-21-04,765.2,16.70542945464452
16-21-05,766.2,16.705648223559063
16-21-06,767.2,16.70560218890508
16-21-07,768.2,16.707962890466053
16-21-08,769.3,16.708049257596333
16-21-09,770.3,16.708296815554302
16-21-10,771.3,16.708417812983196
16-21-11,772.3,16.708613634109497
16-21-12,773.3,16.708970646063488
16-21-13,774.3,16.711331347624462
16-21-14,775.3,16.713680505752563
16-21-15,776.3,16.716006716092426
16-21-16,777.3,16.71564970413844
16-21-17,778.4,16.71839036544164
16-21-18,779.4,16.71655370791753
16-21-19,780.4,16.71567279100418
