Timestamp (HH-MM-SS),Time (s),TSic AIN2 (°C)
15-43-32,155.6,17.602050304412842
15-43-33,156.6,17.583266496658325
15-43-34,157.6,17.593764066696167
15-43-35,158.6,17.586028575897217
15-43-36,159.6,17.585475742816925
15-43-37,160.6,17.611995041370392
15-43-38,161.6,17.600393891334534
15-43-39,162.7,17.5871342420578
15-43-40,163.7,17.593211233615875
15-43-41,164.7,17.588239908218384
15-43-42,165.7,17.58658140897751
15-43-43,166.7,17.591552734375
15-43-44,167.7,17.592658400535583
15-43-45,168.7,17.5871342420578
15-43-46,169.7,17.5893434882164
15-43-47,170.7,17.5893434882164
15-43-48,171.7,17.64293283224106
15-43-49,172.8,17.59210556745529
15-43-50,173.8,17.589896321296692
15-43-51,174.8,17.5871342420578
15-43-52,175.8,17.58216291666031
15-43-53,176.8,17.62304335832596
15-43-54,177.8,17.5871342420578
15-43-55,178.8,17.61862486600876
15-43-56,179.8,17.621939778327942
15-43-57,180.8,17.619728446006775
15-43-58,181.9,17.618072032928467
15-43-59,182.9,17.585475742816925
15-44-00,183.9,17.625252604484558
15-44-01,184.9,17.586028575897217
15-44-02,185.9,17.5871342420578
15-44-03,186.9,17.62304335832596
15-44-04,187.9,17.615862786769867
15-44-05,188.9,17.618072032928467
15-44-06,189.9,17.619728446006775
15-44-07,190.9,17.619175612926483
15-44-08,192.0,17.626911103725433
15-44-09,193.0,17.618072032928467
15-44-10,194.0,17.62083411216736
15-44-11,195.0,17.62138694524765
15-44-12,196.0,17.619728446006775
15-44-13,197.0,17.625252604484558
15-44-14,198.0,17.625252604484558
15-44-15,199.0,17.621939778327942
15-44-16,200.0,17.635197341442108
15-44-17,201.0,17.58216291666031
15-44-18,202.1,17.591001987457275
15-44-19,203.1,17.62138694524765
15-44-20,204.1,17.624701857566833
15-44-21,205.1,17.621939778327942
15-44-22,206.1,17.625252604484558
15-44-23,207.1,17.62138694524765
15-44-24,208.1,17.626911103725433
15-44-25,209.1,17.620281279087067
15-44-26,210.1,17.59707897901535
15-44-27,211.1,17.624701857566833
15-44-28,212.1,17.616966366767883
15-44-29,213.1,17.619728446006775
15-44-30,214.1,17.593764066696167
15-44-31,215.1,17.620281279087067
15-44-32,216.2,17.58879065513611
15-44-33,217.2,17.590449154376984
15-44-34,218.2,17.620281279087067
15-44-35,219.2,17.632435262203217
15-44-36,220.2,17.63298809528351
15-44-37,221.2,17.61420428752899
15-44-38,222.2,17.5849249958992
15-44-39,223.2,17.626911103725433
15-44-40,224.2,17.586028575897217
15-44-41,225.2,17.624701857566833
15-44-42,226.2,17.590449154376984
15-44-43,227.3,17.630226016044617
15-44-44,228.3,17.62083411216736
15-44-45,229.3,17.583819329738617
15-44-46,230.3,17.593764066696167
15-44-47,231.3,17.594867646694183
15-44-49,232.3,17.588239908218384
15-44-50,233.3,17.592658400535583
15-44-51,234.3,17.62138694524765
15-44-52,235.3,17.58658140897751
15-44-53,236.3,17.5849249958992
15-44-54,237.4,17.629120349884033
15-44-55,238.4,17.579951584339142
15-44-56,239.4,17.589896321296692
15-44-57,240.4,17.615862786769867
15-44-58,241.4,17.589896321296692
15-44-59,242.4,17.59210556745529
15-45-00,243.4,17.62359619140625
15-45-01,244.4,17.62304335832596
15-45-02,245.4,17.589896321296692
15-45-03,246.4,17.558405697345734
15-45-04,247.4,17.547357380390167
15-45-05,248.5,17.520287334918976
15-45-06,249.5,17.459517419338226
15-45-07,250.5,17.417529225349426
15-45-08,251.5,17.37941086292267
15-45-09,252.5,17.353997230529785
15-45-10,253.5,17.326927185058594
15-45-11,254.5,17.288255989551544
15-45-12,255.5,17.254003286361694
15-45-13,256.5,17.22361832857132
15-45-14,257.6,17.188259959220886
15-45-15,258.6,17.156771421432495
15-45-16,259.6,17.124727964401245
15-45-17,260.6,17.09379017353058
15-45-18,261.6,17.060643136501312
15-45-19,262.6,17.01920986175537
15-45-20,263.6,16.95512503385544
15-45-21,264.6,16.94573312997818
15-45-22,265.6,16.88496321439743
15-45-23,266.6,16.849604845046997
15-45-24,267.6,16.856787502765656
15-45-25,268.7,16.823087632656097
15-45-26,269.7,16.78220510482788
15-45-27,270.7,16.74353390932083
15-45-28,271.7,16.71425461769104
15-45-29,272.7,16.71425461769104
15-45-30,273.7,16.678343415260315
15-45-31,274.7,16.64519637823105
15-45-32,275.7,16.61149650812149
15-45-33,276.7,16.613707840442657
15-45-34,277.7,16.612602174282074
15-45-35,278.7,16.579455137252808
15-45-36,279.7,16.542993187904358
15-45-37,280.8,16.510396897792816
15-45-38,281.8,16.506531238555908
15-45-39,282.8,16.491062343120575
15-45-40,283.8,16.445208489894867
15-45-41,284.8,16.44852340221405
15-45-42,285.8,16.420900523662567
15-45-43,286.8,16.37725591659546
15-45-44,287.8,16.38167440891266
15-45-45,288.8,16.378361582756042
15-45-46,289.8,16.351289451122284
15-45-47,290.9,16.37780874967575
15-45-48,291.9,16.335269808769226
15-45-49,292.9,16.344108879566193
15-45-50,293.9,16.314827501773834
15-45-51,294.9,16.2993586063385
15-45-52,295.9,16.305435597896576
15-45-53,296.9,16.313171088695526
15-45-54,297.9,16.276156306266785
15-45-55,298.9,16.274499893188477
15-45-56,299.9,16.278365552425385
15-45-57,300.9,16.270632147789
15-45-58,302.0,16.28002405166626
15-45-59,303.0,16.2463241815567
15-46-00,304.0,16.241903603076935
15-46-01,305.0,16.2463241815567
15-46-02,306.0,16.251295506954193
15-46-03,307.0,16.245218515396118
15-46-04,308.0,16.2485334277153
15-46-05,309.0,16.2463241815567
15-46-06,310.1,16.220357716083527
15-46-07,311.1,16.22091054916382
15-46-08,312.1,16.215386390686035
15-46-09,313.1,16.21096581220627
15-46-10,314.1,16.210415065288544
15-46-11,315.1,16.22091054916382
15-46-12,316.1,16.22091054916382
15-46-13,317.1,16.223119795322418
15-46-14,318.1,16.22367262840271
15-46-15,319.1,16.217595636844635
15-46-16,320.2,16.217042803764343
15-46-17,321.2,16.173951029777527
15-46-18,322.2,16.166770458221436
15-46-19,323.2,16.219804883003235
15-46-20,324.2,16.220357716083527
15-46-21,325.2,16.171188950538635
15-46-22,326.2,16.161246299743652
15-46-23,327.2,16.171188950538635
15-46-24,328.2,16.166770458221436
15-46-25,329.2,16.17229461669922
15-46-26,330.3,16.168426871299744
15-46-27,331.3,16.17008537054062
15-46-28,332.3,16.16290271282196
15-46-29,333.3,16.171741783618927
15-46-30,334.3,16.166217625141144
15-46-32,335.3,16.168979704380035
15-46-33,336.3,16.16234987974167
15-46-34,337.3,16.171741783618927
15-46-35,338.3,16.129202842712402
15-46-36,339.3,16.168979704380035
15-46-37,340.3,16.17450386285782
15-46-38,341.3,16.167323291301727
15-46-39,342.4,16.127546429634094
15-46-40,343.4,16.17063820362091
15-46-41,344.4,16.131412088871002
15-46-42,345.4,16.17229461669922
15-46-43,346.4,16.126993596553802
15-46-44,347.4,16.135279834270477
15-46-45,348.4,16.133070588111877
15-46-46,349.4,16.096055805683136
15-46-47,350.4,16.130861341953278
15-46-48,351.4,16.12865000963211
15-46-49,352.5,16.14080399274826
15-46-50,353.5,16.13638550043106
15-46-51,354.5,16.126993596553802
15-46-52,355.5,16.125335097312927
15-46-53,356.5,16.133070588111877
15-46-54,357.5,16.13583266735077
15-46-55,358.5,16.129755675792694
15-46-56,359.5,16.12865000963211
15-46-57,360.5,16.12588793039322
15-46-58,361.5,16.134174168109894
15-46-59,362.6,16.124784350395203
15-47-00,363.6,16.132517755031586
15-47-01,364.6,16.129755675792694
15-47-02,365.6,16.129755675792694
15-47-03,366.6,16.135279834270477
15-47-04,367.6,16.131412088871002
15-47-05,368.6,16.143015325069427
15-47-06,369.6,16.130861341953278
15-47-07,370.6,16.137489080429077
15-47-08,371.6,16.151301562786102
15-47-09,372.6,16.130861341953278
15-47-10,373.7,16.135279834270477
15-47-11,374.7,16.13583266735077
15-47-12,375.7,16.16014063358307
15-47-13,376.7,16.136938333511353
15-47-14,377.7,16.13859474658966
15-47-15,378.7,16.171741783618927
15-47-16,379.7,16.15793138742447
15-47-17,380.7,16.169532537460327
15-47-18,381.7,16.14080399274826
15-47-19,382.7,16.167323291301727
15-47-20,383.8,16.166217625141144
15-47-21,384.8,16.134727001190186
15-47-22,385.8,16.173951029777527
15-47-23,386.8,16.171741783618927
15-47-24,387.8,16.168979704380035
15-47-25,388.8,16.173951029777527
15-47-26,389.8,16.17450386285782
15-47-27,390.8,16.173400282859802
15-47-28,391.8,16.16511195898056
15-47-29,392.8,16.164561212062836
15-47-30,393.9,16.171741783618927
15-47-31,394.9,16.16511195898056
15-47-32,395.9,16.163455545902252
15-47-33,396.9,16.169532537460327
15-47-34,397.9,16.169532537460327
15-47-35,398.9,16.212624311447144
15-47-36,399.9,16.16511195898056
15-47-37,400.9,16.17063820362091
15-47-38,402.0,16.17063820362091
15-47-39,403.0,16.17063820362091
15-47-40,404.0,16.166770458221436
15-47-41,405.0,16.167323291301727
15-47-42,406.0,16.164008378982544
15-47-43,407.0,16.217042803764343
15-47-44,408.0,16.171741783618927
15-47-45,409.0,16.222569048404694
15-47-46,410.0,16.167874038219452
15-47-47,411.1,16.21428072452545
15-47-48,412.1,16.215939223766327
15-47-49,413.1,16.217042803764343
15-47-50,414.1,16.21151864528656
15-47-51,415.1,16.21151864528656
15-47-52,416.1,16.208203732967377
15-47-53,417.1,16.21870130300522
15-47-54,418.1,16.217042803764343
15-47-55,419.1,16.218148469924927
15-47-56,420.1,16.21372789144516
15-47-57,421.1,16.247427761554718
15-47-58,422.2,16.241903603076935
15-47-59,423.2,16.245218515396118
15-48-00,424.2,16.249639093875885
15-48-01,425.2,16.241350769996643
15-48-02,426.2,16.25295400619507
15-48-03,427.2,16.25295400619507
15-48-04,428.2,16.247427761554718
15-48-05,429.2,16.249639093875885
15-48-06,430.2,16.24300926923752
15-48-07,431.2,16.242456436157227
15-48-08,432.2,16.251848340034485
15-48-09,433.3,16.24577134847641
15-48-10,434.3,16.2750506401062
15-48-11,435.3,16.286653876304626
15-48-12,436.3,16.24300926923752
15-48-14,437.3,16.27228856086731
15-48-15,438.3,16.277812719345093
15-48-16,439.3,16.275603473186493
15-48-17,440.3,16.271184980869293
15-48-18,441.3,16.277261972427368
15-48-19,442.3,16.271735727787018
15-48-20,443.4,16.28223329782486
15-48-21,444.4,16.2684229016304
15-48-22,445.4,16.2684229016304
15-48-23,446.4,16.302673518657684
15-48-24,447.4,16.310409009456635
15-48-25,448.4,16.305988430976868
15-48-26,449.4,16.278918385505676
15-48-27,450.4,16.312065422534943
15-48-28,451.4,16.30654126405716
15-48-29,452.4,16.31427675485611
15-48-30,453.5,16.31869524717331
15-48-31,454.5,16.310961842536926
15-48-32,455.5,16.303779184818268
15-48-33,456.5,16.31427675485611
15-48-34,457.5,16.325325071811676
15-48-35,458.5,16.310961842536926
15-48-36,459.5,16.34079396724701
15-48-37,460.5,16.309856176376343
15-48-38,461.5,16.31151258945465
15-48-39,462.5,16.35350078344345
15-48-40,463.5,16.344661712646484
15-48-41,464.5,16.33582055568695
15-48-42,465.6,16.34079396724701
15-48-43,466.6,16.3413468003273
15-48-44,467.6,16.347423791885376
15-48-45,468.6,16.358472108840942
15-48-46,469.6,16.34521245956421
15-48-47,470.6,16.344661712646484
15-48-48,471.6,16.350185871124268
15-48-49,472.6,16.35073870420456
15-48-50,473.6,16.37504667043686
15-48-51,474.7,16.34521245956421
15-48-52,475.7,16.381123661994934
15-48-53,476.7,16.344108879566193
15-48-54,477.7,16.372835338115692
15-48-55,478.7,16.385542154312134
15-48-56,479.7,16.339135468006134
15-48-57,480.7,16.373941004276276
15-48-58,481.7,16.3413468003273
15-48-59,482.8,16.384989321231842
15-49-00,483.8,16.35073870420456
15-49-01,484.8,16.346318125724792
15-49-02,485.8,16.381123661994934
15-49-03,486.8,16.378361582756042
15-49-04,487.8,16.383332908153534
15-49-05,488.8,16.376150250434875
15-49-06,489.8,16.383885741233826
15-49-07,490.8,16.383332908153534
15-49-08,491.8,16.374493837356567
15-49-09,492.8,16.37780874967575
15-49-10,493.8,16.37725591659546
15-49-11,494.9,16.388857066631317
15-49-12,495.9,16.37780874967575
15-49-13,496.9,16.378361582756042
15-49-14,497.9,16.37780874967575
15-49-15,498.9,16.383332908153534
15-49-16,499.9,16.375597417354584
15-49-17,500.9,16.371731758117676
15-49-18,501.9,16.38222724199295
15-49-19,502.9,16.371731758117676
15-49-20,503.9,16.378361582756042
15-49-21,505.0,16.408746540546417
15-49-22,506.0,16.423109769821167
15-49-23,507.0,16.402669548988342
15-49-24,508.0,16.40377312898636
15-49-25,509.0,16.422556936740875
15-49-26,510.0,16.415374279022217
15-49-27,511.0,16.419242024421692
15-49-28,512.0,16.371731758117676
15-49-29,513.0,16.410955786705017
15-49-30,514.0,16.420347690582275
15-49-31,515.1,16.41592711210251
15-49-32,516.1,16.409297287464142
15-49-33,517.1,16.4164799451828
15-49-34,518.1,16.400458216667175
15-49-35,519.1,16.415374279022217
15-49-36,520.1,16.4164799451828
15-49-37,521.1,16.407640874385834
15-49-38,522.1,16.410402953624725
15-49-39,523.1,16.399905383586884
15-49-40,524.1,16.410402953624725
15-49-41,525.1,16.417032778263092
15-49-42,526.1,16.408193707466125
15-49-43,527.2,16.410402953624725
15-49-44,528.2,16.408193707466125
15-49-45,529.2,16.412612199783325
15-49-46,530.2,16.410402953624725
15-49-47,531.2,16.405984461307526
15-49-48,532.2,16.40653520822525
15-49-49,533.2,16.40377312898636
15-49-50,534.2,16.4164799451828
15-49-51,535.2,16.404878795146942
15-49-52,536.2,16.4164799451828
15-49-53,537.2,16.40432596206665
15-49-54,538.3,16.4142706990242
15-49-55,539.3,16.439682245254517
15-49-56,540.3,16.444655656814575
15-49-57,541.3,16.44575923681259
15-49-58,542.3,16.447417736053467
15-50-00,543.3,16.44852340221405
15-50-01,544.3,16.439682245254517
15-50-02,545.3,16.44575923681259
15-50-03,546.3,16.44354999065399
15-50-04,547.3,16.441340744495392
15-50-05,548.3,16.44575923681259
15-50-06,549.4,16.436920166015625
15-50-07,550.4,16.483326852321625
15-50-08,551.4,16.446312069892883
15-50-09,552.4,16.449074149131775
15-50-10,553.4,16.442446410655975
15-50-11,554.4,16.45294189453125
15-50-12,555.4,16.476697027683258
15-50-13,556.4,16.445208489894867
15-50-14,557.4,16.45073264837265
15-50-15,558.4,16.449626982212067
15-50-16,559.4,16.451285481452942
15-50-17,560.5,16.44354999065399
15-50-18,561.5,16.482774019241333
15-50-19,562.5,16.44797056913376
15-50-20,563.5,16.44354999065399
15-50-21,564.5,16.45017981529236
15-50-22,565.5,16.480564773082733
15-50-23,566.5,16.441893577575684
15-50-24,567.5,16.446312069892883
15-50-25,568.5,16.442446410655975
15-50-26,569.5,16.4385786652565
15-50-27,570.5,16.485536098480225
15-50-28,571.6,16.480564773082733
15-50-29,572.6,16.47559344768524
15-50-30,573.6,16.441893577575684
15-50-31,574.6,16.447417736053467
15-50-32,575.6,16.485536098480225
15-50-33,576.6,16.43581658601761
15-50-34,577.6,16.439131498336792
15-50-35,578.6,16.4429971575737
15-50-36,579.6,16.4849853515625
15-50-37,580.6,16.492718756198883
15-50-38,581.6,16.48001194000244
15-50-39,582.7,16.473934948444366
15-50-40,583.7,16.47559344768524
15-50-41,584.7,16.47780269384384
15-50-42,585.7,16.48222327232361
15-50-43,586.7,16.48443251848221
15-50-44,587.7,16.446864902973175
15-50-45,588.7,16.481117606163025
15-50-46,589.7,16.483879685401917
15-50-47,590.7,16.47559344768524
15-50-48,591.7,16.505978405475616
15-50-49,592.8,16.485536098480225
15-50-50,593.8,16.478908360004425
15-50-51,594.8,16.483326852321625
15-50-52,595.8,16.513711810112
15-50-53,596.8,16.507081985473633
15-50-54,597.8,16.513711810112
15-50-55,598.8,16.512608230113983
15-50-56,599.8,16.47724986076355
15-50-57,600.8,16.513711810112
15-50-58,601.8,16.478908360004425
15-50-59,602.8,16.486088931560516
15-51-00,603.9,16.515370309352875
15-51-01,604.9,16.513158977031708
15-51-02,605.9,16.515923142433167
15-51-03,606.9,16.51426464319229
15-51-04,607.9,16.515923142433167
15-51-05,608.9,16.513158977031708
15-51-06,609.9,16.47006928920746
15-51-07,610.9,16.51647388935089
15-51-08,611.9,16.510396897792816
15-51-09,612.9,16.483879685401917
15-51-10,614.0,16.50984615087509
15-51-11,615.0,16.5092933177948
15-51-12,616.0,16.51205539703369
15-51-13,617.0,16.476146280765533
15-51-14,618.0,16.51426464319229
15-51-15,619.0,16.507634818553925
15-51-16,620.0,16.510949730873108
15-51-17,621.0,16.508740484714508
15-51-18,622.1,16.508187651634216
15-51-19,623.1,16.517579555511475
15-51-20,624.1,16.541887521743774
15-51-21,625.1,16.510949730873108
15-51-22,626.1,16.51647388935089
15-51-23,627.1,16.515923142433167
15-51-24,628.1,16.544096767902374
15-51-25,629.1,16.54630810022354
15-51-26,630.1,16.55072659254074
15-51-27,631.1,16.5115025639534
15-51-28,632.2,16.54796451330185
15-51-29,633.2,16.549620926380157
15-51-30,634.2,16.510949730873108
15-51-31,635.2,16.506531238555908
15-51-32,636.2,16.554041504859924
15-51-33,637.2,16.512608230113983
15-51-34,638.2,16.510949730873108
15-51-35,639.2,16.513158977031708
15-51-36,640.2,16.552385091781616
15-51-37,641.2,16.549620926380157
15-51-38,642.2,16.546858847141266
15-51-39,643.2,16.54796451330185
15-51-40,644.3,16.54630810022354
15-51-41,645.3,16.549070179462433
15-51-42,646.3,16.55072659254074
15-51-43,647.3,16.54575526714325
15-51-45,648.3,16.547411680221558
15-51-46,649.3,16.544096767902374
15-51-47,650.3,16.55017375946045
15-51-48,651.3,16.556250751018524
15-51-49,652.3,16.547411680221558
15-51-50,653.3,16.549620926380157
15-51-51,654.3,16.54796451330185
15-51-52,655.4,16.55017375946045
15-51-53,656.4,16.544096767902374
15-51-54,657.4,16.55293583869934
15-51-55,658.4,16.541887521743774
15-51-56,659.4,16.556250751018524
15-51-57,660.4,16.583873629570007
15-51-58,661.4,16.544649600982666
15-51-59,662.4,16.5557000041008
15-52-00,663.4,16.54575526714325
15-52-01,664.4,16.575587391853333
15-52-02,665.5,16.541887521743774
15-52-03,666.5,16.583873629570007
15-52-04,667.5,16.580558717250824
15-52-05,668.5,16.581111550331116
15-52-06,669.5,16.54851734638214
15-52-07,670.5,16.553488671779633
15-52-08,671.5,16.577796638011932
15-52-09,672.5,16.58277004957199
15-52-10,673.6,16.588847041130066
15-52-11,674.6,16.578902304172516
15-52-12,675.6,16.579455137252808
15-52-13,676.6,16.578902304172516
15-52-14,677.6,16.578902304172516
15-52-15,678.6,16.583873629570007
15-52-16,679.6,16.578902304172516
15-52-17,680.6,16.580558717250824
15-52-18,681.6,16.575587391853333
15-52-19,682.7,16.585532128810883
15-52-20,683.7,16.579455137252808
15-52-21,684.7,16.57448172569275
15-52-22,685.7,16.578902304172516
15-52-23,686.7,16.587741374969482
15-52-24,687.7,16.577796638011932
15-52-25,688.7,16.5822172164917
15-52-26,689.7,16.57448172569275
15-52-27,690.7,16.581664383411407
15-52-28,691.8,16.58277004957199
15-52-29,692.8,16.58277004957199
15-52-30,693.8,16.588294208049774
15-52-31,694.8,16.580558717250824
15-52-32,695.8,16.579455137252808
15-52-33,696.8,16.617020666599274
15-52-34,697.8,16.583873629570007
15-52-35,698.9,16.579455137252808
15-52-36,699.9,16.5800079703331
15-52-37,700.9,16.580558717250824
15-52-38,701.9,16.581111550331116
15-52-39,702.9,16.614811420440674
15-52-40,703.9,16.5844264626503
15-52-41,704.9,16.577796638011932
15-52-42,705.9,16.61149650812149
15-52-43,706.9,16.581664383411407
15-52-44,707.9,16.6109436750412
15-52-45,709.0,16.612049341201782
15-52-46,710.0,16.613155007362366
15-52-47,711.0,16.573930978775024
15-52-48,712.0,16.609840095043182
15-52-49,713.0,16.6043159365654
15-52-50,714.0,16.617020666599274
15-52-51,715.0,16.615364253520966
15-52-52,716.0,16.615917086601257
15-52-53,717.0,16.617573499679565
15-52-54,718.1,16.577796638011932
15-52-55,719.1,16.608181595802307
15-52-56,720.1,16.618126332759857
15-52-57,721.1,16.581111550331116
15-52-58,722.1,16.612602174282074
15-52-59,723.1,16.605419516563416
15-53-00,724.1,16.624203324317932
15-53-01,725.1,16.615917086601257
15-53-02,726.1,16.619784832000732
15-53-03,727.1,16.621994078159332
15-53-04,728.2,16.614258587360382
15-53-05,729.2,16.61867916584015
15-53-06,730.2,16.62144124507904
15-53-07,731.2,16.621994078159332
15-53-08,732.2,16.613707840442657
15-53-09,733.2,16.614258587360382
15-53-10,734.2,16.612049341201782
15-53-11,735.2,16.612049341201782
15-53-12,736.2,16.61646991968155
15-53-13,737.2,16.619784832000732
15-53-14,738.3,16.609840095043182
15-53-15,739.3,16.6087344288826
15-53-16,740.3,16.613155007362366
15-53-17,741.3,16.620335578918457
15-53-19,742.3,16.61923199892044
15-53-20,743.3,16.65293186903
15-53-21,744.3,16.61923199892044
15-53-22,745.3,16.60928726196289
15-53-23,746.4,16.61867916584015
15-53-24,747.4,16.64740562438965
15-53-25,748.4,16.65293186903
15-53-26,749.4,16.609840095043182
15-53-27,750.4,16.656246781349182
15-53-28,751.4,16.61923199892044
15-53-29,752.4,16.64574921131134
15-53-30,753.4,16.656246781349182
15-53-31,754.4,16.62144124507904
15-53-32,755.4,16.615917086601257
15-53-33,756.5,16.639672219753265
15-53-34,757.5,16.64795845746994
15-53-35,758.5,16.614258587360382
15-53-36,759.5,16.64519637823105
15-53-37,760.5,16.619784832000732
15-53-38,761.5,16.64795845746994
15-53-39,762.5,16.651273369789124
15-53-40,763.5,16.651273369789124
15-53-41,764.5,16.651826202869415
15-53-42,765.5,16.64574921131134
15-53-43,766.5,16.64574921131134
15-53-44,767.5,16.649064123630524
15-53-45,768.6,16.641881465911865
15-53-46,769.6,16.649616956710815
15-53-47,770.6,16.64298713207245
15-53-48,771.6,16.649064123630524
15-53-49,772.6,16.649064123630524
15-53-50,773.6,16.646854877471924
15-53-51,774.6,16.64795845746994
15-53-52,775.6,16.64519637823105
15-53-53,776.6,16.646302044391632
15-53-54,777.6,16.659008860588074
15-53-55,778.7,16.68000191450119
15-53-56,779.7,16.646302044391632
