Time,Channel A,Channel B
192.54200915,-21.53284199666667,-1.8373430955555556
192.56200915,-21.633892267777778,-1.8413647533333333
192.58200915,-21.73494232666667,-1.8393505266666668
192.60200915,-21.633892267777778,-1.8373430955555556
192.62200915,-21.53284199666667,-1.8453932066666667
192.64200915,-21.633892267777778,-1.8474074333333332
192.66200915,-21.633892267777778,-1.8514358866666667
192.68200915,-21.633892267777778,-1.8453932066666667
192.70200915,-21.53284199666667,-1.84942166
192.72200915,-21.027590853333333,-1.84942166
192.74200915,-21.229352312222222,-1.8474074333333332
192.76200916,-21.229691395555555,-1.8474074333333332
192.78200916,-21.330741454444446,-1.84942166
192.80200916,-21.330741242222224,-1.8474074333333332
192.82200916,-21.330741454444446,-1.8534501133333332
192.84200916,-21.330741454444446,-1.8413647533333333
192.86200916,-21.431791725555556,-1.8534501133333332
192.88200916,-21.53284199666667,-1.84942166
192.90200916,-21.02759064111111,-1.84942166
192.92200916,-21.02759064111111,-1.84337898
192.94200916,-21.128641124444446,-1.8514358866666667
192.96200917,-21.02759064111111,-1.8534501133333332
192.98200917,-21.027251557777777,-1.8453932066666667
193.00200917,-21.229691183333333,-1.8534501133333332
193.02200917,-20.825151652222225,-1.8474074333333332
193.04200917,-21.330741454444446,-1.8474074333333332
193.06200917,-21.229691183333333,-1.8413647533333333
193.08200917,-21.02759064111111,-1.8373430955555556
193.10200917,-20.92620149888889,-1.8393505266666668
193.12200917,-21.128640912222224,-1.8373430955555556
193.14200917,-21.027590853333333,-1.84337898
193.16200917,-21.330741454444446,-1.84337898
193.18200918,-20.623390193333336,-1.84337898
193.20200918,-20.926540794444445,-1.8453932066666667
193.22200918,-20.926540582222223,-1.8413647533333333
193.24200918,-20.92654037,-1.8373363
193.26200918,-21.128640912222224,-1.8313140066666667
193.28200918,-20.62305089777778,-1.8393573222222221
193.30200918,-20.926540582222223,-1.8353356644444445
193.32200918,-20.421290075555557,-1.835328868888889
193.34200918,-20.623390193333336,-1.8353356644444445
193.36200918,-20.623390193333336,-1.8313140066666667
193.38200919,-20.320240016666666,-1.8313140066666667
193.40200919,-20.21918995777778,-1.8313140066666667
193.42200919,-20.016750544444445,-1.8252917133333333
193.44200919,-20.320240016666666,-1.8232842822222222
193.46200919,-20.420950780000002,-1.8152409666666667
193.48200919,-20.01708984,-1.81322674
193.50200919,-20.21918995777778,-1.81322674
193.52200919,-20.01708984,-1.8091982866666667
193.54200919,-19.915700485555558,-1.8031556066666667
193.56200919,-20.01708984,-1.8011481622222223
193.58200919,-20.117800815555555,-1.8011481622222223
193.6020092,-20.01708984,-1.7971332733333334
193.6220092,-20.016750544444445,-1.7931116022222222
193.6420092,-20.01708984,-1.7890967133333333
193.6620092,-20.01708984,-1.78307438
193.6820092,-19.713600155555557,-1.7870892688888889
193.7020092,-19.915700485555558,-1.78307438
193.7220092,-20.01708984,-1.77703174
193.7420092,-19.81431113111111,-1.7750175266666666
193.7620092,-19.915700485555558,-1.7870892688888889
193.7820092,-20.01708984,-1.7890967133333333
193.80200921,-20.01708984,-1.7890967133333333
193.82200921,-19.51149993111111,-1.7911041577777778
193.84200921,-20.118139898888888,-1.7890967133333333
193.86200921,-20.118139898888888,-1.7850818244444444
193.88200921,-20.01708984,-1.7850818244444444
193.90200921,-20.118139898888888,-1.7870892688888889
193.92200921,-19.915700485555558,-1.7850818244444444
193.94200921,-20.01708984,-1.7870892688888889
193.96200921,-19.915700485555558,-1.7870892688888889
193.98200921,-19.915700485555558,-1.78307438
194.00200921,-19.915700485555558,-1.7810601666666666
194.02200922,-20.01641146111111,-1.7669606733333334
194.04200922,-19.915700485555558,-1.7669606733333334
194.06200922,-19.813972047777778,-1.76494646
194.08200922,-19.81431113111111,-1.7669674422222221
194.10200922,-19.611532422222222,-1.760931571111111
194.12200922,-19.30872132888889,-1.7669606733333334
194.14200922,-19.409771387777777,-1.76494646
194.16200922,-19.51014306777778,-1.76494646
194.18200922,-19.71292177666667,-1.76494646
194.20200922,-19.2063143,-1.760931571111111
194.22200923,-19.81431113111111,-1.760931571111111
194.24200923,-19.915700485555558,-1.7529017933333333
194.26200923,-19.71292177666667,-1.7569166822222222
194.28200923,-20.01708984,-1.7549092377777777
194.30200923,-19.308382033333334,-1.7589241266666666
194.32200923,-19.915700485555558,-1.7569166822222222
194.34200923,-19.81431113111111,-1.7569099133333332
194.36200923,-19.408753713333333,-1.7508943488888888
194.38200923,-19.307703654444445,-1.7448584777777778
194.40200923,-19.408753713333333,-1.7468659222222223
194.42200923,-19.205975004444443,-1.7327799666666666
194.44200924,-19.205975004444443,-1.728758308888889
194.46200924,-19.205975004444443,-1.7267508644444445
194.48200924,-19.408753713333333,-1.7267576333333332
194.50200924,-19.408753713333333,-1.7227292066666666
194.52200924,-19.10458565,-1.7187143177777777
194.54200924,-19.205975004444443,-1.7207217622222222
194.56200924,-19.408753713333333,-1.7167068733333333
194.58200924,-19.10458565,-1.7126919844444444
194.60200924,-19.10458565,-1.71068454
194.62200924,-19.205975004444443,-1.7106777577777776
194.64200924,-19.509125393333335,-1.7066560866666667
194.66200925,-18.801435261111113,-1.7086703133333332
194.68200925,-19.30736435888889,-1.7086703133333332
194.70200925,-19.104924945555556,-1.7066560866666667
194.72200925,-19.10458565,-1.70464186
194.74200925,-19.10458565,-1.7006134066666667
194.76200925,-19.408075334444444,-1.7006134066666667
194.78200925,-19.10458565,-1.6986059755555556
194.80200925,-19.205975004444443,-1.6965917488888889
194.82200925,-19.205975004444443,-1.6945775222222221
194.84200925,-19.10458565,-1.690549068888889
194.86200926,-19.10458565,-1.6885416377777778
194.88200926,-19.10458565,-1.6885484333333334
194.90200926,-19.10458565,-1.6825193444444444
194.92200926,-19.205975004444443,-1.6885416377777778
194.94200926,-19.10458565,-1.6865342066666666
194.96200926,-19.003535591111113,-1.6825193444444444
194.98200926,-19.10458565,-1.6784976866666665
195.00200926,-19.003535591111113,-1.6764902555555554
195.02200926,-19.003535591111113,-1.6805119133333333
195.04200926,-19.10458565,-1.66844694
195.06200926,-19.10458565,-1.6684401444444443
195.08200927,-19.003535591111113,-1.6603900333333332
195.10200927,-18.801435261111113,-1.6543473533333333
195.12200927,-19.10458565,-1.6503189
195.14200927,-18.902485532222222,-1.6543473533333333
195.16200927,-18.599335355555557,-1.6543473533333333
195.18200927,-18.801435473333335,-1.6543473533333333
195.20200927,-18.902485532222222,-1.6503189
195.22200927,-18.599335355555557,-1.6523331266666668
195.24200927,-18.902485532222222,-1.6462904466666668
195.26200927,-18.902485532222222,-1.6483046733333333
195.28200928,-18.902485532222222,-1.6543473533333333
195.30200928,-18.902485532222222,-1.6543473533333333
195.32200928,-18.902485532222222,-1.6503189
195.34200928,-18.80177476888889,-1.6483046733333333
195.36200928,-18.902485532222222,-1.6422619933333333
195.38200928,-19.10458565,-1.63823354
195.40200928,-19.10458565,-1.63823354
195.42200928,-18.801435473333335,-1.63823354
195.44200928,-18.801435473333335,-1.6382403355555557
195.46200928,-18.902485532222222,-1.6382403355555557
195.48200928,-19.003535591111113,-1.6342186777777779
195.50200929,-19.003535591111113,-1.6402477666666668
195.52200929,-19.003535591111113,-1.6402477666666668
195.54200929,-19.003535591111113,-1.6342186777777779
195.56200929,-19.104924945555556,-1.6322112466666667
195.58200929,-18.498285296666666,-1.622174091111111
195.60200929,-18.498285296666666,-1.6302038155555556
