Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
16-18-49,524.7,15.999927520751953
16-18-51,525.7,15.998271107673645
16-18-52,526.7,15.994956195354462
16-18-53,527.7,16.000480353832245
16-18-54,528.8,15.999927520751953
16-18-55,529.8,16.002689599990845
16-18-56,530.8,16.036389470100403
16-18-57,531.8,16.00434809923172
16-18-58,532.8,15.99661260843277
16-18-59,533.8,15.996061861515045
16-19-00,534.8,16.003242433071136
16-19-01,535.8,16.035285890102386
16-19-02,536.8,16.00158601999283
16-19-03,537.9,16.003242433071136
16-19-04,538.9,16.035285890102386
16-19-05,539.9,16.012081503868103
16-19-06,540.9,16.03141814470291
16-19-07,541.9,16.00158601999283
16-19-08,542.9,16.010425090789795
16-19-09,543.9,15.998271107673645
16-19-10,544.9,16.002689599990845
16-19-11,545.9,16.002689599990845
16-19-12,546.9,15.998823940753937
16-19-13,547.9,16.005453765392303
16-19-14,549.0,16.003242433071136
16-19-15,550.0,15.997165441513062
16-19-16,551.0,16.001033186912537
16-19-17,552.0,15.999927520751953
16-19-18,553.0,16.003795266151428
16-19-19,554.0,16.006004512310028
16-19-20,555.0,15.998823940753937
16-19-21,556.0,16.036942303180695
16-19-22,557.0,16.003242433071136
16-19-23,558.0,15.999927520751953
16-19-24,559.1,16.00158601999283
16-19-25,560.1,15.998823940753937
16-19-26,561.1,16.002689599990845
16-19-27,562.1,16.000480353832245
16-19-28,563.1,16.00158601999283
16-19-29,564.1,16.005453765392303
16-19-30,565.1,16.033076643943787
16-19-31,566.1,16.001033186912537
16-19-32,567.1,16.005453765392303
16-19-33,568.1,15.997165441513062
16-19-34,569.1,16.000480353832245
16-19-35,570.1,16.00158601999283
16-19-36,571.2,16.003242433071136
16-19-37,572.2,16.003242433071136
16-19-38,573.2,16.036942303180695
16-19-39,574.2,16.00158601999283
16-19-40,575.2,16.003795266151428
16-19-41,576.2,16.00158601999283
16-19-42,577.2,15.999927520751953
16-19-43,578.2,16.000480353832245
16-19-44,579.2,16.00434809923172
16-19-45,580.2,16.001033186912537
16-19-46,581.2,15.997718274593353
16-19-47,582.3,15.99661260843277
16-19-48,583.3,15.993299782276154
16-19-49,584.3,15.999376773834229
16-19-50,585.3,16.001033186912537
16-19-51,586.3,15.999376773834229
16-19-52,587.3,15.998823940753937
16-19-53,588.3,16.00434809923172
16-19-54,589.3,15.999376773834229
16-19-55,590.3,16.002689599990845
16-19-56,591.3,16.00158601999283
16-19-57,592.3,16.036389470100403
16-19-58,593.3,15.99661260843277
16-19-59,594.4,16.001033186912537
16-20-00,595.4,15.999927520751953
16-20-01,596.4,16.00158601999283
16-20-02,597.4,15.998823940753937
16-20-03,598.4,15.99661260843277
16-20-04,599.4,16.03860080242157
16-20-05,600.4,16.002689599990845
16-20-06,601.4,16.00158601999283
16-20-07,602.4,16.035838723182678
16-20-08,603.4,16.00434809923172
16-20-09,604.4,16.00434809923172
16-20-10,605.5,16.003795266151428
16-20-11,606.5,16.000480353832245
16-20-12,607.5,15.994956195354462
16-20-13,608.5,15.99440336227417
16-20-14,609.5,16.00213885307312
16-20-15,610.5,15.99440336227417
16-20-16,611.5,16.00213885307312
16-20-17,612.5,16.005453765392303
16-20-18,613.5,16.000480353832245
16-20-19,614.5,16.000480353832245
16-20-20,615.5,16.006004512310028
16-20-21,616.6,16.035285890102386
16-20-22,617.6,15.999376773834229
16-20-23,618.6,15.998823940753937
16-20-24,619.6,15.999927520751953
16-20-25,620.6,15.99661260843277
16-20-26,621.6,15.999376773834229
16-20-27,622.6,16.006004512310028
16-20-28,623.6,16.03362739086151
16-20-29,624.6,16.031970977783203
16-20-30,625.6,15.999376773834229
16-20-31,626.6,15.997718274593353
16-20-32,627.7,16.006004512310028
16-20-33,628.7,15.999376773834229
16-20-34,629.7,15.996061861515045
16-20-35,630.7,16.002689599990845
16-20-36,631.7,16.00158601999283
16-20-37,632.7,16.01153075695038
16-20-38,633.7,16.001033186912537
16-20-39,634.7,15.996061861515045
16-20-40,635.7,16.000480353832245
16-20-42,636.7,15.999376773834229
16-20-43,637.7,15.998823940753937
16-20-44,638.8,15.999927520751953
16-20-45,639.8,15.996061861515045
16-20-46,640.8,16.006004512310028
16-20-47,641.8,16.00490093231201
16-20-48,642.8,15.999376773834229
16-20-49,643.8,16.006004512310028
16-20-50,644.8,15.998823940753937
16-20-51,645.8,15.999927520751953
16-20-52,646.8,16.00434809923172
16-20-53,647.8,16.00158601999283
16-20-54,648.9,15.997718274593353
16-20-55,649.9,16.001033186912537
16-20-56,650.9,16.003242433071136
16-20-57,651.9,16.000480353832245
16-20-58,652.9,15.999927520751953
16-20-59,653.9,16.00434809923172
16-21-00,654.9,15.999376773834229
16-21-01,655.9,16.00213885307312
16-21-02,656.9,16.001033186912537
16-21-03,657.9,16.00158601999283
16-21-04,658.9,16.001033186912537
16-21-05,660.0,16.00490093231201
16-21-06,661.0,16.003795266151428
16-21-07,662.0,16.00434809923172
16-21-08,663.0,16.003242433071136
16-21-09,664.0,16.001033186912537
16-21-10,665.0,16.00158601999283
16-21-11,666.0,16.001033186912537
16-21-12,667.0,16.00655734539032
16-21-13,668.0,16.008215844631195
16-21-14,669.1,16.006004512310028
16-21-15,670.1,16.00158601999283
16-21-16,671.1,16.009872257709503
16-21-17,672.1,15.993299782276154
16-21-18,673.1,16.00931942462921
16-21-19,674.1,16.000480353832245
16-21-20,675.1,15.99661260843277
16-21-21,676.1,16.000480353832245
16-21-22,677.1,16.003242433071136
16-21-23,678.1,16.000480353832245
16-21-24,679.1,16.007663011550903
16-21-25,680.1,15.998271107673645
16-21-26,681.1,15.99440336227417
16-21-27,682.2,16.001033186912537
16-21-28,683.2,16.00655734539032
16-21-29,684.2,16.001033186912537
16-21-30,685.2,16.034733057022095
16-21-31,686.2,15.999376773834229
16-21-32,687.2,15.997718274593353
