Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
05-36-07,717.7,15.773354411125183
05-36-08,718.7,15.772680580615997
05-36-09,719.7,15.77406245470047
05-36-10,720.7,15.775392174720764
05-36-11,721.8,15.768068492412567
05-36-12,722.8,15.766341149806976
05-36-13,723.8,15.767291188240051
05-36-14,724.8,15.767239451408386
05-36-15,725.8,15.767014980316162
05-36-16,726.8,15.782543540000916
05-36-17,727.8,15.784892559051514
05-36-18,728.9,15.785048186779022
05-36-19,729.9,15.785082817077637
05-36-20,730.9,15.78618848323822
05-36-21,731.9,15.77874380350113
05-36-23,732.9,15.776256680488586
05-36-24,733.9,15.777068197727203
05-36-25,734.9,15.777240931987762
05-36-26,736.0,15.7760488986969
05-36-27,737.0,15.77596253156662
05-36-28,738.0,15.783752679824829
05-36-29,739.0,15.790299475193024
05-36-30,740.0,15.797122478485107
05-36-31,741.0,15.803479015827179
05-36-32,742.0,15.811269164085388
05-36-33,743.0,15.810768067836761
05-36-34,744.1,15.802753031253815
05-36-35,745.1,15.803167343139648
05-36-36,746.1,15.797311902046204
05-36-37,747.1,15.795670926570892
05-36-38,748.1,15.789953589439392
05-36-39,749.1,15.798296570777893
05-36-40,750.1,15.799453973770142
05-36-41,751.2,15.799592077732086
05-36-42,752.2,15.800973951816559
05-36-43,753.2,15.800939321517944
05-36-44,754.2,15.793581008911133
05-36-45,755.3,15.785963594913483
05-36-46,756.3,15.7863090634346
05-36-47,757.3,15.779175221920013
05-36-48,758.3,15.778156340122223
05-36-49,759.3,15.777500033378601
05-36-50,760.3,15.775617063045502
05-36-51,761.3,15.774995386600494
05-36-52,762.4,15.773993611335754
05-36-53,763.4,15.774839758872986
05-36-54,764.4,15.774943232536316
05-36-55,765.4,15.776187002658844
05-36-56,766.4,15.77706778049469
05-36-57,767.4,15.784028887748718
05-36-58,768.4,15.789712011814117
05-36-59,769.5,15.796172440052032
05-37-00,770.5,15.79679411649704
05-37-01,771.5,15.802062511444092
05-37-02,772.5,15.796068549156189
05-37-03,773.5,15.788848340511322
05-37-04,774.5,15.782802641391754
05-37-05,775.5,15.781800866127014
05-37-06,776.5,15.775513172149658
05-37-07,777.6,15.774563133716583
05-37-08,778.6,15.77454560995102
05-37-09,779.6,15.780021369457245
05-37-10,780.6,15.78007310628891
05-37-11,781.6,15.78649890422821
05-37-12,782.6,15.787345468997955
05-37-13,783.6,15.795550346374512
05-37-14,784.7,15.790627419948578
05-37-15,785.7,15.791871190071106
05-37-16,786.7,15.79119735956192
05-37-17,787.7,15.798382937908173
05-37-18,788.7,15.79890114068985
05-37-19,789.7,15.804186642169952
05-37-20,790.7,15.808902204036713
05-37-21,791.8,15.810629546642303
05-37-22,792.8,15.810007870197296
05-37-23,793.8,15.811597108840942
05-37-24,794.8,15.811890840530396
05-37-25,795.8,15.812253832817078
05-37-26,796.8,15.812029361724854
05-37-27,797.8,15.812582194805145
05-37-28,798.8,15.811200320720673
05-37-29,799.9,15.811770260334015
05-37-30,800.9,15.812357306480408
05-37-31,801.9,15.812305569648743
05-37-32,802.9,15.812374413013458
05-37-34,803.9,15.818575322628021
05-37-35,804.9,15.826382577419281
05-37-36,805.9,15.826831936836243
05-37-37,807.0,15.827557504177094
05-37-38,808.0,15.827125668525696
05-37-39,809.0,15.819698512554169
05-37-40,810.0,15.805361986160278
05-37-41,811.0,15.797001481056213
05-37-42,812.0,15.789435803890228
05-37-43,813.0,15.782595694065094
05-37-44,814.0,15.77497786283493
05-37-45,815.1,15.774356186389923
05-37-46,816.1,15.775548219680786
05-37-47,817.1,15.774356186389923
05-37-48,818.1,15.773993611335754
05-37-49,819.1,15.775254905223846
05-37-50,820.1,15.775012910366058
05-37-51,821.1,15.775617480278015
05-37-52,822.1,15.776204943656921
05-37-53,823.2,15.775444746017456
05-37-54,824.2,15.775720953941345
05-37-55,825.2,15.77478802204132
05-37-56,826.2,15.774649918079376
05-37-57,827.2,15.77596253156662
05-37-58,828.3,15.777361512184143
05-37-59,829.3,15.784201622009277
05-38-00,830.3,15.791922926902771
05-38-01,831.3,15.790178060531616
05-38-02,832.3,15.789867222309113
05-38-03,833.3,15.788813710212708
05-38-04,834.3,15.781006455421448
